org_name	org_url
Iglesia Cristiana Fuente	/org/iglesia-cristiana-fuente
Fort Wayne Civic Theatre Inc	/org/fort-wayne-civic-theatre-inc
Lake County Coordinating Alliance, Inc.	/org/lake-county-coordinating-alliance-inc
Pulaski County Human Services Inc	/org/pulaski-county-human-services-inc
Trinity Gospel Church	/org/trinity-gospel-church-1
United Ostomy Association	/org/united-ostomy-association_28623
Batesville Beautification League Inc	/org/batesville-beautification-league-inc
Peelers Pals Inc	/org/peelers-pals-inc
Mount Zion Assembly Of God	/org/mount-zion-assembly-of-god
Newburgh Girls Softball Inc	/org/newburgh-girls-softball-inc
Sugar Grove Church Inc	/org/sugar-grove-church-inc
American Society Of Heating Refrigerating & A-C Engineers	/org/american-society-of-heating-refrigerating-a-c-engineers-52
White River Chapter	/org/white-river-chapter
Word Of Life Family Church Inc	/org/word-of-life-family-church-inc
Bethany Lutheran Church Of La Porte Foundation Inc	/org/bethany-lutheran-church-of-la-porte-foundation-inc
Birth To Five Inc	/org/birth-to-five-inc
Grace Lutheran Church	/org/grace-lutheran-church-57
Society Of Manufacturing Engineers	/org/society-of-manufacturing-engineers-49
Franklin County Emergency Medical Services Inc	/org/franklin-county-emergency-medical-services-inc
Apostolic House Of Prayer Inc	/org/apostolic-house-of-prayer-inc
Oasis Christian Center	/org/oasis-christian-center
National Society Of The Daughters Of The American Revolution	/org/national-society-of-the-daughters-of-the-american-revolution-149
Little Friendship Association Of United Baptist Inc	/org/little-friendship-association-of-united-baptist-inc
Indiana Water Ski Association Inc	/org/indiana-water-ski-association-inc
Rawstorne Revival Ministries, Inc.	/org/rawstorne-revival-ministries-inc
Free Methodist Church Of North America	/org/free-methodist-church-of-north-america_41960
Pop Warner Little Scholars Inc	/org/pop-warner-little-scholars-inc-74
Grass Creek Lions Park Fund	/org/grass-creek-lions-park-fund
Humane Society Of Jackson County	/org/humane-society-of-jackson-county
Pike Industry Housing Corporation	/org/pike-industry-housing-corporation
Friends Of The Turkey Creek Township Public Library	/org/friends-of-the-turkey-creek-township-public-library
Vocational Construction Trades Inc	/org/vocational-construction-trades-inc
Crisis Pregnancy Center Of The Wabash Valley Inc	/org/crisis-pregnancy-center-of-the-wabash-valley-inc
Professional Resources Inc	/org/professional-resources-inc
Kappa Delta Pi	/org/kappa-delta-pi-190
Our Place Drug And Alcohol Education Services Inc	/org/our-place-drug-and-alcohol-education-services-inc
Mennonite Disabilities Committee Inc	/org/mennonite-disabilities-committee-inc
L T C Inc	/org/l-t-c-inc
St John Universal Temple Inc	/org/st-john-universal-temple-inc
Pilgrim Baptist Church Inc	/org/pilgrim-baptist-church-inc
Trinity Worship Center Inc Keith Butler	/org/trinity-worship-center-inc-keith-butler
Indiana Government Finance Officers Association, Inc.	/org/indiana-government-finance-officers-association-inc
Council On Domestic Abuse Inc	/org/council-on-domestic-abuse-inc
Lancaster Central Parent Teacher Org	/org/lancaster-central-parent-teacher-org
Indiana Association Of Area Vocational Districts Inc	/org/indiana-association-of-area-vocational-districts-inc
Trinity United Methodist Endowment Trust	/org/trinity-united-methodist-endowment-trust
Crisis Pregnancy Center New Beginnings Inc	/org/crisis-pregnancy-center-new-beginnings-inc
Tippecanoe Ancient Fife & Drum Corps Inc	/org/tippecanoe-ancient-fife-drum-corps-inc
Elkhart Urban Enterprise Association Inc	/org/elkhart-urban-enterprise-association-inc
Victory Baptist Church Of Mooresville Inc	/org/victory-baptist-church-of-mooresville-inc
Independent Living Alternatives Inc	/org/independent-living-alternatives-inc
Spirit Of Jesus Mission Incorporated	/org/spirit-of-jesus-mission-incorporated
Greater North Clark Healthcare Foundation Inc	/org/greater-north-clark-healthcare-foundation-inc
Colfax Volunteer Fire Department, Inc.	/org/colfax-volunteer-fire-department-inc
The George E Archer Foundation Inc	/org/the-george-e-archer-foundation-inc
Harrison County Hospital Foundation Inc	/org/harrison-county-hospital-foundation-inc
