org_name	org_url
First Christian Church	/org/first-christian-church-203
Mount Saint Clare Education Foundation	/org/mount-saint-clare-education-foundation
First Reformed Church Of Pella	/org/first-reformed-church-of-pella
The Well Covenant-Des Moines Ia	/org/the-well-covenant-des-moines-ia
Sisters Of St Francis Clinton Iowa	/org/sisters-of-st-francis-clinton-iowa
Saint Paul Lutheran Church	/org/saint-paul-lutheran-church-132
Timothy Lutheran Church	/org/timothy-lutheran-church
St Lukes Methodist Hospital	/org/st-lukes-methodist-hospital
Sumner Community Club	/org/sumner-community-club
BOY SCOUTS OF AMERICA	/org/boy-scouts-of-america-14
First Christian Church	/org/first-christian-church-198
Muscatine Community Y	/org/muscatine-community-y
Iowa State Memorial Union	/org/iowa-state-memorial-union
Morningside College	/org/morningside-college
Loras College	/org/loras-college
Catholic Health Initiatives-Iowa Corp	/org/catholic-health-initiatives-iowa-corp
Diocese Of Davenport	/org/diocese-of-davenport
YMCA	/org/ymca_31775
Visiting Nurse Association Of Pottawattamie County Iowa	/org/visiting-nurse-association-of-pottawattamie-county-iowa
Ottumwa Regional Legacy Foundation Inc	/org/ottumwa-regional-legacy-foundation-inc
Wright County District Junior Fair	/org/wright-county-district-junior-fair
Starr Home For Aged	/org/starr-home-for-aged
Mercy Hospital	/org/mercy-hospital
Davenport Lend A Hand Club	/org/davenport-lend-a-hand-club
Friends Of The Hull Public Library Inc	/org/friends-of-the-hull-public-library-inc
North Iowa Fair Association	/org/north-iowa-fair-association
Norwegian Emigrant Museum	/org/norwegian-emigrant-museum
Jasper Community Foundation	/org/jasper-community-foundation
Pocahontas Service Club	/org/pocahontas-service-club
Family Services Group	/org/family-services-group
Prairie And River Spirtual Resources Inc	/org/prairie-and-river-spirtual-resources-inc
Whs Booster Club Inc	/org/whs-booster-club-inc
Stonesett House Foster Care Of The Quad Cities	/org/stonesett-house-foster-care-of-the-quad-cities
Living Water Family Church Inc	/org/living-water-family-church-inc
Ames Childrens Choir Association Inc	/org/ames-childrens-choir-association-inc
Ira D Kauffman Charitable Community Tr	/org/ira-d-kauffman-charitable-community-tr
Breath Of Life Assembley Of God	/org/breath-of-life-assembley-of-god
Agc Of Iowa Foundation	/org/agc-of-iowa-foundation
Lake Mills Foundation For Community Improvements Inc	/org/lake-mills-foundation-for-community-improvements-inc
New Life Fellowship Of Keswick	/org/new-life-fellowship-of-keswick
