org_name	org_url
One To One Ministries Inc	/org/one-to-one-ministries-inc
Pta South Carolina Congress	/org/pta-south-carolina-congress-78
Faith Fellowship Ministries	/org/faith-fellowship-ministries
Gault Grove Apartments Inc	/org/gault-grove-apartments-inc
Dickerson Childrens Advocacy Center Inc	/org/dickerson-childrens-advocacy-center-inc
Friends Of Hunting Island State Park	/org/friends-of-hunting-island-state-park
Trinity Collegiate School	/org/trinity-collegiate-school
L W Long Community Resource Center	/org/l-w-long-community-resource-center
Shamrock Homes Inc	/org/shamrock-homes-inc
Network Aiken	/org/network-aiken
George Tasevski Ministries	/org/george-tasevski-ministries
African-American Historical Foundation Of Lauren Sc	/org/african-american-historical-foundation-of-lauren-sc
Richland County Sheriffs Foundation Inc	/org/richland-county-sheriffs-foundation-inc
National Wild Turkey Federation, Inc.	/org/national-wild-turkey-federation-inc_79213
Missionary Church International, Inc.	/org/missionary-church-international-inc_79214
South Carolina Congress Of Parents And Teachers	/org/south-carolina-congress-of-parents-and-teachers_79221
Alpha Pi Chi National Sorority Inc	/org/alpha-pi-chi-national-sorority-inc-14
South Carolina Cotton Museum Inc	/org/south-carolina-cotton-museum-inc
Victory Point Iglesia Hispana	/org/victory-point-iglesia-hispana
Pelham Road Church	/org/pelham-road-church
Alpha Outreach Ministries Inc	/org/alpha-outreach-ministries-inc
Faith Fund Tr Of The First Baptist Church Of Greenville S Carolina	/org/faith-fund-tr-of-the-first-baptist-church-of-greenville-s-carolina
