org_name	org_url
National Society Of The Daughters Of The American Revolution	/org/national-society-of-the-daughters-of-the-american-revolution-162
Mary K Oxley Nature Center Association Inc	/org/mary-k-oxley-nature-center-association-inc
Splash Club Inc	/org/splash-club-inc
Christ Center Of Divine Philosophy Inc	/org/christ-center-of-divine-philosophy-inc
Faith Fellowship Church Of Collinsville Ok Inc	/org/faith-fellowship-church-of-collinsville-ok-inc
The Childrens Hospital Volunteers Inc	/org/the-childrens-hospital-volunteers-inc
Pta Oklahoma Congress	/org/pta-oklahoma-congress-120
Pta Oklahoma Congress	/org/pta-oklahoma-congress-119
Pta Oklahoma Congress	/org/pta-oklahoma-congress_44628
Pta Oklahoma Congress	/org/pta-oklahoma-congress_44700
Langston University National Alumni Association Inc	/org/langston-university-national-alumni-association-inc
Pta Oklahoma Congress	/org/pta-oklahoma-congress-115
Daughters Of The Union 1861-1865 National Society	/org/daughters-of-the-union-1861-1865-national-society
Oklahoma Council Of Teachers Of English	/org/oklahoma-council-of-teachers-of-english
Pawhuska Hospital Inc	/org/pawhuska-hospital-inc
Oklahoma Neurological Survery Institute And Allied Sciences	/org/oklahoma-neurological-survery-institute-and-allied-sciences
Kerr Middle School Ptsa	/org/kerr-middle-school-ptsa
Pta Oklahoma Congress	/org/pta-oklahoma-congress_45865
Pta Oklahoma Congress	/org/pta-oklahoma-congress-84
Pta Oklahoma Congress	/org/pta-oklahoma-congress_45904
Pta Oklahoma Congress	/org/pta-oklahoma-congress_45920
Pta Oklahoma Congress	/org/pta-oklahoma-congress_45929
Pta Oklahoma Congress	/org/pta-oklahoma-congress_45941
Pta Oklahoma Congress	/org/pta-oklahoma-congress_45950
Pta Oklahoma Congress	/org/pta-oklahoma-congress_45966
Pta Oklahoma Congress	/org/pta-oklahoma-congress_45966
Pta Oklahoma Congress	/org/pta-oklahoma-congress_45998
Pta Oklahoma Congress	/org/pta-oklahoma-congress-57
Pta Oklahoma Congress	/org/pta-oklahoma-congress-58
Gotebo Gospel Lighthouse	/org/gotebo-gospel-lighthouse
Pta Oklahoma Congress	/org/pta-oklahoma-congress_46288
Louise B Munds Trust	/org/louise-b-munds-trust
Sunrise Missionary Baptist Church	/org/sunrise-missionary-baptist-church
Full Gospel Bible Way	/org/full-gospel-bible-way
Peoples Chapel Church Inc	/org/peoples-chapel-church-inc
