org_name	org_url
Potomac Highland Airport Authority	/org/potomac-highland-airport-authority
Little League Baseball Inc	/org/little-league-baseball-inc-645
Little League Baseball, Inc.	/org/little-league-baseball-inc-672
Bhavana Society Inc	/org/bhavana-society-inc
Ted Shuttlesworth Evangelistic Association	/org/ted-shuttlesworth-evangelistic-association
Women's Aglow Fellowship	/org/womens-aglow-fellowship_84181
Womens International Bowling Congress Inc	/org/womens-international-bowling-congress-inc_84290
Upper Kanawha Health Association	/org/upper-kanawha-health-association
Womens International Bowling Congress Inc	/org/womens-international-bowling-congress-inc_92794
United States Power Squadrons	/org/united-states-power-squadrons_95180
Calvary Full Gospel Assembly	/org/calvary-full-gospel-assembly
Mathias Civic Center Association	/org/mathias-civic-center-association
One World One Family Now	/org/one-world-one-family-now
Troy Miley Intercessory Evangelism Inc	/org/troy-miley-intercessory-evangelism-inc
