org_name	org_url
Somali Multi Service	/org/somali-multi-service
Wildwoods	/org/wildwoods
FRIENDS OF AMANI US INC.	/org/friends-of-amani-us-inc
Hiawatha Valley Mental Health Center	/org/hiawatha-valley-mental-health-center
Ka Joog Nonprofit Organization	/org/ka-joog-nonprofit-organization
PEQUANA PLAYHOUSE	/org/pequana-playhouse
Missing Children Minnesota	/org/missing-children-minnesota
Little Voyageurs Montessori School Inc	/org/little-voyageurs-montessori-school-inc
Ruff Start Rescue Inc	/org/ruff-start-rescue-inc
MINNESOTA AGRICULTURE IN THE CLASSROOM INC FOUNDATION	/org/minnesota-agriculture-in-the-classroom-foundation-inc
Habitat for Humanity	/org/habitat-for-humanity-1
Humane Society Of The Lakes	/org/humane-society-of-the-lakes
Jewish Community Action	/org/jewish-community-action
The Minnesota Ffa Foundation Incorporated	/org/the-minnesota-ffa-foundation-incorporated
