org_name	org_url
American Institute Of Healthcare Compliance Inc	/org/american-institute-of-healthcare-compliance-inc
Perrysburg Musical Theatre Company	/org/perrysburg-musical-theatre-company
Kids Cancer Crusade, Inc.	/org/kids-cancer-crusade-inc
Moms, Inc. Members Opposed To Maltreatment Of Service Members	/org/moms-inc-members-opposed-to-maltreatment-of-service-members
The Jasmine Dennis Fund Raiser	/org/the-jasmine-dennis-fund-raiser
Child Education Group	/org/child-education-group
Lifeworks Ohio Inc	/org/lifeworks-ohio-inc
Cystic Fibrosis Foundation	/org/cystic-fibrosis-foundation_436057
Ronald Mcdonald House Charities Of The Miami Valley Region Inc	/org/ronald-mcdonald-house-charities-of-the-miami-valley-region-inc
Iglesia Cristiana De Avivamiento Uncion Poder Y Fuego Inc.	/org/iglesia-cristiana-de-avivamiento-uncion-poder-y-fuego-inc
Tennessee Police Federation	/org/tennessee-police-federation
Ancient Path	/org/ancient-path
The Works Ohio Center Of History Art & Technology	/org/the-works-ohio-center-of-history-art-technology
GREATER ALLIANCE FOUNDATION INC	/org/greater-alliance-foundation-inc
Ohio Dental Association	/org/ohio-dental-association-22
New Housing Ohio Inc	/org/new-housing-ohio-inc
Siffrin Inc	/org/siffrin-inc
Near West Theatre	/org/near-west-theatre
P L A N OF SOUTHWEST OHIO INC	/org/p-l-a-n-of-southwest-ohio-inc
Hearts For A Safe Harbor	/org/hearts-for-a-safe-harbor
Ohio State Chapter Asa	/org/ohio-state-chapter-asa
Thea Bowman Center	/org/thea-bowman-center
Hopewell	/org/hopewell
Cat Fanciers Association Inc	/org/cat-fanciers-association-inc
Mt Olive-Metro Housing Corporation	/org/mt-olive-metro-housing-corporation
Women's Health Education Program (WHEP) / P2i Global Foundation	/org/womens-health-education-program-whep-p2i-global-foundation
Heartbeat Of Lima	/org/heartbeat-of-lima
Glass Heritage Inc	/org/glass-heritage-inc
Ohio Arts & Crafts Guild	/org/ohio-arts-crafts-guild
Intermuseum Conservation Association	/org/intermuseum-conservation-association
Northwest Boosters Association	/org/northwest-boosters-association
Chimorel Services Inc	/org/chimorel-services-inc
