org_name	org_url
Black Hills Resource Conservation & Development Association Incorporat	/org/black-hills-resource-conservation-development-association-incorporat
Kearney Good Samaritan Housing Inc	/org/kearney-good-samaritan-housing-inc
Our Home Foundation	/org/our-home-foundation
Evangelical Lutheran Good Samaritan Foundation	/org/evangelical-lutheran-good-samaritan-foundation
Cheyenne River Youth Project Inc	/org/cheyenne-river-youth-project-inc
Jack And Jill Nursery School, Inc.	/org/jack-and-jill-nursery-school-inc
Womens International Bowling Congress Inc	/org/womens-international-bowling-congress-inc_142047
Ortley Senior Citizens Incorporated	/org/ortley-senior-citizens-incorporated
Friends Of Tripp County Library	/org/friends-of-tripp-county-library
Mitchell Area Safehouse Inc	/org/mitchell-area-safehouse-inc
Dacotah Prairie Museum Foundation Inc	/org/dacotah-prairie-museum-foundation-inc
Milbank High School Educational Foundation	/org/milbank-high-school-educational-foundation
South Central Child Development Inc	/org/south-central-child-development-inc
Tea Volunteer Fire Department Inc C/O Herman Otten	/org/tea-volunteer-fire-department-inc-c-o-herman-otten
Sunny Plains Christian School	/org/sunny-plains-christian-school
Philip Charities	/org/philip-charities
Splitrock Clinic Association	/org/splitrock-clinic-association
International Reading Association Inc	/org/international-reading-association-inc-233
Pickerel Lake Lutheran Bible Camp Association	/org/pickerel-lake-lutheran-bible-camp-association
Huron Hockey Association Inc	/org/huron-hockey-association-inc
Dakota Club Inc	/org/dakota-club-inc
