org_name	org_url
National Society United States Daughters Of 1812	/org/national-society-united-states-daughters-of-1812-97
O Dell Ministries Inc	/org/o-dell-ministries-inc
Accounting & Financial Womens Alliance	/org/accounting-financial-womens-alliance-29
Celebration Church Of God	/org/celebration-church-of-god
Century Christian Church	/org/century-christian-church
National Anxiety Foundation Inc	/org/national-anxiety-foundation-inc
Volunteer And Information Center Inc	/org/volunteer-and-information-center-inc
International Lutheran Laymens League	/org/international-lutheran-laymens-league_74816
Citizens For Gospel Music Inc	/org/citizens-for-gospel-music-inc
Louisville Christ Fellowship Inc	/org/louisville-christ-fellowship-inc
Chaplaincy Endorsement Commission Of The Christian Church And	/org/chaplaincy-endorsement-commission-of-the-christian-church-and
Sherman Church Of Christ Inc Of Sherman Kentucky	/org/sherman-church-of-christ-inc-of-sherman-kentucky
Lucy M Young Trust Fbo Public Library Blakely Georgia	/org/lucy-m-young-trust-fbo-public-library-blakely-georgia
Ronald Mcdonald House Trust Fund	/org/ronald-mcdonald-house-trust-fund
Lt Robert Moseley Ch Ky Society Sons Of The American Revolution	/org/lt-robert-moseley-ch-ky-society-sons-of-the-american-revolution
Junior Achievement of the Bluegrass, Inc.	/org/junior-achievement-of-the-bluegrass-inc
Toastmasters International, Inc.	/org/toastmasters-international-inc_75071
Owensboro-Daviess County Committee On Aging, Inc.	/org/owensboro-daviess-county-committee-on-aging-inc
4-H Clubs & Affiliated 4-H Organizations	/org/4-h-clubs-affiliated-4-h-organizations_75073
National Association For The Advancement Of Colored People	/org/national-association-for-the-advancement-of-colored-people_75074
United Campus Ministry	/org/united-campus-ministry-5
Phi Upsilon Omicron Inc	/org/phi-upsilon-omicron-inc-47
Alpha Epsilon Delta	/org/alpha-epsilon-delta-52
The Harrodsburg Baptist Foundation Incorporated	/org/the-harrodsburg-baptist-foundation-incorporated
The Society Of Colonial Wars In The Commonwealth Of Kentucky	/org/the-society-of-colonial-wars-in-the-commonwealth-of-kentucky
Audubon Society Of Ky For The Study & Prot Of Wild Birds & Animals Inc	/org/audubon-society-of-ky-for-the-study-prot-of-wild-birds-animals-inc
National Society Of The Daughters Of The American Revolution	/org/national-society-of-the-daughters-of-the-american-revolution-293
National Society Of The Daughters Of The American Revolution	/org/national-society-of-the-daughters-of-the-american-revolution-3126
Idamay Bible Church Inc	/org/idamay-bible-church-inc
Kentucky Dance Council Inc	/org/kentucky-dance-council-inc
National Society Of The Daughters Of The American Revolution	/org/national-society-of-the-daughters-of-the-american-revolution-3132
Harrison County Educational Foundation	/org/harrison-county-educational-foundation
Daughters Of The Union 1861-1865, Inc.	/org/daughters-of-the-union-1861-1865-inc_75093
Meade Association For Remarkable Citizens Inc	/org/meade-association-for-remarkable-citizens-inc
Alpha Phi Omega	/org/alpha-phi-omega-240
Sweet Adelines International	/org/sweet-adelines-international-209
