org_name	org_url
American Rifle Association Inc	/org/american-rifle-association-inc
Interfaith Works, Inc.	/org/interfaith-works-inc
The Jewish Genealogy Society Of Greater Washington Inc	/org/the-jewish-genealogy-society-of-greater-washington-inc
Kidsnet, Inc.	/org/kidsnet-inc
Birthright Of North Anne Arundel County	/org/birthright-of-north-anne-arundel-county
The Perseus Foundation, Inc.	/org/the-perseus-foundation-inc
Iran Cultural & Educational Center Inc	/org/iran-cultural-educational-center-inc
Project Echo	/org/project-echo
Community Services For Autistic Adults And Children	/org/community-services-for-autistic-adults-and-children
House Rabbit Society Baltimore - Dc Chapter Inc	/org/house-rabbit-society-baltimore-dc-chapter-inc
Veterans Of Foreign Wars Of The United States Dept Of Maryland	/org/veterans-of-foreign-wars-of-the-united-states-dept-of-maryland-61
Sjogrens Syndrome Foundation, Inc.	/org/sjogrens-syndrome-foundation-inc
INSTITUTE OF THE INCARNATE WORD INC	/org/institute-of-the-incarnate-word-inc
St. John Lutheran Church	/org/st-john-lutheran-church-4
Big Brothers Big Sisters Of The Greater Chesapeake Inc	/org/big-brothers-big-sisters-of-the-greater-chesapeake-inc
Kent County Border Collie Rescue Inc	/org/kent-county-border-collie-rescue-inc
Baltimore Science Fiction Society Incorporated	/org/baltimore-science-fiction-society-incorporated
New B Ginnings Mentoring Foundation	/org/new-b-ginnings-mentoring-foundation
Chesapeake Climate Action Network	/org/chesapeake-climate-action-network
Freedoms Few Motorcycle Club Of Maryland Inc	/org/freedoms-few-motorcycle-club-of-maryland-inc
Friends Of The Annapolis Symphony Orchestra Inc	/org/friends-of-the-annapolis-symphony-orchestra-inc
Rwandan International Network Association, Inc.	/org/rwandan-international-network-association-inc
Scenic Rivers Land Trust Inc	/org/scenic-rivers-land-trust-inc
New Beginnings German Shorthaired Pointer Rescue Inc	/org/new-beginnings-german-shorthaired-pointer-rescue-inc
Humane Society Of Calvert County	/org/humane-society-of-calvert-county
AICE, Inc.	/org/aice-inc
DIVINE REVELATION ENTERTAINMENT & EDUCATIONAL SERVICES, INC	/org/divine-revelation-entertainment-educational-services-inc
Healthwell Foundation	/org/healthwell-foundation
Wildlife Society Inc	/org/wildlife-society-inc-17
Maryland Federation Of Art Inc	/org/maryland-federation-of-art-inc
Big Brothers & Big Sisters Of Southern Maryland, Inc.	/org/big-brothers-big-sisters-of-southern-maryland-inc
Worcester County Commission On Aging Incorporated	/org/worcester-county-commission-on-aging-incorporated
Boxer Transfer Network Ltd	/org/boxer-transfer-network-ltd
Baltimore Squashwise Inc	/org/baltimore-squashwise-inc
American Chestnut Land Trust Inc	/org/american-chestnut-land-trust-inc
Historic Ships In Baltimore Inc	/org/historic-ships-in-baltimore-inc
Wanawake, Inc.	/org/wanawake-inc
St Vincent de Paul of Batimore	/org/st-vincent-de-paul-of-batimore
Boys & Girls Clubs Of Annapolis & Anne Arundel County Inc	/org/boys-girls-clubs-of-annapolis-anne-arundel-county-inc
Inabangnons In The United States And Canada Inausca	/org/inabangnons-in-the-united-states-and-canada-inausca
Noonan Syndrome Support Group, Inc.	/org/noonan-syndrome-support-group-inc
Cakes for Cause	/org/cakes-for-cause
Hope Connections For Cancer Support Inc	/org/hope-connections-for-cancer-support-inc
Youth Enterprise Services Inc	/org/youth-enterprise-services-inc
Martin Pollak Project Inc	/org/martin-pollak-project-inc
Faith Theological Seminary Inc	/org/faith-theological-seminary-inc
Landscape And Nature Discoveries Inc	/org/landscape-and-nature-discoveries-inc
Hht Foundation International Inc	/org/hht-foundation-international-inc
TOWN CATS INC	/org/town-cats-inc
Susquehanna Workforce Network Inc	/org/susquehanna-workforce-network-inc
St Vincent Pallotti Center For Apostolic Development	/org/st-vincent-pallotti-center-for-apostolic-development
WIDE ANGLE YOUTH MEDIA, INC.	/org/wide-angle-youth-media-inc
Frederick & Pennsylvania Line Railroad Museum, Inc	/org/frederick-pennsylvania-line-railroad-museum-inc
The Humane Society of Calvert County	/org/the-humane-society-of-calvert-county
IGLESIA PENTECOSTAL CAMINO ALA VIDA ETERNA INC	/org/iglesia-pentecostal-camino-ala-vida-eterna-inc
GREATER EXCELLENCE in EDUCATION FOUNDATION	/org/greater-excellence-in-education-foundation
PLATELET DISORDER SUPPORT ASSOCIATION	/org/platelet-disorder-support-association
The Good Knight Child Empowerment Network Inc	/org/the-good-knight-child-empowerment-network-inc
SUBURBAN PASTORAL COUNSELING CLINIC INC	/org/suburban-pastoral-counseling-clinic-inc
