org_name	org_url
Tennessee Doberman Rescue Plus	/org/tennessee-doberman-rescue-plus
Angel Wings Memory Gowns	/org/angel-wings-memory-gowns
Epilepsy Foundation Middle And West Tennessee	/org/epilepsy-foundation-middle-and-west-tennessee
Oakland Patriots Youth Football	/org/oakland-patriots-youth-football
Smyrna Heart Of Grace	/org/smyrna-heart-of-grace
Proverbs 31 Finishing School & Freedom Stars Programs	/org/proverbs-31-finishing-school-freedom-stars-programs
American Cancer Society-Making Strides Against Breast Cancer	/org/american-cancer-society-making-strides-against-breast-cancer
Prominent Chapters Corp	/org/prominent-chapters-corp
Alpha Gamma Xi Sorority Inc	/org/alpha-gamma-xi-sorority-inc
Pta Tennessee Congress Of Parents & Teachers Inc	/org/pta-tennessee-congress-of-parents-teachers-inc_18488
New Beginnings Fellowship Church	/org/new-beginnings-fellowship-church
United Christian Church & Ministerial Association	/org/united-christian-church-ministerial-association_18165
Dar-Sar-Car Chapter House Inc	/org/dar-sar-car-chapter-house-inc
Community Child Care Inc	/org/community-child-care-inc
United Prayer Fellowship Inc	/org/united-prayer-fellowship-inc
Word Of Life & Light Ministries Inc	/org/word-of-life-light-ministries-inc
Chattanooga Christian School Inc	/org/chattanooga-christian-school-inc
Tullahoma Fine Arts Center Inc	/org/tullahoma-fine-arts-center-inc
Marrowbone Preservation Society Inc	/org/marrowbone-preservation-society-inc
East Tennessee Community Design Center Inc	/org/east-tennessee-community-design-center-inc
Frist Center For The Visual Arts In C	/org/frist-center-for-the-visual-arts-in-c
Forester Charitable & Educational Services	/org/forester-charitable-educational-services
Rossville Christian Academy	/org/rossville-christian-academy
National Committee On Planned Giving Inc	/org/national-committee-on-planned-giving-inc_18158
Don Clowers Ministries Inc	/org/don-clowers-ministries-inc
Jackson Christian School Incorporated	/org/jackson-christian-school-incorporated
Jackson-Madison County Sports Hall Of Fame	/org/jackson-madison-county-sports-hall-of-fame
Veterinary Medical Association Of Tennessee Educational Fund, Inc.	/org/veterinary-medical-association-of-tennessee-educational-fund-inc
The Nashville Lutherans	/org/the-nashville-lutherans
Vision Haywood County	/org/vision-haywood-county
Embroiderers Guild Of America Inc	/org/embroiderers-guild-of-america-inc-181
Catons Chapel Community Club	/org/catons-chapel-community-club
Portland Child Enrichment Center	/org/portland-child-enrichment-center
Spiritual Assembly Of The Bahais Of Franklin	/org/spiritual-assembly-of-the-bahais-of-franklin
Pta Tennessee Congress Of Parents & Teachers Inc	/org/pta-tennessee-congress-of-parents-teachers-inc_74539
Faith In Action Ministries Inc	/org/faith-in-action-ministries-inc
Us Pony Clubs, Inc.	/org/us-pony-clubs-inc
Clarksville Montgomery County Public Library Foundation	/org/clarksville-montgomery-county-public-library-foundation
Farragut Assembly Of God	/org/farragut-assembly-of-god
Golden Gate Development Corporation	/org/golden-gate-development-corporation
Art Guild Of Tellico Village	/org/art-guild-of-tellico-village
Inglewood Neighborhood Association	/org/inglewood-neighborhood-association
Austin Peay State University Foundation	/org/austin-peay-state-university-foundation
Christian Medical & Dental Society	/org/christian-medical-dental-society-115
WOMEN ON MAINTAINING EDUCATION AND NUTRITION	/org/women-on-maintaining-education-and-nutrition
Tennessee Foster Care Association Inc	/org/tennessee-foster-care-association-inc_74561
