org_name	org_url
Centro de Capacitacion, Investigacion y Demostracion del Metodo Biointensivo de Cultivo en Nicaragua, Inc.	/org/centro-de-capacitacion-investigacion-y-demostracion-del-metodo-biointensivo
MindLeaps	/org/mindleaps
Shepherd & Mother of Light for the Needy	/org/shepherd-mother-of-light-for-the-needy
Gotham Stage Company Inc	/org/gotham-stage-company-inc
Yahweh Ballet	/org/yahweh-ballet
BoardAssist	/org/boardassist
Police Liaison Group, Inc.	/org/police-liaison-group-inc
Lily Sarah Grace Fund	/org/lily-sarah-grace-fund
United Methodist Church & Its Affiliated Organizations	/org/united-methodist-church-its-affiliated-organizations-1
Wellness Institute of Greater Buffalo & Westerm New York Inc	/org/wellness-institute-of-greater-buffalo-westerm-new-york-inc
Seamens Society For Children And Families	/org/seamens-society-for-children-and-families
Capital Region Maritime Center Inc	/org/capital-region-maritime-center-inc
African Well Fund Inc	/org/african-well-fund-inc
Scleroderma Foundation Tri-State Inc Chapter	/org/scleroderma-foundation-tri-state-inc-chapter
Nest Music Conservatory Inc	/org/nest-music-conservatory-inc
Hadassah The Womens Zionist Organization Of America	/org/hadassah-the-womens-zionist-organization-of-america-76
COPE	/org/cope-a-memorial-foundation-to-support-grief-and-healing
Chemo Comfort	/org/chemo-comfort
Fine Arts Orchestral Society Of Yonkers Inc	/org/fine-arts-orchestral-society-of-yonkers-inc
Equine Rescue Inc	/org/equine-rescue-inc
JDRF	/org/jdrf
Firefighters Charitable Foundation Inc	/org/firefighters-charitable-foundation-inc
Futures and Options	/org/futures-and-options
Fractured Atlas	/org/fractured-atlas
