org_name	org_url
The Parent Teacher Council Of Stamford	/org/the-parent-teacher-council-of-stamford
Bobcat Pit Crew	/org/bobcat-pit-crew
Christ Church Of Connecticut Inc	/org/christ-church-of-connecticut-inc
Roncalli Institute Inc	/org/roncalli-institute-inc
Morley Extended Daycare Inc	/org/morley-extended-daycare-inc
Kids Our Future Trust Fund	/org/kids-our-future-trust-fund
Isa-The Instrumentation Systems And Automation Society	/org/isa-the-instrumentation-systems-and-automation-society_54072
Newtown Rotary Club Foundation	/org/newtown-rotary-club-foundation
Society For Neuroscience	/org/society-for-neuroscience-17
Oasis Christian Church Of Connecticut Inc	/org/oasis-christian-church-of-connecticut-inc
Toastmasters International	/org/toastmasters-international_2934
Westover Pto	/org/westover-pto
T-75, Inc.	/org/t-75-inc
Trinity Bible Church Inc	/org/trinity-bible-church-inc
Cenconn Healthcare Inc	/org/cenconn-healthcare-inc
Orchard Hill Parent Teachers Organization	/org/orchard-hill-parent-teachers-organization
Association For Computing Machinery	/org/association-for-computing-machinery-98
Ptsa Connecticut Congress	/org/ptsa-connecticut-congress-21
Greenwich Neighborhoods, Inc.	/org/greenwich-neighborhoods-inc
Bethel Recovery Center Inc	/org/bethel-recovery-center-inc
Unity Mission Pentecostal Church In	/org/unity-mission-pentecostal-church-in
The Noroton Fire Department Incorporated	/org/the-noroton-fire-department-incorporated
Area Congregations Together Inc	/org/area-congregations-together-inc
Prospect Bible Chapel	/org/prospect-bible-chapel
Ecumenical Food Bank Inc	/org/ecumenical-food-bank-inc
Neighborhood Housng Services Of Connecticut Inc	/org/neighborhood-housng-services-of-connecticut-inc
The Friends Of The Russell Library	/org/the-friends-of-the-russell-library
The Caring Community Of Connecticut Inc	/org/the-caring-community-of-connecticut-inc
Duncaster Residents Association	/org/duncaster-residents-association
Norwalk Hospital Foundation Inc	/org/norwalk-hospital-foundation-inc
Bristol Health Care Inc	/org/bristol-health-care-inc
St Jude Housing Corporation	/org/st-jude-housing-corporation
Notre Dame Loyalty & Endowment Fund Inc	/org/notre-dame-loyalty-endowment-fund-inc
Connecticut Association Of Latin Americans In Higher Education Inc	/org/connecticut-association-of-latin-americans-in-higher-education-inc
Boys And Girls Village Inc	/org/boys-and-girls-village-inc
Connecticut Society Of Emergency Medical Services Instructors Inc	/org/connecticut-society-of-emergency-medical-services-instructors-inc
Branford Interfaith Housing Corporation	/org/branford-interfaith-housing-corporation
The Apollo Singing Society Incorporated	/org/the-apollo-singing-society-incorporated
Robert K. Chandler Foundation, Inc.	/org/robert-k-chandler-foundation-inc
Tri-County Arc Inc	/org/tri-county-arc-inc
Ptsa Connecticut Congress	/org/ptsa-connecticut-congress-19
Stamford Cross Road Residences Inc	/org/stamford-cross-road-residences-inc
Saint Marys Health System Inc	/org/saint-marys-health-system-inc
Evangelical Christian Church Of Waterbury Inc	/org/evangelical-christian-church-of-waterbury-inc
New Milford Hospital Health Care Inc	/org/new-milford-hospital-health-care-inc
Literacy Volunteers Of Greater Middletown, Inc.	/org/literacy-volunteers-of-greater-middletown-inc
El-Shammah Apostolic Church Inc	/org/el-shammah-apostolic-church-inc
Augustana Homes Of Fairfield	/org/augustana-homes-of-fairfield
Laurel House Inc	/org/laurel-house-inc
Stamford Amateur Radio Association Incorporated	/org/stamford-amateur-radio-association-incorporated
Hadlyme North School Society Inc	/org/hadlyme-north-school-society-inc
Rondo Music Society Inc	/org/rondo-music-society-inc
Bethel Center For Humane Services Inc	/org/bethel-center-for-humane-services-inc
Lulac Head Start Inc	/org/lulac-head-start-inc
