org_name	org_url
ST CYPRIAN FOOD PANTRY	/org/st-cyprian-food-pantry
KLEO BARRETT ANGEL FOUNDATION	/org/kleo-barrett-angel-foundation
SPIRIT CENTER	/org/spirit-center-1
Inspiration Corporation	/org/inspiration-corporation
Neumann Family Services	/org/neumann-family-services
Seraj Library Project	/org/seraj-library-project
Will County Center For Community Concerns Inc	/org/will-county-center-for-community-concerns-inc
Future Founders Foundation	/org/future-founders-foundation
Partners For Pets Humane Society	/org/partners-for-pets-humane-society
SUN FOUNDATION FOR ADVANCEMENT IN THE ENVIROMENTAL SCIENCES AND ARTS	/org/sun-foundation-for-advancement-in-the-enviromental-sciences-and-arts
Naperville Art League	/org/naperville-art-league
AMY SCHULZ CHILD ADVOCACY CENTER INC	/org/amy-schulz-child-advocacy-center-inc
Grace Bible Center	/org/grace-bible-center
Mercy Extended Inc	/org/mercy-extended-inc
Wheat Ridge Ministries	/org/wheat-ridge-ministries
Childrens Advocacy Center Of North And Northwest Cook County	/org/childrens-advocacy-center-of-north-and-northwest-cook-county
Wheaton Drama Inc	/org/wheaton-drama-inc
Open Lands Project	/org/open-lands-project
Aglow International	/org/aglow-international-486
The Cystic Fibrosis Institute	/org/the-cystic-fibrosis-institute
Lynn Sage Cancer Research Foundation	/org/lynn-sage-cancer-research-foundation
Andrea Lynn Cancer Fund	/org/andrea-lynn-cancer-fund
