org_name	org_url
Penfield Christian Homes, Inc.	/org/penfield-christian-homes-inc
Humane Societys Mountain Shelter Inc	/org/humane-societys-mountain-shelter-inc
Young Achievers USA Institute	/org/young-achievers-usa-institute
Enotah Casa, Inc.	/org/enotah-casa-inc
Bigger Vision Of Athens Inc	/org/bigger-vision-of-athens-inc
Global Fundamental Baptist Missions Inc	/org/global-fundamental-baptist-missions-inc
Where Dreams Are Made, Inc.	/org/where-dreams-are-made-inc
Future Gents	/org/future-gents
BARTOW HEALTH ACCESS INC	/org/bartow-health-access-inc
Chuck Sarratt Cancer Foundation Inc	/org/chuck-sarratt-cancer-foundation-inc
Caring Crew Inc	/org/caring-crew-inc-1
National Music Scholarship Fair Inc	/org/national-music-scholarship-fair-inc
The Carter Center Inc	/org/the-carter-center-inc
Barefoot In The Park Inc	/org/barefoot-in-the-park-inc
Haven Homes Inc	/org/haven-homes-inc-1
Vision Rehabilitation Services Of Georgia Inc	/org/vision-rehabilitation-services-of-georgia-inc
Open Door Christian Homes Inc	/org/open-door-christian-homes-inc
Animal Aid Foundation Of Dawsonville Inc	/org/animal-aid-foundation-of-dawsonville-inc
Non Profit	/org/non-profit
Fellowship Of Christians United For Service	/org/fellowship-of-christians-united-for-service
Wonderroot Inc	/org/wonderroot-inc
Enable Of Georgia Foundation Inc	/org/enable-of-georgia-foundation-inc
The American Armor Foundation, Inc.	/org/the-american-armor-foundation-inc
Dacpac Booster Club Inc	/org/dacpac-booster-club-inc
East Lake Terrace Neighborhood Asociation Inc	/org/east-lake-terrace-neighborhood-asociation-inc
Oconee River Land Trust Inc	/org/oconee-river-land-trust-inc
Keaton Franklin Coker Foundation Inc	/org/keaton-franklin-coker-foundation-inc
Make-A-Wish Georgia	/org/make-a-wish-georgia
Faith Equestrian Therapeutic Center Inc	/org/faith-equestrian-therapeutic-center-inc
Sons Of Confederate Veterans Inc	/org/sons-of-confederate-veterans-inc-961
GRAIN DE SEL TOGO INC	/org/grain-de-sel-togo-inc
Rhg Management Services Inc	/org/rhg-management-services-inc
GLBTS SYMPHONY ORCHESTRA OF ATLANTA INC	/org/glbts-symphony-orchestra-of-atlanta-inc
Misa International Youth Foundation	/org/misa-international-youth-foundation
EFFINGHAM COUNTY NAVIGATOR TEAM INC	/org/effingham-county-navigator-team-inc
Kudzu Art Zone Inc	/org/kudzu-art-zone-inc
Planters Operation Roundup Inc	/org/planters-operation-roundup-inc
Sojourner Truth Observational Study Hometel Ltd	/org/sojourner-truth-observational-study-hometel-ltd
Educated Girls Rock Inc	/org/educated-girls-rock-inc
Quest Of Heart Corporation	/org/quest-of-heart-corporation
Simple Faith Ministries Inc	/org/simple-faith-ministries-inc
Danny Wallace Ministries Inc.	/org/danny-wallace-ministries-inc
Tri State Food Pantry Inc	/org/tri-state-food-pantry-inc
SECOND CHANCES EQUINE RESCUE INC	/org/second-chances-equine-rescue-inc
Laotian American Society Inc	/org/laotian-american-society-inc
Ultimate Destiny International	/org/ultimate-destiny-international
BRAIN INJURY ASSOCIATION OF GEORGIA	/org/brain-injury-association-of-georgia
Technocademy Inc	/org/technocademy-inc
Zone Busters Llc	/org/zone-busters-llc
Hope And Light Foundation	/org/hope-and-light-foundation
Bridgemill-Sixes Service League	/org/bridgemill-sixes-service-league
Saddleup Therapeutic Riding Center Inc	/org/saddleup-therapeutic-riding-center-inc
Colbert Veterinary Rescue Services Inc	/org/colbert-veterinary-rescue-services-inc
Gwinnett County Public Schools Foundation Fund Inc	/org/gwinnett-county-public-schools-foundation-fund-inc
Horizon Theatre Company Incorporated	/org/horizon-theatre-company-incorporated
Nexgenpak Corporation	/org/nexgenpak-corporation
Track Chairs 4 Veterans	/org/track-chairs-4-veterans
Baldwin County Foster And Adoptive Parents Association	/org/baldwin-county-foster-and-adoptive-parents-association
A NEW WALK INC	/org/a-new-walk-inc
