org_name	org_url
Teamwork Ministries International Inc	/org/teamwork-ministries-international-inc
Community Library Inc	/org/community-library-inc
Volunteer Hampton Roads	/org/volunteer-hampton-roads
Meals-On-Wheels Of Staunton Inc	/org/meals-on-wheels-of-staunton-inc
Caring For Creatures Foundation	/org/caring-for-creatures-foundation
WEI-HWA CHINESE SCHOOL	/org/wei-hwa-chinese-school
WT WOODSON CREW BOOSTERS ASSOCIATION INCORPORATED	/org/wt-woodson-crew-boosters-association-incorporated
American Psychiatric Association Foundation	/org/american-psychiatric-association-foundation
Community Store House	/org/community-store-house
Best Kept Secret-Stop The Violence	/org/best-kept-secret-stop-the-violence
WORLD FOUNDATION FOR CHILDREN INC	/org/world-foundation-for-children-inc
Foodbank Of Southeastern Virginia	/org/foodbank-of-southeastern-virginia
Army Emergency Relief	/org/army-emergency-relief
MID-ATLANTIC PUG RESCUE	/org/mid-atlantic-pug-rescue
Pleasant View Home, Inc.	/org/pleasant-view-home-inc
Nonprofit Risk Management Center	/org/nonprofit-risk-management-center
LOST & FOUND HORSE RESCUE FOUNDATION INC	/org/lost-found-horse-rescue-foundation-inc
Disabled Veterans Committee on Housing	/org/disabled-veterans-committee-on-housing-1
Phoenix Bikes	/org/phoenix-bikes
Eangus We Care For America Foundation Inc	/org/eangus-we-care-for-america-foundation-inc
QUALITY OF LIFE FOUNDATION INC	/org/quality-of-life-foundation-inc-1
PARTNERSHIP FOR NONPROFIT EXCELLENCE	/org/partnership-for-nonprofit-excellence
Ricky Johnson & Friends	/org/ricky-johnson-friends
Support Our Arthritic Kids Inc	/org/support-our-arthritic-kids-inc
Barrett Haven Inc	/org/barrett-haven-inc
BRISTOL CRISIS CENTER INC	/org/bristol-crisis-center-inc
Maximum All-Star Xplosion Cheer Inc	/org/maximum-all-star-xplosion-cheer-inc
MISSIONARIES OF OUR LADY OF DIVINE MERCY	/org/missionaries-of-our-lady-of-divine-mercy
