org_name	org_url
Neuse Enterprises Inc	/org/neuse-enterprises-inc
Cove Creek Center Inc	/org/cove-creek-center-inc
BRUNSWICK COMMUNITY COLLEGE FOUNDATION INC	/org/brunswick-community-college-foundation-inc
Triangle Wildlife Rehabilitation Clinic	/org/triangle-wildlife-rehabilitation-clinic
Cabarrus Christian Fellowship Inc	/org/cabarrus-christian-fellowship-inc
Holdeen Fund 50-10	/org/holdeen-fund-50-10
Camp Vandemere Inc	/org/camp-vandemere-inc
"By My Spirit" Ministries	/org/by-my-spirit-ministries
Teens Destined To Succeed Outreach	/org/teens-destined-to-succeed-outreach
Rags To Riches Cat Rescue	/org/rags-to-riches-cat-rescue
Caswell Center Foundation Inc	/org/caswell-center-foundation-inc
Ralph J Wann Foundation	/org/ralph-j-wann-foundation
Prodigals Community Inc	/org/prodigals-community-inc
Alliance Of Divine Love Inc	/org/alliance-of-divine-love-inc-96
Mainspring Conservation Trust Inc	/org/mainspring-conservation-trust-inc
THE BASCOM CORPORATION	/org/the-bascom-corporation
Samaritan Ministries	/org/samaritan-ministries-1
Winston Salem Rescue Mission	/org/winston-salem-rescue-mission
Path Of Hope Inc	/org/path-of-hope-inc
Asheville Lyric Opera	/org/asheville-lyric-opera
Community Alliance	/org/community-alliance-1
Neuse River Foundation, Inc.	/org/neuse-river-foundation-inc
W A M Y Community Action Inc	/org/w-a-m-y-community-action-inc
PLM Families Together, Inc.	/org/plm-families-together-inc
Save The Water, Inc.	/org/save-the-water-inc
Benevolence Farm	/org/benevolence-farm
Paws Placing Animals Within Society	/org/paws-placing-animals-within-society
Overcoming Obstacles	/org/overcoming-obstacles
Artist And Angels Against Aids	/org/artist-and-angels-against-aids
Greenhills School Inc	/org/greenhills-school-inc
BRIDGING THE GAP OF NORTH CAROLINA	/org/bridging-the-gap-of-north-carolina
PAWS OF THE HEART, INC	/org/paws-of-the-heart-inc
Inter-Faith Food Shuttle	/org/inter-faith-food-shuttle
LOGANS RUN RESCUE	/org/logans-run-rescue
Maiden Rosenwalt Community Development Corporation	/org/maiden-rosenwalt-community-development-corporation
AFTER GATEWAY INC	/org/after-gateway-inc
Friends Of Queen Annes Revenge	/org/friends-of-queen-annes-revenge
Summit Charter School Foundation Inc	/org/summit-charter-school-foundation-inc
Angels In Aprons Inc	/org/angels-in-aprons-inc
Pioneers For Quality Health Inc	/org/pioneers-for-quality-health-inc
North Carolina Cat Adoption Team Inc	/org/north-carolina-cat-adoption-team-inc
East Carolina University Educational Foundation Inc	/org/east-carolina-university-educational-foundation-inc
Pets For Vets Inc	/org/pets-for-vets-inc
Childhood Dreams Foundation Inc	/org/childhood-dreams-foundation-inc
Chapel Hill Area Volleyball Club	/org/chapel-hill-area-volleyball-club
HICKORY MUSEUM OF ART INC	/org/hickory-museum-of-art-inc
