org_name	org_url
Kowiachobee Animal Preserve Incorporated	/org/kowiachobee-animal-preserve-incorporated
Caboodle Ranch Inc	/org/caboodle-ranch-inc
Candys Cats Inc	/org/candys-cats-inc
HANDY, Inc.	/org/handy-inc
The Marco Players Inc	/org/the-marco-players-inc
AYUDA INC	/org/ayuda-inc-2
Dachshund Adoption Rescue And Education Inc	/org/dachshund-adoption-rescue-and-education-inc
Hogar Crea International Of Florida Inc	/org/hogar-crea-international-of-florida-inc
Kindred Spirits Sanctuary Inc	/org/kindred-spirits-sanctuary-inc
Compass Community Center	/org/compass-community-center
Family Central Inc	/org/family-central-inc
Partners For Breast Cancer Care Inc	/org/partners-for-breast-cancer-care-inc
Susan B Anthony Center Inc	/org/susan-b-anthony-center-inc
Horse Power for Kids Inc	/org/horse-power-for-kids
AMIkids Jacksonville, Inc.	/org/amikids-jacksonville-inc
Ronald McDonald House Charities of South Florida, Inc.	/org/ronald-mcdonald-house-charities-of-south-florida-inc
Ocean Rehab Initiative Inc	/org/ocean-rehab-initiative-inc
Food Bag Ministries Inc	/org/food-bag-ministries-inc
Aum Home Shala	/org/aum-home-shala
Emerald Coast Wildlife Refuge Inc	/org/emerald-coast-wildlife-refuge-inc
NextStep Orlando	/org/nextstep-orlando
Christ At The Sea Foundation	/org/christ-at-the-sea-foundation
ELLENWOOD ACADEMY	/org/ellenwood-academy
Birdies for the Brave	/org/birdies-for-the-brave
American Association of Kidney Patients, Inc.	/org/american-association-of-kidney-patients-inc-1
Musicall Inc	/org/musicall-inc
Halifax Humane Society Inc	/org/halifax-humane-society-inc
Jewish Family Services of Greater Orlando, Inc.	/org/jewish-family-services-of-greater-orlando-inc
Childrens Advocacy Center of Volusia & Flagler Counties Inc	/org/childrens-advocacy-center-of-volusia-flagler-counties-inc
Institute for Baubiologie & Ecology	/org/institute-for-baubiologie-ecology
Death Row Dog Rescue	/org/death-row-dog-rescue
Harnessing Opportunity and Power of Education	/org/harnessing-opportunity-and-power-of-education
Florida United Methodist Children's Home, Inc.	/org/florida-united-methodist-childrens-home-inc
Riding Star Ranch, Inc.	/org/riding-star-ranch-inc
Habitat For Humanity of Martin County	/org/habitat-for-humanity-of-martin-county
Global Commission Partners Inc	/org/global-commission-partners-inc
Tumaini Fund Usa Inc	/org/tumaini-fund-usa-inc
Women's Center of Jacksonville, Inc.	/org/womens-center-of-jacksonville-inc
Heart Gallery of Pinellas & Pasco	/org/heart-gallery-of-pinellas-pasco
Lahav- For The Premature Infants In israel	/org/lahav-for-the-premature-infants-in-israel
Marion Therapeutic Riding Association Inc	/org/marion-therapeutic-riding-association-inc
Humane Society of Tampa Bay, Inc.	/org/humane-society-of-tampa-bay-inc
Center for the Arts of Bonita Springs Inc	/org/center-for-the-arts-of-bonita-springs-inc
Humane Society Of The Treasure Coast Inc	/org/humane-society-of-the-treasure-coast-inc
Suncoast Seabird Sanctuary Inc	/org/suncoast-seabird-sanctuary-inc
HEIDIS LEGACY DOG RESCUE INC	/org/heidis-legacy-dog-rescue-inc
St. Matthew's House Inc	/org/st-matthews-house-inc
Brian Bill Foundation Inc	/org/brian-bill-foundation-inc
Florida Boxer Rescue Inc	/org/florida-boxer-rescue-inc
Metropolitan Ministries, Inc.	/org/metropolitan-ministries-inc-1
Womens Emergency Network Inc	/org/womens-emergency-network-inc
St Francis Animal Rescue Of Venice Inc	/org/st-francis-animal-rescue-of-venice-inc
Miracle League of Delray Beach Inc	/org/miracle-league-of-delray-beach-inc
Federation of Families of Central Florida Inc.	/org/federation-of-families-of-central-florida-inc
Religious Community Services Inc	/org/religious-community-services-inc
Tsr Adventures Inc.	/org/tsr-adventures-inc
Color of Hope Inc.	/org/color-of-hope-inc
Palm Beach Habilitation Center, Inc.	/org/palm-beach-habilitation-center-inc-1
kidsPACK	/org/kidspack
Lotus Survival Foundation	/org/lotus-survival-foundation
Chabad Chayil	/org/chabad-chayil
Gateway Community Outreach, Inc.	/org/gateway-community-outreach-inc
Broward Women In Network Inc	/org/broward-women-in-network-inc
Cat Crusaders	/org/cat-crusaders-1
Footprints Foundation Inc	/org/footprints-foundation-inc-2
Gateway Community Outreach, Inc.	/org/gateway-community-outreach-inc
Broward Women In Network Inc	/org/broward-women-in-network-inc
Chabad Chayil	/org/chabad-chayil
Footprints Foundation Inc	/org/footprints-foundation-inc-2
Palm Beach Habilitation Center, Inc.	/org/palm-beach-habilitation-center-inc-1
Springs of Hope Kenya Inc	/org/springs-of-hope-kenya-inc
National Coalition for Patriots Inc.	/org/national-coalition-for-patriots-inc
Conservancy of Southwest Florida, Inc.	/org/conservancy-of-southwest-florida-inc
National Center For Prevention And Research Solutions Inc	/org/national-center-for-prevention-and-research-solutions-inc
Religious Community Services Inc	/org/religious-community-services-inc
