org_name	org_url
Rick Amato Ministries	/org/rick-amato-ministries
WELLSPRING/CORI TERRY & DANCERS	/org/wellspring-cori-terry-dancers
Creative Urban Education Inc	/org/creative-urban-education-inc
Meadow Montessori School	/org/meadow-montessori-school
Autism Society Of America	/org/autism-society-of-america-28
Fidvi Foundation	/org/fidvi-foundation
Traverse City Junior Golf Association	/org/traverse-city-junior-golf-association
ACT THREE THE ENSEMBLE OF ESTHETIC VALUE	/org/act-three-the-ensemble-of-esthetic-value
Adventist Frontier Missions Inc	/org/adventist-frontier-missions-inc
CROSS ROAD CORRECTIONAL MINISTRIES	/org/cross-road-correctional-ministries
SEEDING CHANGE	/org/seeding-change
Jackson Community Food Pantry	/org/jackson-community-food-pantry
Leelanau Conservancy	/org/leelanau-conservancy
Staircase Runaway & Youth Services Incorporated	/org/staircase-runaway-youth-services-incorporated
Raven Hill Discovery Center	/org/raven-hill-discovery-center
Downriver Recycling Center	/org/downriver-recycling-center
The Ronald Mcdonald House Of Western Michigan Inc	/org/the-ronald-mcdonald-house-of-western-michigan-inc
JARC	/org/jarc
Blue Star Mothers Of America Inc	/org/blue-star-mothers-of-america-inc
Grand Traverse Regional Land Conservancy	/org/grand-traverse-regional-land-conservancy
Huron Pines Resource Conservation And Development Council Inc	/org/huron-pines-resource-conservation-and-development-council-inc
Charitable Union	/org/charitable-union
Wilderness Lakes Trails Inc	/org/wilderness-lakes-trails-inc
Worldwide Christian Schools	/org/worldwide-christian-schools
Sweet Dreamzzz Inc	/org/sweet-dreamzzz-inc
Little Forks Conservancy Inc	/org/little-forks-conservancy-inc
Lahc Leaders Advancing And Helping Communities	/org/lahc-leaders-advancing-and-helping-communities
Soccer Club Of Rockford	/org/soccer-club-of-rockford
Macomb County Rotating Emergency Shelter Team	/org/macomb-county-rotating-emergency-shelter-team
Moredances Contemporary Dance Company	/org/moredances-contemporary-dance-company
Dearborn Orchestral Society Inc	/org/dearborn-orchestral-society-inc
LADE	/org/lade
POWER - People Organized Working Evolving Reaching	/org/power-people-organized-working-evolving-reaching
Southern Michigan Railroad Society, Inc.	/org/southern-michigan-railroad-society-inc
South End Community Outreach Ministries Secom	/org/south-end-community-outreach-ministries-secom
Arc Michigan	/org/arc-michigan
Ecology Center Inc	/org/ecology-center-inc
Nsf International	/org/nsf-international
