org_name	org_url
Sudanese - American Cultural Society Of Greater Philadelphia Ar	/org/sudanese-american-cultural-society-of-greater-philadelphia-ar
Living Ministry Inc	/org/living-ministry-inc
Stephanie's House, Inc.	/org/stephanies-house-inc-1
Diakonia Ministry Inc	/org/diakonia-ministry-inc
Union County Historical Society	/org/union-county-historical-society-1
Heroes Today	/org/heroes-today
Itty Bitty Kitty Inc	/org/itty-bitty-kitty-inc
Main Line Art Center	/org/main-line-art-center
Spectrum Charter School Inc	/org/spectrum-charter-school-inc
YWCA Greater Pittsburgh	/org/ywca-greater-pittsburgh
Share Food Program Inc	/org/share-food-program-inc
Hoyt Center for the Arts	/org/hoyt-center-for-the-arts
Verland Foundation Inc	/org/verland-foundation-inc
For the Love of Horses Inc	/org/for-the-love-of-horses-inc
THE CHAPEL OF FOUR CHAPLAINS (Four Chaplains Memorial Foundation)	/org/the-chapel-of-four-chaplains-four-chaplains-memorial-foundation
Teachers Pet Rescue	/org/teachers-pet-rescue
Philadelphia Animal Welfare Society	/org/philadelphia-animal-welfare-society
Godot Animal Sanctuary	/org/godot-animal-sanctuary
Bridge of Hope Inc	/org/bridge-of-hope-inc
Friends Of The Pennsylvania Military Museum Inc	/org/friends-of-the-pennsylvania-military-museum-inc
Francisvale Home For Smaller Animals	/org/francisvale-home-for-smaller-animals
Discovery Time School	/org/discovery-time-school
Stage 62	/org/stage-62
Heavens Family	/org/heavens-family
United Mitochondrial Disease Foundation Inc	/org/united-mitochondrial-disease-foundation-inc
New Vision Organization, Inc.	/org/new-vision-organization-inc
Everblessed Ministries Inc	/org/everblessed-ministries-inc
Wesley Spectrum Services	/org/wesley-spectrum-services
Keystone Trails Association Inc	/org/keystone-trails-association-inc
Park Forest Village Day Nursery	/org/park-forest-village-day-nursery
ACH Clear Pathways	/org/ach-clear-pathways
The Circle School	/org/the-circle-school
Wilkinsburg Community Development Corporation	/org/wilkinsburg-community-development-corporation
Assemble	/org/assemble-1
Rescue Our Furry Friends	/org/rescue-our-furry-friends
Pittsburgh Harlequins Rugby Football Association	/org/pittsburgh-harlequins-rugby-football-association
Parental Stress Center	/org/parental-stress-center
