org	id	likes	reviewer_url	reviewer	type	rating	date	review
National Humane Education Society	318592		/users/profile/409801	gingrron	Advisor	5	11/09/2016	We were so thrilled to have Megan and Megan represent the National Humane Education Society to our elementary school's afterschool Compassion in Action Kindness Club in November of 2016. The goal of our group is to work to extend kindness in our community in as many ways as possible.  NHES was gracious enough to join us to present educational curriculum for our students and leaders for a full 90 minutes. The representatives centered the discussion around personal safety and kindness towards animals, an important subject we hadn't yet explored in our club. In addition, the students were thrilled to see Megan and Megan had brought two adorable puppies along from the shelter that were available for adoption, giving all our students a valuable hands-on experience of interacting with an unfamiliar animal.  Our leadership team and volunteers were very impressed with the passion and commitment Megan and Megan brought to the table.  They are true professionals in every sense of the word and provided meaningful and useful information our students could use on a regular basis. Megan discussed sensitive information with ease and gave our students ideas and scenarios to think about both now and in the future.  It is both the NHES and our Kindness Club's goal to change social outlooks when it comes to the humane treatment of all animals. Megan and Megan are excellent ambassadors working towards this goal. We look forward to working with them and the NHES in the future. 
National Humane Education Society	317974		/users/profile/409111	Writer	Volunteer	5	11/01/2016	When I was a little girl (many years ago now!), I lived in the small town of Sterling, VA.  Also living in that small town was a wonderful lady who took in and cared for homeless animals.  Her name was Anna Briggs and her home was called Peace Plantation.  Since Peace Plantation was located near my grandmother's home, I was allowed to walk there from time to time, and Mrs. Briggs would allow me to follow her around as she cared for the dogs and cats.  She became my hero because I had never met a kinder, sweeter lady, and her love for all the animals she had saved was clear to see.  Time passed, I grew up and had other interests, and Mrs. Briggs and her animals moved away.  Many years (about 45) passed, and one day on my way to work, I heard an ad on the radio about Briggs Animal Adoption Center in Charles Town, West Virginia.  I wondered if it could possibly be the same Mrs. Briggs.  I called and asked if it was, and sure enough, her grandson, Jim, told me my childhood hero (she was in her late 90s by then) was still active in the lives of animals.  The very next weekend I took my grandson with me to visit BAAC and to see Mrs. Briggs again.  What a wonderful place!  I immediately wanted to volunteer so that I could be a part of their amazing work.  I felt like I'd come home again!  And later, as we sat together in the beautiful cattery, my 10-year-old grandson said, "I think this is what heaven must be like."  I'm sure the cats who live there would definitely agree with him!  
National Humane Education Society	315420	2	/users/profile/406746	ekronenwetter	Client Served	5	10/27/2016	About 5 years ago my family decided it was time that we brought another dog into our lives. When we came across the National Humane Education Society / Briggs Animal Adoption Center near Charles Town, it really changed the way I looked at adopting a pet. It's not a place that you can walk into and then walk out 5 minutes later with a dog or cat. They take the time to make sure that the adopting family is a good fit so that the dogs (or cats) get a great forever home. We interviewed, found a young dog (Jayda) that we adored, and then scheduled to come back with our other dogs and all of our family members. Once the counselor determined the chemistry was good, she scheduled a visit to our home to see that it would be a safe and happy place for our newest 4-legged family member. I was really impressed with how much care and attention the entire staff put into helping the dogs and cats at Briggs find a forever home. I can't recommend this particular adoption center enough. They did a great job and we couldn't be happier with Jayda.
National Humane Education Society	311038	2	/users/profile/402374	Writer	Client Served	5	10/15/2016	We have adopted several dogs from Briggs. The counselors were very helpful and knowledgeable. I was very impressed with the facility and staff. If you are considering adopting a cat or dog I would recommend Briggs.
National Humane Education Society	311021	2	/users/profile/402357	Kathyheld	Volunteer	5	10/15/2016	This facility is great.  The staff and volunteers love and respect the animals.  The adoption counselors are great to work with and make sure all animals go to good homes.  NHES offers great educational programs including a summer camp.  I highly recommend this center if you are considering adopting a dog or cat.
National Humane Education Society	310789	1	/users/profile/402135	Ashley180	Volunteer	5	10/14/2016	I absolutely  love this facility. I've wanted to be part of this facility since I first saw it. I started volunteering immediately after I became of age.  Mr. Taylor has done a wonderful job ensuring life for this animals is a paradise while they wait for their forever home. The nhes workers do more than just tend to the animals while they wait for families. They try endlessly to get every animal in the home they deserve. 
National Humane Education Society	310228	1	/users/profile/401578	Writer	Volunteer	5	10/12/2016	My son and I have been volunteering at the Briggs animal shelter for the past three years. What a blessing it has been to volunteer with such a caring and committed staff and dedicated NHES educators.  Just recently we adopted an older husky mix that was rescued by Briggs from a remote kill shelter in WV. The  process was very smooth and our adoption counselor checked on our adopted dog several times to see how he was settling into his new forever home. Last summer my son was attending their "Cool to Care Camp" which is run by the NHES, and he learned so much about caring for all types animals (not just dogs/cats). Megan F. and Megan H. were awesome facilitators dedicated every single day ensuring that all the children had fun, learned something, and built new friendships. The facility is one of the best I have ever seen. It is clean, organized, and every single staff member is always willing to give you a hand. They truly love their animals, and they want the best home for them. We also had both of our GSDs spayed/neutered through their fantastic stay/neuter program. The counselor made all the appointments and assisted us throughout the process.We also had the pleasure of volunteering at the local elementary school with the educators, Megan F. and Megan H. They teach the children how to care for dogs and cats by playing fun games, singing wonderful songs, and baking doggy treats for all our four-legged friends. The Briggs Animal Shelter is top-notch and a vital resource to our community.  We are so grateful to have such a wonderful facility with dedicated members and volunteers always committed to finding forever homes for all our furry friends.
National Humane Education Society	309755	1	/users/profile/401112	sarahfg1	Client Served	5	10/11/2016	My 6 year old had an amazing time at the Cool  to Care Camp held at The Briggs Animal Adoption Center this summer.  Megan H. And Megan (the camp counselors) were friendly and engaging.  My son couldn't stop talking about everything he learned there.  And for a couple weeks he wanted to be an "animal Doctor" when he grew up (that's a long time for him to stay stuck on being anything but batman!).  Thanks for the great experience National Humane Education Society!
National Humane Education Society	309170		/users/profile/400467	bffmkkc	Client Served	5	10/09/2016	From my first dog adoption in 2001 to my most recent adoption in 2016, I have been a strong supporter of this organization and all that it does.  Their Humane Education program provided throughout our Nation is superb and the Cool to Care Camp held at the facility is well received by the kids who attend.  The highly successful Spay Today program is run by a dedicated staff that helps area pet owners receive low cost neuter surgery at various local veterinary hospitals.  The Briggs Animal Adoption Center is staffed by compassionate kennel attendants and adoption counselors.  Maintenance of the facility is top notch.  With a veterinarian on staff, the animals receive the medical attention they need when they need it.  Cats and dogs that are residents are fully vaccinated, vetted and spayed or neutered on site.  I am proud to be a part of this organization by volunteering much of my time both at the facility and in the community, spreading the word about all the good work that is done at the National Humane Education Society,  Spay Today and the Briggs Animal Adoption Center.
National Humane Education Society	309148	1	/users/profile/400505	Writer	Client Served	5	10/09/2016	I have adopted 3 special needs dogs from Briggs. The Rottweiler spent most of her life in shelter before I found her. She was adopted before but returned when the the person couldn't handle her. Without Briggs it is likely none of my dogs would have lived to find a forever home. The education delivered by Briggs and the NHES teaches people how to be better stewards of animals and humane treatment of others. I wish there were more organizations like Briggs and NHES.
National Humane Education Society	308225	3	/users/profile/399617	sbblack,	General Member of the Public	5	10/06/2016	As an older person I can truly say how very important the work at NHES is. I grew up in an era where often people had no real idea of the needs of their pets. It was not unusual to see dogs chained in yards, cats and dogs not spayed or neutered, and health issues neglected. The devoted staff at NHES is a major reason the cruelty that was once accepted as a norm is now exposed and the life of pets vastly improved. The educators work tirelessly both on site and through school programs to educate a new generations and show them a better, humane way to enjoy their pets. NEHS, through its educational programs, addresses safety concerns and encourages dog training. I have no doubt that NHES is making a huge difference in the lives of both pets and owners. Their facility is first rate and that they have a full time vet on staff allows the educators access to expert information on health and nutritional needs. Behavior issues are also addressed making NHES the authority on companion animals. Schools have an opportunity to have a free program presented by NHES professionals conducted with humor, compassion, and knowledge. Change the life of a child and a pet by visiting NHES on site in Charles Town, WV or scheduling a program.
National Humane Education Society	309077	1	/users/profile/400435	mbc06	Client Served	5	10/08/2016	My first visit to Briggs was with a family member, who was interested in adopting a dog.  I was quite impressed with their process, as they go to considerable lengths in order to ensure the match is a good one for both the adopter and the dog (or cat). 'Charley' was adopted, and has had a great home ever since.A few years later, I spied a photo that Briggs had posted of Gifford, and it was instant love! We went to visit him, and learned of the life he had endured before being rescued. Due to his background, he was extremely shy, but the staff had been working with him to help him come out of his shell. Giffie has now been a part of our family for nearly 3 years, and I cannot imagine life without him.I am now a volunteer, and love taking part in their events such as 'Footin' For The Animals', 'Pedals for Pooches', and visiting various pet boutiques and stores with some of the adoptable animals. The love for all the animals and care given to them by the staff members is exemplary. I especially love knowing that being a no-kill facility, each and every one has a home until they find their 'forever family'.
National Humane Education Society	308937	2	/users/profile/400305	rfrank	Client Served	5	10/07/2016	My review of The National Humane Education Society is offered from an uncommon perspective.  I am and have been an employee of the organization for many years and have adopted numerous animals.  I have, in fact, known of the organization and been involved in different capacities for over 35 years.  I can remember details of the facilities from nearly 40 years ago and while they were much smaller and limited in comparison to the Briggs Animal Adoption Center, the cleanliness, order and absolute commitment to the animals have been constant.  As an employee here, in a non-management type position, I see the reality of the the day to day operations.  I see the many people who come here with an injured or unwanted animal, the  vast number of those who have adopted pets and return just to visit or attend the annual Alumni Day celebration.  I see the many, many people who bring their pets to utilize our low-cost spay and neuter program.  There are many volunteers who regularly come to spend time with the dogs or cats, or those that help with the various fund raising or information events.  There are quite a few of the clerical or administrative staff who bring their own pets to work.  It is normal that when an animal has been adopted and is ready to be taken to it's new home, the receptionist will announce over the p.a. that this particular animal is leaving for their new home and if any staff wants to come say goodbye, come to the front lobby.  There is always a group of those that have cared for the animals directly that come to say goodbye.  I see the truck loads of food and supplies that arrive regularly, the extensive and detailed procedures for cleaning and feeding. The special diets, the dog isolation/ intake building, the bathing and grooming room, the feline areas with walkways, climbing trees, the Education building for teaching events and fundraising events.   There are vehicles to rescue and adopt pets with, machinery to maintain the grounds and facilities, the well-appointed vet room and full-time vet for in-house animal care.  I see the many hardworking coworkers, the sometimes ill or injured incoming animals, the ongoing display of photos in the break room of newly adopted animals and happy owners.  I see the stress in upper management when operating funds are not enough, the difficulty in telling another person we are full and cannot take in more.  I could go on but my point is this, from my perspective, this organization is consistently and continually working to better the lives of multitudes of animals and, indirectly, improving the lives of many people.  Briggs Animal Adoption Center is in Charles Town, WV, and I would invite you to arrive on any given day, during our open hours, and look to see if what I have outlined is true.  If you do come, you will be pleased.
National Humane Education Society	308674	1	/users/profile/400049	Ellen84	Client Served	5	10/07/2016	Over the years, I have adopted 3 dogs from the Briggs Animal Adoption Center, which is under NHES. Every experience was wonderful with caring staff who go the extra mile to ensure the right fit for both the dog and myself. Couldn't ask for a better place for the animals while they await their forever home! 
National Humane Education Society	308154	3	/users/profile/399542	Lisa579	General Member of the Public	5	10/06/2016	My daughter went to the Cool to Care Camps twice, and really enjoyed herself there. While she was knowledgeable about general animal care, given that we own two cats, she always learned something new about animals and their care. She enjoyed being able to work with some of the animals at the center, and the ladies who do the camps were more than able to keep the attention of a group  of preteens and early teens.  Both years were very positive experiences for her.
National Humane Education Society	197438	6	/users/profile/258112	haberdasher	Donor	5	04/11/2014	NHES is by far, my favorite animal charity; I first came aware of NHES about 20 yrs ago. They have taken from me 8 dogs that I have rescued & found homes for every one. I have come to know the principals personally & they would never, ever do anything but wonderful things for their animals; When no other animal organization would even respond to my requests for help, Jim Taylor,now the President helped me rehabilitate a German Shepherd by sending me funds to pay a dog trainer. I think so highly of them that they are in my, and my wife's will for a substantial amount. In addition we have made arrangements with NHES to take any animals that we have upon our demise and care for them until their deaths.
National Humane Education Society	194424	3	/users/profile/254070	harriett	Donor	1	02/17/2014	What percent of the donations go to administrators and what percent to help the actual animals?
National Humane Education Society	188454	4	/users/profile/245917	sue-d	Client Served	5	11/13/2013	Three years ago, we pulled into the Briggs parking lot.  I was scared to enter the facility, not understanding that this is a no-kill rescue facility, the dignity and care with which all the animals are shown, and the welcoming, helpful staff.  Octavia, named because she gave birth to 8 puppies after being rescued, sat calmly in her area while we walked up and down past all the dog areas and was given an introduction to each one.  When asked if there was a dog that we would like to meet, we immediately said, Octavia!  Her soulful eyes looked deep into my heart and touched me in a way that no dog had ever done.  Our wonderful adoption counselor helped us understand that we could bring Octavia into our lives, even though we already had Rubble, our cat, in our home.  Without going into detail, Octavia rescued us rather than us rescuing Octavia.  I cannot say enough wonderful things about the facility and the staff at Briggs.
National Humane Education Society	188204	5	/users/profile/245507	bfru	Volunteer	5	11/09/2013	My first interaction with Briggs was in March of 2001 when I adopted a wonderful Big Benji-type terrier mix from their shelter.  Hudson had some issues not the least of which was that he despised cats.  We already had three felines in our household.  It appeared to be an impossible situation but with help from Briggs in behavior modification training we were able to change Hudson's attitude toward the cats and everyone lived together peacefully after that and Hudson remained a very good boy until his passing.  Our home now includes two cats and one dog adopted from Briggs along with our sweet sheepdog.  Our recently adopted dog is considered a special needs guy because of his shyness.  Again with the help of Briggs' counselors our guy is making great strides.  He attended the alumni event a few weeks ago and showed his developing bravado to the delight of the Briggs staff (and me).I have participated in the fundraising events held by Briggs.  Many of these events include pet participation (walks/runs for example) including many dogs adopted from Briggs.  The camaraderie among staff, volunteers and participants is heartwarming.It is a privilege to volunteer for this organization and especially to attend outside events at such places as Lowe's, Petco, Tractor Supply and farmer's markets where I can not only introduce the public to some of the wonderful dogs available for adoption but can let people know of the awesome job done at Briggs.  Adoption counselors get it right by interviewing everyone who will be living with the potential adopted dog and encourage famiies to bring other pets to the center to test the interaction.  Once adopted the counselors are available whenever needed to answer questions.  Dogs and cats leave the center with current vaccinations, a supply of flea/tick prevention, food, information to register the microchip and the animal's health records (all are spayed or neutered) prepared by their full-time staff veterinarian as well as useful behavioral commentary added by staff throughout the time the animal's stay at Briggs.I live about 30 minutes away from Briggs but it is worth the trip for me to drive either to the center or the Buried Treasures thrift shop to volunteer.  Working with such a dedicated staff is pure pleasure and I am proud to play a small part in helping this organization succeed in its mission.
National Humane Education Society	188164	3	/users/profile/245437	EaYoung	Volunteer	5	11/08/2013	I have been volunteering with Briggs for almost 2 years and I have loved every bit of it.  Sometimes I feel like a celebrity because when people hear I am from Briggs they instantly light up and gush about how much they love Briggs and everything they do.  I have heard dozens of happy stories and met tons of ex-Briggs dogs, now in their "forever homes".  Briggs is a no-kill shelter, which is AMAZING.  You know that these animals are going to find a great home.  While I am just a volunteer, the people that actually work at Briggs treat each of these animals like their own.  They work hard to find the right fit for each of them.  They also work with them to correct some of their bad habits so they will have a better chance of getting adopted.  These people would do anything needed!  I am amazed every day how loving they are.  
National Humane Education Society	308225	3	/users/profile/399617	sbblack,	General Member of the Public	5	10/06/2016	As an older person I can truly say how very important the work at NHES is. I grew up in an era where often people had no real idea of the needs of their pets. It was not unusual to see dogs chained in yards, cats and dogs not spayed or neutered, and health issues neglected. The devoted staff at NHES is a major reason the cruelty that was once accepted as a norm is now exposed and the life of pets vastly improved. The educators work tirelessly both on site and through school programs to educate a new generations and show them a better, humane way to enjoy their pets. NEHS, through its educational programs, addresses safety concerns and encourages dog training. I have no doubt that NHES is making a huge difference in the lives of both pets and owners. Their facility is first rate and that they have a full time vet on staff allows the educators access to expert information on health and nutritional needs. Behavior issues are also addressed making NHES the authority on companion animals. Schools have an opportunity to have a free program presented by NHES professionals conducted with humor, compassion, and knowledge. Change the life of a child and a pet by visiting NHES on site in Charles Town, WV or scheduling a program.
National Humane Education Society	188140	3	/users/profile/245408	rabradley	Volunteer	5	11/08/2013	rabradley12  I began volunteering at Briggs approximately 6 months ago and WOW....what a rewarding experience.  I began assisting with the Saturday dog events at the local farmers markets, etc. and was always impressed by the staffs knowledge of all the dogs and cats names at Briggs and the attention they showed to all the animals.  The real testimony of the staffs never ending love, compassion and commitment for their 4 legged guests was witnessed during the recent Alumni Day.  I had the opportunity to meet former Briggs dogs and their now forever families.  What caught my attention the most was how the dogs interacted with the staff.  As soon as they heard the staffs voices or saw them, it was instant recognition, lots of tail wagging and of course lots of kisses.  This type of love and loyalty to all animals at Briggs is the norm at Briggs. As a volunteer, I feel like such a part of the Briggs family already and look forward to becoming more actively involved with their mission.  
National Humane Education Society	188018	3	/users/profile/245246	fofhi	Professional with expertise in this field	5	11/07/2013	The National Humane Education Society provides financial support to Friends of Felines-Cape Hatteras Island which enables our TNR organization to micro-chip the feral cats we humanely trap, neuter, and release.  NHES has been a major supporter of our organization.  We are very appreciative of the financial assistance as well as the professional mentorship they have provided our small, all volunteer organization. Debbie MartinExeuctive DirectorFriends of Felines-Cape Hatteras Island
National Humane Education Society	187098	3	/users/profile/244097	Falcon63	Client Served	5	10/31/2013	I first became aware of NHES many years ago and will, without reservation, wholeheartedly recommend them to you as a genuine and truthful organization.  It has been my good fortune to have adopted 4 dogs from them over the past 29 years.  In 1984 I adopted a wonderful, young Shepherd mix.  She was a loyal and faithful friend for many years.  As I write this, my younger Chihuahua mix is by my side and my other, elder Chihuahua is sleeping in her bed. These wonderful little creatures have and continue to enrich my life in many ways.   I have had opportunity visit NHES facilities both current and prior.  I have also had opportunities to interact with their personnel at different levels within the organization.  My honest opinion is that they are completely who they claim to be.  There are policies in place to help safeguard the placement of animals into homes.  The animals receive a level of care that probably exceeds that given in many private households.  It appears to me that NHES is a most worthy and reputable group of people.  My recommendation would be to tour the facility in Charles Town and interact with some of the folks, and then form an opinion.  I read the negative reviews about the fund raising technique that utilized the mailing of a $2 dollar check.  Obviously some may misunderstand this or view the mailing out of $2 dollar checks as inappropriate; however, the sad truth is that fund raising is difficult and ongoing.  I have observed NHES personnel diligently work towards meager funds generation through yard sales, bicycling and walking events and other labor-of-love efforts.  NHES is struggling to generate additional funds through a first time effort in a nearby thrift store. It is obvious to me that they are in pursuit of every viable option to bring in the funds necessary to continue their noble mission.
National Humane Education Society	186422	2	/users/profile/243431	RVAVA7	Client Served	5	10/31/2013	I began putting food out for a stray cat in my neighborhood, it wasn't long before I realized there was more than one hungry stray cat coming around. I found myself watching at night for them and it was what appeared to be a mom and 3 kittens. I got online and began reading about stray/feral cats and found that before long I would have a colony of cats if I didn't get them spayed or neutered.  I was worried that it would be very expensive to take this on, so I began searching in my area for a vet to help me and tell me how to catch them. One of the vet offices I contacted told me to call Spay Today, a program through NHES, which offers low cost spay and neuters. I called and the ladies there were very helpful, and the cost was very reasonable. They even rented me a humane trap and showed me how to use it. ( I had to give a small deposit on the trap and they gave it back to me when I returned their trap). I was able to get all 3 kittens spayed/neutered and the mom spayed along with rabies shots completed. I brought them home to my garage and was able to care for them and eventually they all were very friendly and ready for new homes. I ended up keeping mom and placing the kittens in homes. Thank goodness I found Spay Today and got the help I needed.   
National Humane Education Society	185196	3	/users/profile/242154	kacurtis	Professional with expertise in this field	5	10/30/2013	After a long day of work I was looking forward to going home to relax, but as I drove home a deer jumped out of the woods and ran across the road in front of my car.  In that one second when I turned to make sure it made it across the road, I saw that it was a dog, not a deer. I immediately pulled off the road, put my flashers on and jumped outnot sure how I was going to get this dog but I had to try! I called him and he stopped and turned very hesitantly and, oh no, a car was coming.  I began waving frantically and prayed the other driver would stop and thinking, please dog don't runjust stay. A man stopped and saw the dog & put his flashers on too. I called the dog again and he came, the closer he came in the lights, the more of him I could see. I saw blood on his face (how was he hurt? was he friendly? what do I do now?) These were the questions running through my mind. I said another prayer and opened my car doorhe jumped in and licked my hand as if to say, thanks. Immediately, I turned and went back to workyou see I work at The Briggs Animal Adoption Center (Briggs), a program of The National Humane Education Society (NHES).When I arrived at Briggs, I then called the director for help.  This was many years ago, and it was my first rescue of an injured animal. We took him to the vet room and help was on the way. We offered him some water and food (he was starving.) As he ate, we noticed he was covered in burrs.  Gingerly, I began taking them off and again I was rewarded with a lick and a look of sincere thanks. I took off my Bermuda hoodie sweatshirt and laid it on the blanket.  He laid his head on it. We got a trash can full of burrs off that boy and when the vet saw him she determined that he had been shot.  She performed surgery and removed BBs.  She even removed one from his eye, which thank god he didn't lose. I picked up that sweatshirt off the floor later and as I looked at the blood stains, I cried that this gentle soul who had known nothing but pain and suffering had shown kindness when he was hurt so badly. I was allowed to name this sweet boy and I named him Bermuda Jake (of course you can figure where Bermuda came from and Jake after one of my sweet dogs at home).This is the type of care and compassion that is given to every animal that comes to our Briggs. We love them all, though I daresay they teach us all so much more about compassion. Bermuda Jake spent a lot of time with me during his recovery in my office and what a great dog he was. You see that is something else we do at Briggs. We bring dogs to our offices to spend time with us while they are waiting on their forever homes. Bermuda Jakes picture hangs at my desk. I was lucky enough to have placed him in his new home, and every time I look at that picture I am grateful that I work at a place like Briggs and NHES because it gives meand all of us herean opportunity to make a difference in an animals life, and we make this difference for thousands more through all of NHESs programsHumane Education, Briggs, Peace Plantation, and Spay Today.
National Humane Education Society	176345	2	/users/profile/232752	Catmang	Client Served	5	10/10/2013	I adopted a cat and a dog from their shelter, Briggs Animal Adoption Center. Both experiences were wonderful. The Adoption Counselors were so helpful and really "nailed it" when they helped us select the perfect matches for our family! We had such  a positive experience and even recommended Briggs to our adult daughter. She is now a proud mama to the most adorable Yorkie! We love Briggs and would encourage anyone living in this area to go check out all the precious animals they have rescued!! 
National Humane Education Society	155844	2	/users/profile/206808	OleMissRebel	General Member of the Public	1	04/23/2013	I regularly donate to animal and environmental charities. When I got a letter (and a $2 check) from this charity, I came to charity navigator to check them out and found that they only have 2 stars. Also I found it suspicious that the president and vice-president have the same last name.  To keep them from continuing to send me letters requesting a donation, I  have decided to cash their $2 check and give it to my LOCAL animal shelter.  That way, the money will still go to animals, but to a place that uses the money much more wisely, and I won't get any more donation requests from them.  
National Humane Education Society	151373	3	/users/profile/168882	Charity Supporter	Donor	3	03/20/2013	This is an organization that does wonderful work, in an underserved, over populated (meaning animals needing assistance) region. They pull animals from horrid situations, rehabilatate them and work with other rescues, in areas that have a higher adoption rate, to put these animals into good forever homes. But, on the other side, they send out negotiable $2.00 checks and multiple mailings to prospective doners. As a doner, I want to believe that the majority of the money I send to an organization, will go to saving and re-homing the animals. Not to postage or to checks that can be cashed by someone who does not even donate to the group. I received another $2.00 check today, which I put into my shredder. I honestly don't know if I will send them a donation. Will my donation be used up by those who cash their $2.00 checks?
National Humane Education Society	114410	1	/users/profile/155698	Kim kensinger	Donor	2	06/08/2012	I used to donate to this organization....I stopped when they started sending me $2.00 checks.  I have written to them repeatedly to stop sending me checks.....but the checks keep coming.  I feel that any charity that can afford to send checks out to people at the risk that they may just cash them doesn't need a donation from me........that's a ridiculous risk!
National Humane Education Society	109613	2	/users/profile/149351	visionnow	General Member of the Public	1	04/11/2012	Upon visiting this site, I was impressed at their treatment of animals. It is a very inviting environment and reminds me of orphanages I have visited. However, when I applied to adopt an animal, I was initially approved, but later received a phone call and was told that because I have a child with a disability (5 y/o), I was not approved for the puppy I sought to adopt. Their reason was not due to concern over care for the animal, but they somehow thought that a child with a hearing/speach problem would create a problem for the dog. Very odd. I choose not to recommend this location and not to donate there.
National Humane Education Society	308225	3	/users/profile/399617	sbblack,	General Member of the Public	5	10/06/2016	As an older person I can truly say how very important the work at NHES is. I grew up in an era where often people had no real idea of the needs of their pets. It was not unusual to see dogs chained in yards, cats and dogs not spayed or neutered, and health issues neglected. The devoted staff at NHES is a major reason the cruelty that was once accepted as a norm is now exposed and the life of pets vastly improved. The educators work tirelessly both on site and through school programs to educate a new generations and show them a better, humane way to enjoy their pets. NEHS, through its educational programs, addresses safety concerns and encourages dog training. I have no doubt that NHES is making a huge difference in the lives of both pets and owners. Their facility is first rate and that they have a full time vet on staff allows the educators access to expert information on health and nutritional needs. Behavior issues are also addressed making NHES the authority on companion animals. Schools have an opportunity to have a free program presented by NHES professionals conducted with humor, compassion, and knowledge. Change the life of a child and a pet by visiting NHES on site in Charles Town, WV or scheduling a program.
National Humane Education Society	108728	5	/users/profile/147975	barbagil	Donor	2	04/01/2012	I used to donate to this charity to help unfortunate animals find new homes.  After I checked their rating on this site, I was very disappointed to find a rating of 2 stars.  I will no longer donate until they improve their score with Charity Navigator.  I e-mailed them to let them know why I will no longer donate.
Heart of Phoenix Equine Rescue Inc.	312318	1	/users/profile/403671	cake0823	Donor	5	10/20/2016	The best group of people helping the ones who cant help themselves!!
Heart of Phoenix Equine Rescue Inc.	309055	1	/users/profile/400416	Debra97	Client Served	5	10/08/2016	I cannot say enough good things about this rescue and the people that they are. We have adopted two amazing loving souls from them that wouldn't be if not for Heart of Phoenix. I wish I could add before and after photos of our two loves but I can't seem to upload them from my iPad. Shetan and Sangria.  HOP took them out of life threatening circumstances and gave them a chance at a happy healthy life. HOP does this on a daily basis and has saved so many souls from horrific circumstances. They are an amazing group of people with sincere and loving, kind hearts. If only we had more people like them in this world. 
Heart of Phoenix Equine Rescue Inc.	308986	1	/users/profile/400346	Writer	Professional with expertise in this field	5	10/08/2016	I transported a horse for them,then began foztering and training for them. I am a proud officer of a group WHo liberATes the spirit and bodies of forlorn, abused, neglected and starved equinrs of the tri state area--WV,KY,OH.
Heart of Phoenix Equine Rescue Inc.	308869	1	/users/profile/400245	ShalomAcres	Client Served	5	10/07/2016	Not only does this organization help our equine partners in desperate need, this group strives to prevent unintended neglect! They have offered educational clinics, gelding clinics, health-care clinics,  networking opportunities and countless other resources that aid in the prevention of neglect. This group is by far one of the best organizations in the Appalachia region! With their broad vision they not only address the immediate, their dedication prevents future neglect.
Heart of Phoenix Equine Rescue Inc.	308825	1	/users/profile/400203	Mastiffmom5	Donor	5	10/07/2016	We were fortunate enough to adopt Nemo (an Arabian gelding) from HOP.  They are all marvelous people and go above and beyond time after time. Simply the best.
Heart of Phoenix Equine Rescue Inc.	308806		/users/profile/400180	loriharless	Volunteer	5	10/07/2016	It is amazing to see how many animals that hop has rescued. The need is so great. They help these beautiful horses and other animals and give them hope when there was none. My daughter and I volunteered and saw some of the most recent cases that were unimaginable unless you saw for yourself. How someone can do that to another breathing animal I will never understand. But with each animal, they were eager to be brushed and loved on and learning to trust us humans. I said to each one if them " no more hungry, bad days" it broke my heart but brought me much joy to give them a little piece of love that they had been neglected of for so long. The volunteers work many many long hours and days and see things Noone should ever have to witness. But they do it because of their love for another one of God's creatures
Heart of Phoenix Equine Rescue Inc.	308666		/users/profile/400040	Writer	Donor	5	10/07/2016	I have been supporting Heart of Phoenix for several years.  Beyond amazing transformation on the horses they rescue.  There are lots of rescues to support, but they are so passionate about helping the horses.  This is not a 9 to 5 job for them but 24/7 mission for these volunteers.  I only wish I had more money to donate each month.
Heart of Phoenix Equine Rescue Inc.	308636	1	/users/profile/400005	Sharon202	General Member of the Public	5	10/07/2016	A friend of mine suggested Heart of Phoenix last year when I was looking for an equine partner, so I studied the descriptions of each of the available horses.  One mare affected me strongly, so I filled out an adoption application and, within several weeks, was able to visit her.  I was very impressed with the time Tinia Creamer took with me, even though it was clear quite early in my visit that this mare and I would not be a good fit.  I'm grateful for how candid Tinia was;  there was no attempt at all to mask potential difficulties, and for that I am thankful.  I would not hesitate to recommend Heart of Phoenix to anyone;  the work these people do is beyond amazing!
Heart of Phoenix Equine Rescue Inc.	308624	1	/users/profile/399992	Sarah330	Donor	5	10/07/2016	This organization  has made a huge impact on the lives of horses and people in WV.  It is truly impressive  to see the horses that they have brought  back from the brink of death.  Not only do they rescue horses from extreme neglect and abuse,  but they have helped so much in providing education.   They provide a network that helps owners with things, like finding a farrier for example,  that should be simple but sometimes isn't.   If I know someone that is new to the horse world, following this group is my first suggestion. I have learned a lot from them myself and it has improved the lives of my horses.   I could go on about Heart of Phoenix  at length, I really respect these people and what they do.  
Heart of Phoenix Equine Rescue Inc.	308605	1	/users/profile/399975	Writer	Volunteer	5	10/07/2016	I adopted my mare from Heart of Phoenix and was pleasantly surprised by how quickly it happened in spite of how thorough they were.  She is a perfect match, both for me and for her.  I was so impressed with their teamwork and their commitment to the horses that I started volunteering with them and have enjoyed watching the team grow and reach out to the community and make such a difference in so many lives - both equine and human.
Heart of Phoenix Equine Rescue Inc.	308591	1	/users/profile/399961	Kasey5	General Member of the Public	5	10/07/2016	Astonishing people and unbelievable outcomes! What HOP does is truly amazing. 
Heart of Phoenix Equine Rescue Inc.	308577	1	/users/profile/399949	JLWoody	General Member of the Public	5	10/07/2016	The work these people do with the poorest cases is nothing short of amazing!
