org	id	likes	reviewer_url	reviewer	type	rating	date	review
ONE Spirit	140797	1	/users/profile/187014	Christi W.	Donor	5	11/17/2012	It is my pleasure to be a donor to such a worthy group,many Elders are caring for Grand-children,with little or no resources. Proud to help where ever I can,knowing the money goes to feed & clothe & warm those most deserving.
ONE Spirit	140788	1	/users/profile/187005	Sally33	Donor	5	11/17/2012	We learned about Pineridge Indian Reservation while researching places to move. I had never even heard of it before. As we kept reading more and watching shows on it we were horrified by the condition of life for the Indians. We began to search for ways to help and came across One Spirit. We were matched with a family on the reservation and have since been able to give direct support to them. We have one on one contact with them which is great! The program has been very helpful in answering our questions and guiding us! They also have an amazing program called Okini to look at a list of people with specific needs. And a wood and food program. I love the programs they have and think they really meet needs specifically not just a place you donate money to and never know where it goes!
ONE Spirit	140765	1	/users/profile/186980	akf66	Volunteer	5	11/17/2012	My husband & I wanted to donate to a charity but I wanted our contributions to directly help someone in need. I researched on-line and found nativeprogress.org / One Spirit. We became sponsors and as such are allowed direct contact with our sponsored family. I know of no other organization that does this. I help them with food, clothing and household items to  make their lives better. We have come to care deeply for our family and have developed a friendship with them. This is a wonderful organization and it helps people in some of the poorest locations in this country.
ONE Spirit	140763		/users/profile/186977	guildfest	Donor	4	11/17/2012	I've donated to One Spirit because I believe in the work they do: helping to strengthen and support the underserved Lakota community.
ONE Spirit	140725	1	/users/profile/186932	Jodi G.	Donor	5	11/16/2012	One Spirit is perhaps the most well-run charity I've ever worked with. The Okini program is a fantastic way for donors to connect directly with those needing help with critical needs like winter clothing, hygiene items, coats, shoes, etc. With the Okini program, your donations go directly to those who need them the most; no warehouses for things to sit around in for weeks. One Spirit also provides monthly food deliveries and wood deliveries in the winter months, programs that employ people on the reservation to help them earn a living for themselves. I am very grateful to have found One Spirit, knowing that my contributions have a direct and immediate effect. 
ONE Spirit	140711		/users/profile/186919	Rosemaire	Volunteer	5	11/16/2012	I have been involved with ONE Spirit in several ways: providing food to Lakota families, providing wood to heat the homes of Lakota families and jobs to people to harvest the wood and deliver it to people's homes, providing resources to build a youth center, and sponsoring a family through relationship building, cultural exchange and helping to ensure basic needs are met.  ONE Spirit is a wonderful organization that takes the time to match your abilities and interests with the needs of the community they serve, giving you opportunities to get involved or simply provide resources where they are critical. I have enjoyed being part of ONE Spirit and believe my time, resources and abilities have been put to good use.  In addition, ONE Spirit has made sure I have the help I need to be most effective in my volunteer work.  Contributing to ONE Spirit is an enriching experience.  Thank you.
ONE Spirit	140704		/users/profile/186912	Deborah46	Donor	5	11/16/2012	I have been delighted with the personal and effective ways that One Spirit works with donors,letting us know of needs, and also of how we're directly helping. I know that the money I send is used in ways that are culturally sensUribe, and support the dignity of the clients, while meeting needs. When I send money for food, I know the actual cost and contents of the food box I'm helping to provide ... and that the delivery process is overseen by Lakota , not outsiders. I know when I supposupport the firewood project, I M providing meaningful and dignified employment for the men, enhancing community connections in the delivery system. I feel connected to the real families who are receiving the help I send, and I look forward to the regular emails detailing progress, needs, etc. I will definitely continue to support this joyful and effective , community-building group.
ONE Spirit	140699	1	/users/profile/186908	mmcguire52	Volunteer	5	11/16/2012	I have been following the Spirit of One Spirit for severals years. This Organization is doing for theSpirit of Pineridge what the Government doesn't do for its Nation. One Spirit is the Heart of the Lakota's. I havemet One Spirit through my friend Mr. Ed Chandler who has been working and living for the Pine Ridge Nation. The Great Spirit knows that One Spirit means as it is penned All Spirits of Volunteers and Members joined togetherare One Spirit in the eyes of the Great Spirit.  
ONE Spirit	140697		/users/profile/186906	Richard Stocker	Donor	5	11/16/2012	i LOOK ACROSS THE COUNTRY TO FIND NON PROFITS THAT MEAN SOMETHING SPECIAL TO ME.  ONE Spirit gives cloths, food, wood, shelter to Native people.  Keeping the Spirit alive with hope and compassion is a beautiful way.  I am warm and well fed all year long but my soul would be cold and sad if I did not do my part to support this Native Sioux community. I live in Michigan. I now give 100.00$. Richard
ONE Spirit	140696		/users/profile/186905	brigsjeff	Donor	5	11/16/2012	i have a very good friend in georgia ,her and i are helping the people in pine ridge ,even though i am in australia ,we are sending most wanted things they need there and we have hadf so many letters bk saying a big thank you . 
ONE Spirit	140571	1	/users/profile/186770	Heather75	Donor	5	11/16/2012	I have been working with One Spirit for about 4 to 5 months, now and have nothing but praise for this group. I am an author and I am donating a portion of every sale of my new novel-which is based on Pine Ridge reservation (one of the areas they serve in) and Jeri Baker was wonderful to work with and set up this new fund raising effort. I am also now working with them on sponsoring  2 children through their sponsorship program, my church where I am lead youth pastor will work with me on this new sponsorship. I have also worked with their Okini program, and our church has sent items needed by people One Spirit has on this list, in great need, I highly recommend this org, as they are hard working, honest and caring. I look forward to working with them on a continuous basis to aid the Lakota people.
ONE Spirit	140405		/users/profile/186581	Raybs	Donor	5	11/16/2012	ONE Spirit has allowed me hands-on experience with the Oglala Sioux Tribe of Pine Ridge Reservation by direct sponsorship of a Lakota elder and her extended family. The experience has been so moving that I am now engaged in grant writing and donation requests for ONE Spirit. 
ONE Spirit	140389		/users/profile/186562	Gabriel2	Donor	5	11/16/2012	I have been able to help an elderly man and his family directly by helping to meet their needs for warm clothing, food, and other items. Most charities want you to give them money and then you have no real idea how much of your money is skimmed, but I am able to send clothing, shoes, blankets, soap, and so forth, directly to them and the only money that I send to One Spirit is for the monthly food boxes, which they are not making a profit on. The boxes have vegetables, fruit, and meat -- no junk, no cheap unhealthy food. I enjoy being able to personally help someone, instead of blindly throwing money at cause. I've lived with poverty myself for a very long time and I know how much new shoes or a warm coat can mean.
ONE Spirit	120500	2	/users/profile/163891	Jim_25	Donor	5	08/12/2012	One Spirit does wonders for the day to day needs of the Lakota People. This is an organization of volunteers from one end to the other, every possible cent goes to the People, with very little used for operating the organization.  When people are fed, warm, housed and clothed , it is a lot easier to feel a sense  of self worth and pride.  This is the great work One Spirit is doing.
ONE Spirit	101137	4	/users/profile/128575	Donna234567891011	Volunteer	5	11/28/2011	One Spirit has been great about giving me a chance to share what I am able to share with my limited resources. There is so much need and everything you give goes straight to help those on the Reservation.  
ONE Spirit	100629	3	/users/profile/123663	darbyann	Volunteer	5	11/14/2011	I have done charitable work for many years but have never found such a great organization as One Spirit.  There is no middle man taking a large piece of the pie and all I do goes directly to a real person.  It has been wonderful!  Everything that is sent is so appreciated!  I like the idea of helping in "my own back yard" and One Spirit helps me do just that.
ONE Spirit	100448	2	/users/profile/122562	Kara23	Volunteer	5	11/09/2011	I decided I wanted to help the people at Pine Ridge but had no idea where to start. One Spirit does a great role of both helping there and organizing people who want to sponsor and/or help in some way. As well as getting the word out about the issues as much as possible. I would definately reccomend them.
ONE Spirit	100438	3	/users/profile/122420	shannona3733	General Member of the Public	5	11/08/2011	After learning my daughter was Native American on her father's side, I started searching the internet to find out more about them when I found info on the Pine Ridge reservation. These people now have a special place in my heart, and have made me decide I want to make their cause my cause. I ran across One Spirit on twitter, and although I don't have much, I'm going to be giving whatever I can and helping to spread the word about One Spirit and Pine Ridge. Hoping to make a better future for people who have suffered so much in the past and today.
ONE Spirit	99352	1	/users/profile/119023	coachdebslim	General Member of the Public	5	10/16/2011	Come across ONE Spirit a group that is working hard to help Native Americans. I believe every American should be posting this review & making one for theirselves.
ONE Spirit	96677	1	/users/profile/112898	lalo	Donor	5	08/26/2011	I came across Nativeprogress.com or One Spirit through some research on the internet on Native American Indian tribes; that's when I seen a variety of videos on Youtube on the Pine Ridge Reservation. I was able then to see that poverty is rampant in the PRS. My heart when out to the people and I seen that they were in desperate need of help. Thank God that I have the previlege to help Nativeprogress with the needs of the Lokota people. God Bless Nativeprogress in their works towards this great cause.
ONE Spirit	95728	3	/users/profile/111239	Sue A.	Donor	5	08/15/2011	I have been a donor, sponsor, and volunteer with ONE Spirit for many years.  In June of this year I had the honor and privilege of visiting the Pine Ridge Reservation in SD.  During my time there, I helped deliver food to folks that had been provided by kind and caring donors and sponsors. I saw first hand how important the food is to families, children and elders.  The Lakota are wonderful people who do not deserve to live in third world conditions...right here in the middle of the "land of plenty."  Please go to the ONE Spirit web site www.nativeprogress.org to see all the programs and opportunities for donors, sponsors, and volunteers.  Become a member of the ONE Spirit family.  Give a part of yourself, go without something in order to help.  You won't regret it.  It will do your heart good. 
ONE Spirit	95645	1	/users/profile/111101	Lisa O	Donor	5	08/13/2011	It's been rare in my experience of non-profits that you can give money for specific projects, specific areas, specific people even and get feed back on how your donation helps.  This is so very important to me.  I've become very disillusioned with organizations such as the Red Cross and United Way after learning about the yearly salaries of the top people in these organizations. (over a quarter of a million each) Donations are individually acknowledged by people you can actually communicate with if you have questions. Also the money goes to Americans, not some group overseas that you never really know how your money is being spent. . . .
ONE Spirit	94943	3	/users/profile/109954	gwen	Professional with expertise in this field	5	08/03/2011	If only the U.S. could understand what our own government has done to help destroy this proud people.  The poorest place in America!! That should tell you all you need to know.  Yes there is poverty in many other places, but this is our own doorstep.  One Spirit is the only organization that I know of that works with the entire spectrum of what these people need.  If you love your neighbor then there is no better place to show that love.  Pine Ridge Rez. needs One Spirit and the programs that they bring.  One Spirit needs all of our support to continue to provide this excellent care to our fellow human beings.
ONE Spirit	94749	2	/users/profile/109674	Hankh	Volunteer	5	07/31/2011	We have been a One-Spirit sponsor for about 9 months now. Our family is from Wounded Knee and our coordinator (Mavis) was excellent. We know we have made a difference in their lives - but the sponsor family has also changed our lives. The Native American family has given us a perspective we would have never had.  We have supplied food and clothing but the most rewarding gifts were beading supplies and silk-screening supplies which helped them to become more self seficient.  The programs One-Spirit offers and the guidance couldn't be better. I have had the pleasure to have conversations with some of the management in the organization and I can tell you straight-up -the organization is great. Great for those being helped; great for the sponsors. 
ONE Spirit	94721	2	/users/profile/109628	Linda C.	Donor	5	07/31/2011	One Spirit is the only organization that I know and trust with my donations. One Spirit operates with the utmost integrity. Unlike other organizations that make vague assertions about their accomplishments, One Spirit produces tangible results.  
ONE Spirit	94718	2	/users/profile/109623	PainterLady61	Volunteer	5	07/31/2011	I became aware of One Spirit when investigating the plight of the Lakota People on the Pine Ridge Reservation. One thing led to another and I suddenly found myself as a volunteer maintaining viral accounts on Facebook and Twitter. Twitter has by far been the most active account  as I direct people for services connecting them with service coordinators,  or I connect them with our director who can answer their questions. The organization of volunteers is a efficient group,  each person pulling their weight in order to make sure the services reach the people who really need them. The level of poverty that is experienced on the Reservation is something the average person cannot begin to fathom. Because of the work of ONE Spirit many of the these people have food  and heat where they would go without. The Okini program brings used clothing, appliances, wood stoves, etc to them for free. One Spirit is one of the oldest programs on the Reservation and constantly provides support for programming, as well as supplies. I am proud to be a part of this group as they work to make a difference.
ONE Spirit	94707	1	/users/profile/109609	jimkatz	Donor	5	07/30/2011	The wonderful personal, quick, and efficient communication that the One Spirit folks provide really lets me know that their work for the Pine Ridge Lakota people is the best possible.  A few dedicated staff volunteers do the work of a whole organization and when I write with questions I know who is answering me.  They love their work and do it way above and beyond the call.  Maybe the best thing is that I am sure my money is going to help the elders, children, families and community.  It is a small organization accomplishing a big job and I trust them.  One Spirit restores my faith in charitable organizations, and that is not an easy thing to maintain.
ONE Spirit	94705	2	/users/profile/109607	Kathy N.	Volunteer	5	07/30/2011	     Pine Ridge is one of the poorest reservations in the United States and they are in desperate need of help, not only with personal items, clothes, food and the necessities of life, but also their homes are in need of desperate repair, while you see commercials on tv asking for help for other countries, our people here in the United States are in need of help.      Elders live in homes that have no electricity or heat they have no money for medications that they need, children go without decent clothes or shoes in order to go to school, most are without food.      If there is one organization you vow to help with your donations, please consider One Spirit. No other non profit organization deserves it more.
ONE Spirit	94370	3	/users/profile/109096	4Lakota	Donor	5	07/26/2011	One Spirit delivers food to the elders and children of Pine Ridge Reservation in South Dakota. In a location where diet related disease is epidemic, One Spirit offers a long-term solution by providing organic fresh/frozen produce to the families that they serve. One of the things that I found to be the most impressive was that One Spirit allows donors to select the specific food items that they would like to give, so you know exactly how your money is going to be used!
Windcross Conservancy	303480		/users/profile/394651	Andra3,	Volunteer	5	09/12/2016	I volunteered at Windcross conservancy for the last two summers. It was an amazing and open minding experience. Windcross conservancy taught me so much about Spanish mustangs and horses in general but also about keeping alive breeds that are in danger of extinction. An amazing family doing some amazing and great things. My stay with them was so nice, inspiring and interesting, because not only are they generous and welcoming they also teach you new things and are always ready for a new adventure. I had the best two summers of my life and I'll never thank life enough for meeting this family and their horses.
Windcross Conservancy	317956		/users/profile/187333	Grandma Rebecca	General Member of the Public	5	11/01/2016	This ranch for the preservation of the Spanish Mustangs never ceases to amaze me in the dedication and love given these animals.  The time and money the Roda family sacrifice personally is beyond anything I have ever seen.  The family and volunteers give their own time to share the story of the horses and the everyday life on this ranch. Their hard work is commendable. I would recommend a visit to Buffalo Gap and this amazing ranch.
Windcross Conservancy	239113		/users/profile/187333	Grandma Rebecca	Volunteer	5	03/11/2015	My husband and I come to Windcross every May to help out. The knowledge and dedication of the family and the volunteers who come from all over the world is very impressive. You can see how happy the horses are at this place where they get such love and wonderful care. It is a place everyone should visit to appreciate. They cater to all ages.
Windcross Conservancy	206732		/users/profile/187333	Grandma Rebecca	Volunteer	5	07/20/2014	Another two week vacation spent at Windcross.  Can't say enough about this family and their dedication to these horses.  A beautiful place and a beautiful life for these horses.
Windcross Conservancy	155202		/users/profile/187333	Grandma Rebecca	General Member of the Public	5	04/17/2013	Windcross Conservancy does a wonderful job in its goal to preserve the Spanish Mustang horses. The opportunity Windcross gives interns from around the world to participate in this worthy cause is to be greatly admired. The informative tours they give the public give all who come to the ranch the opportunity to see first hand these amazing horses and how they are lovingly cared for as well as learn about their heritage.  I hope many more will take advantage of the opportunity to see these beautiful horses up close. 
Windcross Conservancy	141099		/users/profile/187333	Grandma Rebecca	Donor	5	11/18/2012	A very worthy NON-profit organization. Lucy and her family are lovingly dedicated to the preservation of these beautiful horses. They put in many long hours. I hope many people take the time to read all the reviews and get an idea just what Windcross is all about.
Windcross Conservancy	304341		/users/profile/395509	coeagle	Client Served	5	09/13/2016	My grandkids and I visited couple times, what a wonderful experience, the tour was very informative, the spanish mustangs are very well cared for, the family and volunteers are very friendly they are very passionate about their work, they went above and beyond during our visit 
Windcross Conservancy	304332		/users/profile/395500	Writer	Client Served	5	09/13/2016	I loved this place. Loved walking out into the herd and learning all about the Spanish Mustangs. The horses are so well cared for and the employees and volunteers are so nice. 
Windcross Conservancy	303984		/users/profile/395138	Cindy214	General Member of the Public	5	09/13/2016	Not only do you get to see beautiful horses, you also get up-close & personal with them! Touch, smell (yes, I LOVE horse smell!), & learn about the Spanish Mustang. All in a beautiful & easily accessible, historic location.  SO thankful they are preserving the history of these magnificent animals.
Windcross Conservancy	288172		/users/profile/378386	Writer	General Member of the Public	5	05/03/2016	Awesome family, highly dedicated to the conservancy of the Spanish Mustang breed. The tours are informative and personal and really give you an idea about the history and the possible future of those horses. Definitly worth a short visit or even a long-term stay!
Windcross Conservancy	287061		/users/profile/377135	Penny27	Client Served	5	04/22/2016	What a wonderful organization!  The entire group gives their hearts and souls to the preservation of this great breed.  I am thankful for all the work they continue to do!
Windcross Conservancy	284468		/users/profile/184632	Jane48	Professional with expertise in this field	5	04/03/2016	True dedication is often hard to find. But at Windcross Conservancy dedication and education are the motivating factors in this organization. Dedication to the foundation Spanish Mustang, a rare breed that must be preserved if there are to be any remaining for future generations, and education so people may understand and appreciate what makes the Spanish Mustang the rarity that it is in today's equine world. Tours among the horses, one on one with those who work daily with these unique horses, helps to not only educate, but to sometimes introduce people to a breed they didn't know existed. Windcross is the future for the little Spanish horse that help to settle our country, they should not be forgotten.
Windcross Conservancy	138563	1	/users/profile/184632	Jane48	Volunteer	5	11/13/2012	My husband and I have been involved with preserving the rare breed of horse, the Spanish Mustang, since the early 90's. Windcross Conservancy is an amazing organization, created to help preserve the breed while at the same time educating interested individuals through hands on experience with the horses as well as insuring that horses in the herd are excellent representatives of the breed. Because these are the horses that helped settle America they have a unique history, unlike the mixed breed mustangs of other sanctuaries. Daily tours are offered to anyone who is interested in learning more about the horses and seeing them "up close and personal". We have been a part of a weekend where artists from all over the country spent a weekend with over 20 members of a Native American family who set up a village on the rolling hills of the Conservancy so the artists could take pictures and later paint realistic, accurate  representations of Indian life on the prairie. The Roda family, who are the guardians of the herd, all worked practically 24/7 to insure that everyone was well taken care of, the horses were front and center, and at the same time managed to make everyone feel at home and welcomed. Windcross was also the host to several people, from all over the world, who apprenticed at the ranch, learning what it takes to manage a 400 acre preserve.  Whether you are interested in horses, just want a great experience on a working ranch or hope to some day own your own living piece of history, Windcross Conservancy is the place to be! Both my husband and myself plan to return for the 3rd Annual Artists Shoot in 20013.
Windcross Conservancy	284411		/users/profile/374456	Writer	Client Served	5	04/02/2016	I had an amazing experience last month with Windcross. Took a tour among the herd and got to help get two of the younger horses used to human contact. Would definitely recommend to horse-y and non-horse-y people alike. 
Windcross Conservancy	281286		/users/profile/371322	Nillownal	General Member of the Public	5	03/01/2016	I visited Windcross Conservancy several times, and really enjoyed it.  Everyone is very down-to-earth and devoted to taking care of and sharing their beautiful Spanish Mustangs.  Great nonprofit: you're sure to learn a lot and enjoy the horses and people if you visit.
Windcross Conservancy	303480		/users/profile/394651	Andra3,	Volunteer	5	09/12/2016	I volunteered at Windcross conservancy for the last two summers. It was an amazing and open minding experience. Windcross conservancy taught me so much about Spanish mustangs and horses in general but also about keeping alive breeds that are in danger of extinction. An amazing family doing some amazing and great things. My stay with them was so nice, inspiring and interesting, because not only are they generous and welcoming they also teach you new things and are always ready for a new adventure. I had the best two summers of my life and I'll never thank life enough for meeting this family and their horses.
Windcross Conservancy	281145	1	/users/profile/335367	Tinamwilson99	General Member of the Public	5	02/29/2016	What a great organization! This family lives and breathes for the love and care of these beautiful animals! They involve the local community as well as giving opportunities to interns from overseas to come and experience the How their organization operates. 
Windcross Conservancy	256448	3	/users/profile/161122	Ponygirl	Volunteer	5	09/11/2015	I am a volunteer with Windcross Conservancy.  Over the years I have become very cynical and frankly skeptical.  It takes a lot to earn my trust.  I am appalled by the lack of value people seem to have for personal integrate.  Windcross Conservancy's president Lucia Roda is a breath of fresh air to this tired soul.  Her family comes first but after that she is totally devoted to the preservation of the Spanish Mustang. She has personally experience the pain and frustration dealing with unscrupulous people and organizations and is meticulous about absolute transparency.  I can also testify to the endless hours she devotes to the care of the horses, the promotion of the breed and the establishment of programs will assist in their preservation.  Her husband and children also contribute many hours towards the operation and sacrifice many things like family holidays in order to make funds available to fill in the shortfall of funding needed to operate the program.  Why is it important to preserve the Spanish Mustang and why the urgency?  The Spanish Mustang is a important part of American history.  They are the quintessential horse of the Old West.  They were the cattle working horses from California through to Texas and north. Much of the modern breed Quarter Horses' ancestry and Pony of America can be traced to Spanish Mustangs.  The Spanish Mustang originated in medieval times. They have both physical and character traits, that are passed on genetically,  that  have been lost in modern breeding programs; things such as extremely strong feet and legs and conformations which enable outstanding athletic ability.  There are less than 300 breeding mares left and the numbers are declining rapidly.  Once they are gone we cannot get them back.  Windcross Conservancy is racing against time.   I believe that Windcross is an Non Profit that is worthy of peoples' support.  It has is important cause and any contributions are used wisely and with the utmost integrate.
Windcross Conservancy	178252	2	/users/profile/161122	Ponygirl	Volunteer	5	10/16/2013	This past year has been a real struggle for Windcross Conservancy. The drought last summer inflated the price of hay astronomically high.  I know that the Roda family dug deeply into there own personal budget to ensure that the horses were well cared for.  It takes incredible dedication to a cause to do without yourself, to ensure that the work goes on.  These are people of real integrity and it is so difficult to know how hard they work and not be able to help more.  This non-profit works to preserve the gene pool of these amazing horses and a living piece of American and medieval European heritage.  If we lose this genetic treasure we will lose both physical and behavioural attributes that are rare in modern breeds.  Thank you to the Roda's for their endless work.
Windcross Conservancy	118463	2	/users/profile/161122	Ponygirl	Volunteer	5	07/15/2012	I met Lucy Roda and Windcross at a time when I had all but given up on finding an organization that I could trust and where I could feel like I could contribute without being a yes person. The board of directors have been so careful ;to maintain the integrate of the organization while moving forward to effectively reach its objectives. I am so impressed with the dedication to the horses and the wisdom used in their management. The horses' well being comes first and foremost.  I am also very aware of the hours and hours of work that Lucy and her family put into this organization with no expectation of return for their dedication and sacrifice. I can assure anyone that any time, effort or money that they contribute is deeply appreciated and used wisely.
Windcross Conservancy	252873		/users/profile/340992	Kristen56	Client Served	5	08/13/2015	Just left Windcross Conservancy which is working to save the Spanish Mustang breed.  What beautiful horses!  This tour was fun,  personal and educational.  We highly recommend this tour and the important work of this conservancy.   Thank you for a great experience. 
Windcross Conservancy	250232	2	/users/profile/338065	wildwilliam	General Member of the Public	5	07/27/2015	Fantastic Visit! My wife and I visited the conservancy on the recommendation of the local KOA owner. We showed up on a Sunday at the end of the camping season with no advanced notice. We were greeted with a welcoming smile and a tour of the farm. We met all the horses and interacted with many of them. We learned quite a bit about the breed and we could see the love and dedication provided for them.  We cannot wait for a return visit.Bill and Deena
Windcross Conservancy	250127		/users/profile/337957	Kademansmom12	Client Served	5	07/26/2015	I took my son here last month and we both absolutely LOVED it! The staff was really friendly, their tours were very informative, and most of all my son was one happy little boy after our trip! I was a little worried about taking him around the animals at his age (3), but any reservations I had previously completely disappeared by the end of the tour. They ran a very safe, yet interactive tour. I was entirely pleased with my visit at windcross and will be returning!
Windcross Conservancy	250016		/users/profile/337837	Joyce55	General Member of the Public	5	07/25/2015	We stopped here on July 20, 2015 and learned more than we expected to.  The work being done here is inspirational.  We were able to walk among the herd and get a hands-on experience with those horses willing to allow it.  When our stables are renovated and we are ready to get horses, we would be pleased to be a part of the conservation of this original breed.
Windcross Conservancy	249429		/users/profile/337251	Caroline92	Volunteer	5	07/23/2015	Last year I stayed three weeks at Windcross Conservancy helping out with the horses. The Roda's are a great family and everyday I saw and experienced their love and passion for their horses and their work. The horses themselves are great as well: I never met any horses that have such a great and different personality than those. They live in a really nice and big pasture where they can just be horses and they are so friendly to all the visitors. I hope you keep up doing what you're doing for a really long time! 
Windcross Conservancy	249394		/users/profile/337220	Marion7	General Member of the Public	5	07/23/2015	great place to visit, be up close  and in with spanish mustangs. get your questions answered.receive plenty of help and kindness etc
Windcross Conservancy	249355		/users/profile/208266	GrandpaFred	Donor	5	07/22/2015	Enjoy going there every year.  The horses are beautiful and well taken care of.  The staff, including the volunteers, are knowledageable, gracious, and kind.  This family has given their all for these horses. What an amazing experience! 
Windcross Conservancy	157036		/users/profile/208266	GrandpaFred	Donor	5	05/03/2013	Lucy & her family put in long hours caring for these beautiful horses.  Their love , dedication and sacrifice can be greatly admired. Also , they open the ranch to the public so that others may come and see these magnificent animals.
Windcross Conservancy	249280		/users/profile/337113	chae	Client Served	5	07/22/2015	We had a wonderful visit to Windcross.  Our guides were very knowledgeable and informative. My daughter was in horse heaven!
Windcross Conservancy	303480		/users/profile/394651	Andra3,	Volunteer	5	09/12/2016	I volunteered at Windcross conservancy for the last two summers. It was an amazing and open minding experience. Windcross conservancy taught me so much about Spanish mustangs and horses in general but also about keeping alive breeds that are in danger of extinction. An amazing family doing some amazing and great things. My stay with them was so nice, inspiring and interesting, because not only are they generous and welcoming they also teach you new things and are always ready for a new adventure. I had the best two summers of my life and I'll never thank life enough for meeting this family and their horses.
Windcross Conservancy	246821	1	/users/profile/334270	Twilliger	Client Served	5	06/30/2015	My wife , daughter and I visited June 17th 2015. We had a great experience. It was very informative and awesome to get hands on with these beautiful horses. I wish we could have spent more time there. They are a veteran friendly establishment also. We, ( my family), all agree that it was a highlight of our vacation.
Windcross Conservancy	233432		/users/profile/297227	horsefan84	General Member of the Public	5	11/11/2014	My best friend and I came with my service dog and they were willing to let us see the horses even though I had a service dog. This place is a stop above the rest and really showed that the Spanish Mustang is very much alive and well. I was very impressed with the staff and how knowledgable they were. If we are ever in Buffalo Gap again we will surely be checking this place out again. They have some great horses and they are eager as well to meet other people. The horses are used in therapy and education programs around South Dakota. It was a real treat coming to this non profit. We will be back!
Windcross Conservancy	210139		/users/profile/216985	Louise C.	Volunteer	5	08/11/2014	I have spent two summers volunteering at Windcross Conservancy, working with an incredible organization and the fantastic a Roda family, and my experiences have inspired and encouraged me with my passion for horses. Windcross caters for all of the family, and provides an informative, enjoyable experience, which will leave you with fantastic memories, and the want to support the aims Windcross strives to achieve, in protecting the Spanish Mustang, that is so often overlooked as a breed. 
Windcross Conservancy	163437	1	/users/profile/216985	Louise C.	Volunteer	5	07/24/2013	I found Windcross Conservancy on a volunteer site, and decided it was the place to see. I was nervous when I first arrived, not sure what to expect, but the family took me in and made me feel right at home. I learnt so much about the history of the Spanish Mustang, and fully intend to spread the word and gain support for Windcross. I had such a fantastic time, I decided to extend my trip and am already planning my next year summer there - it was truly difficult to leave! The people are wonderful, welcoming and amazing friends for life. I spent the whole time I was there laughing and learning - a true life experience. I would recommend Windcross to not only horse lovers but those with a taste for history and blissful scenery. I wish them all the best with their work.
Windcross Conservancy	210114		/users/profile/207650	Leigh Bob F.	Volunteer	5	08/11/2014	This is my fourth time coming out to Windcross conservancy to volunteer and it has been life changing for me, it has taught me how to be a better horsewoman. The Roda family have taught me so many things over the last three years, they are an amazing family. What wind cross is doing for the spanish mustang as a breed isn't done anywhere else in the world to the quality it is done here. i would recommend windcross to anyone who wants an educational, fun and  personal experience with the spanish mustang. 
Windcross Conservancy	160918		/users/profile/207650	Leigh Bob F.	Donor	5	06/18/2013	Windcross is an exceptional organization run by a remarkable family whomb I hold great respect for both professionally and personally . The work the organisation and the family do is fantastic, and I hope and prey for a successful and prosperous future.kind regards and best wishes for the future , the Flynn family.
Windcross Conservancy	156548		/users/profile/207650	Leigh Bob F.	Volunteer	5	04/28/2013	Windcross conservancy is a wonderful ranch filled with amazing people and horses, Lucy and her family work long hours and but a lot of hard work into windcross. The Spanish mustang breed is one that must be persevered and that is what windcross is doing their hardest to do. My time at windcross was amazing and I can't wait to get back their in July. :) 
Windcross Conservancy	208083		/users/profile/270765	pmsiml	General Member of the Public	5	07/31/2014	Lucia and the crew have been WONDERFUL in helping me learn everything I can about the Spanish Mustang.  I am very thankful for all the hard work everyone at Windcross Conservancy contributes to further the lineage and education of this fantastic breed.
Windcross Conservancy	207991	1	/users/profile/216526	mary zolnowsky	Donor	5	07/31/2014	We had a family reunion here this year. I arranged with Lucy for a tour. I was unable to attend myself, but the original group of 5 who expressed interest grew to 11. The photos I saw showed smiling faces as people interacted with the horses. Everyone had a great time. I have been to Windcross a few times this year at their new location in the historic Buffalo Gap schoolhouse. I am continually amazed at the amount of energy Lucy has for her family, Windcross, and the international group of volunteers who help keep the place going. I think that energy comes from pursuing a dream and seeing it become reality.
Windcross Conservancy	163115	1	/users/profile/216526	mary zolnowsky	Donor	5	07/19/2013	I've been a city dweller all my life. I've never been around horses. My husband grew up near here and retirement brings us to this area. I met Lucy and family through her parents, who are good friends. I donated a stove, some money, and some goldfish for the stock tanks. The day I dropped off the fish, I got to go on a tour and meet some of the horses, see the new foals, and hear stories about  life on the ranch.  My immediate impression was, this family really knows and loves these horses.  What a great place for Lucy and Matt's kids to grow up, what a great place for volunteers, and what a great place for the horses. 
Windcross Conservancy	206511	1	/users/profile/172939	nizzie	Volunteer	5	07/18/2014	Having spent a fortnight at Windcross I can honestly say it was the most amazing experience in my life. To see the hard work that is done day after day, witness the problems being overcome and the wonderful way that people can interact with the horses is something that can only be truly appreciated when you come up close with them. Lucia Roda is a very strong person who puts herself out continually and unrelentlessly for this wonderful cause which she supports 200%. I wish her well and she has my continual prayers for a successful future.
Windcross Conservancy	127831	1	/users/profile/172939	nizzie	Volunteer	5	10/23/2012	This wonderful charity was set up to preserve the Spanish Mustang horses - endangered but some of the most beautiful horses in the world.  The organisation is expertly run and the horses are foremost in their thoughts using a lot of their own money to finance it. They raise awareness by holding open days and inviting people along to see their work and taking on internees to help out and in return this gives these people an insight into the hard work that it takes to run Windcross. A well deserved cause run with dedication and love for their work.
