org	id	likes	reviewer_url	reviewer	type	rating	date	review
My Dog Eats First	282617	3	/users/profile/372774	Natalie70	Volunteer	5	03/17/2016	My Dog Eats First has changed the lives of not only the homeless but the under served in our community. Pets enrich the lives of their owners, bringing more meaning and love. To have an organization like MDEF  brings hope and compassion for pets and their owners!
My Dog Eats First	281760	2	/users/profile/371825	Writer	Volunteer	5	03/05/2016	If My Dog Eats First didn't support the under-served pets and pet owners in our community, I don't know who else would.  This is a non-profit I can get behind. 
My Dog Eats First	281693	2	/users/profile/371746	Heather243	Donor	5	03/04/2016	This is a great non profit organization that also works with other organizations to help the homeless and their pets in Louisville and Southern Indiana. 
My Dog Eats First	281531	2	/users/profile/371455	Jennifer523	Donor	5	03/03/2016	My Dog Eats First is an amazing organization that uniquely serves the Kentuckiana area homeless population, and the under-served, and their beloved pets. This wonderful organization provides the pet food, supplies, vaccinations and spay/neuter services  that allow people to keep their pet, even when they have lost everything else.  The founder of this nonprofit is kind, very business and marketing savvy, and manages any donations of funds, pet food, and supplies very carefully.  I think of this organization, and the founder, as a knot, so to speak. The kind of knot that helps to keep people holding on when they are at the end of their rope. 
My Dog Eats First	281509	3	/users/profile/358359	Writer	General Member of the Public	5	03/02/2016	What an amazing organization this is. Helping the homeless with their pets is such a thoughtful needed service. Beth Green is an amazing person. I'm so glad this has gotten off the ground, & is a huge success.
My Dog Eats First	269638	5	/users/profile/358359	Writer	Donor	5	10/30/2015	My Dog Eats First is an amazing organization that helps the homeless take care of their pets. Every Wednesday this organization (rain or shine) in Louisville, KY, meets up to help the homeless with their pets. This group tirelessly helps them with food, vaccinations, vet care, & actually anything that the homeless needs for their pets...they help. If they can't keep their pets for awhile, they will try to find foster care for them temporarily.
My Dog Eats First	281477	3	/users/profile/371524	Writer	Volunteer	5	03/02/2016	MDEF is wonderful! I have recently started volunteering with them and love it. They provide the necessities such as pet food and partner with vet services for people who are homeless or otherwise cannot afford it. They also provide so much more - litter, toys, beds, blankets, collars and leashes...plus the opportunity for everyone to come together with a common love: pets! 
My Dog Eats First	281457	3	/users/profile/371505	MaggieWenn	Volunteer	5	03/02/2016	My Dog Eats First are the real deal. I have volunteer with them a few times and they are a very compassionate group of people.
My Dog Eats First	281434	2	/users/profile/371484	Writer	Donor	5	03/02/2016	I read about this organization on facebook and also heard about it through facebook friends involved in rescue in KY.  I started making donations to them after I saw them step up and help a homeless woman who was living in her van in frigid temps with her 2 dogs and 3 cats, some of whom were elderly .  They immediately helped her rent a hotel room and provided food for the animals.  They went above and beyond by asking for donations for the woman and providing her with gas and grocery gift cards.  They also have an event, I think weekly, where they hand out pet food to the homeless of Louisville and provide some vet care through volunteer veterinarians.  Awesome organization!  And I think every city should follow their example and offer this valuable resource to the homeless.
My Dog Eats First	281427	1	/users/profile/371476	Fontana	General Member of the Public	5	03/02/2016	I read about this organization in the online news. In the photo, a homeless man standing in a sleet covered his dog by a jacket donated by a kind driver to keep his friend warm. Commenters wanted to help and one person shared that MDEF has assisted the man and the dog. I found MDEF's website and learned what it does. It touched me that there is an organization as unique as this one - helping those without the place to stay AND their non-human families. I live hundreds of miles away from Louisville, KY, yet I felt honored to donate and let others know about this work of compassion and love.
My Dog Eats First	281380	3	/users/profile/371424	Kay_34	Donor	5	03/01/2016	When I found out about this organization, I was delighted to know that someone really understood how important an animal companion is to person with little in the way of constant in their lives.  The animal/homeless person relationship allows the homeless to love, to have companionship, to have someone to talk to and snuggle with.  I donate food when I can and spread the word, asking others to look them up on Facebook and help to let people know what a marvelous and unselfish organization this is.
My Dog Eats First	281359	3	/users/profile/371401	Writer	Donor	5	03/01/2016	My Dog Eats First is one of the most important non-profits that I know. Through their work, individuals needing help get another chance to have yet another day with their animal companions. Aiding this companionship helps promote good mental and emotional health which in turn can positively affect physical health. My Dog Eats First is truly a healer and life saver.
My Dog Eats First	281356	3	/users/profile/371399	Writer	Volunteer	5	03/01/2016	My Dog Eats First is an organization founded to help homeless and struggling people keep their pets. We provide food and medical assistance. Often our participants have no one else in their lives but their pet. These pets provide unconditional love and acceptance to many people who get far too little encouragement. 
My Dog Eats First	271803	4	/users/profile/360700	Kimi M.	Donor	5	11/11/2015	Love this organization and the love and support they offer the homeless and their "furry family".  
My Dog Eats First	270658	4	/users/profile/359383	Amanda200	Volunteer	5	11/01/2015	My Dog Eats First is doing important work in the Louisville community, and it's led by a passionate founder and board. They spread compassion and acceptance to pets and their humans, and are incredibly well-organized given the lean way they operate. You know when you donate to or volunteer with MDEF, almost EVERYTHING goes to the pets and people they serve. I highly recommend getting involved in any way.
My Dog Eats First	270235	5	/users/profile/358950	Melody10	General Member of the Public	5	10/31/2015	I've seen their work first hand and know how lucky we are they are here.
My Dog Eats First	270234	5	/users/profile/358949	Pam_105	Donor	5	10/31/2015	I learned of this mission a year ago when I saw a video of what they do on Facebook.  I was so impressed with the commitment to the animals and their owners.  It is one thing to SAY that we care about the homeless and underfed people and animals of this community, but Beth and her crew actually DO something about it.  In rain, wind, snow, and sometimes even SUN, MDEF is there.  I am proud of being able to say we have a special organization such as this in our city.  They go above and beyond for these people who need them, even having gone to great lengths to find and return a lost/stolen dog back to his owner, as well as funding a home for a terminally- ill man to live his last weeks comfortably with his dog.  Your money is well-spent donating to My Dog Eats First!!
My Dog Eats First	270168	4	/users/profile/358886	Writer	Donor	5	10/31/2015	I first saw MDEF online and wondered what they were about. As an animal lover, I cannot think of a better group to support. The homeless community has a gem here. 
My Dog Eats First	270094	5	/users/profile/358819	Writer	General Member of the Public	5	10/30/2015	My Dog Eats First is a local organization that provides food for the pets of the city's homeless. It allow those less fortuniate to hold on in most cases to the one thing that is unconditional in their life. This is accomplished weekly by a group of volunteers in the rain, sleet and freezing cold. The last time i was able to volunteer it was in the single digits, standing in the parking lot so cold couldnt feel my face. I couldnt imagine anyone surviving outside but the homeless with pets have no choice as the shelters dont allow their animals. So they stand in line to get their pet food, a bag of treats and maybe a toy then wonder off with their pet in tow until the following week when they gather once more.
My Dog Eats First	270046	5	/users/profile/358769	Writer	Board Member	5	10/30/2015	MDEF is an awesome non profit organization that provides food, water, treats and basic vet needs to the precious pets of the homeless and underserved in the Louisville area. I feel beyond blessed to be apart of this fabulous organization. I look forward to being with the homeless and underserved, they have become my friends! Love the direction MDEF is headed, blessed beyond words!
My Dog Eats First	269999	3	/users/profile/358729	Writer	Volunteer	5	10/30/2015	My Dog Eats First is an amazing organization ran by a fantastic group of ladies! I have had the honor and blessing to be able to volunteer with this group. I have witnessed first hand their love, compassion and caring with providing the homeless and under-privileged with food, supplies and care for their pets. These homeless and under-privileged that MDEF serves absolutely adore and are grateful for MDEF, its board and volunteers. I have nothing but praise and admiration for this organization!!! Well done ladies, VERY well done!!!!
My Dog Eats First	269995	3	/users/profile/358725	Writer	Donor	5	10/30/2015	This is such a wonderful organization that's making a huge difference for the homeless population and their pets. They're helping to take care of a population that's often forgotten and helping make sure these people are able to properly care for their pets. Keep up the good work!!! 
My Dog Eats First	269973	3	/users/profile/358704	Writer	Donor	5	10/30/2015	Such an amazing and truly beautiful experience. My Dog Eats First is doing things that may otherwise go undone all together. This unique effort touches the lives of so many homeless and needy people with pets. Keeping companions safe, healthy and together! You've never seen so much love in one place! 
My Dog Eats First	269965	2	/users/profile/358696	Writer	Advisor	4	10/30/2015	An impressive group with a compassionate and dedicated founder.  Its mission is progressive and its goals are inspiring and much-needed.   The board members and volunteers truly support MDEF's principles through actions and deeds, not just talk.
My Dog Eats First	269948	2	/users/profile/358680	Writer	General Member of the Public	5	10/30/2015	The founder is stellar and an all-around inspiration, to me personally and to her community! The people and animals they help care for and provide services to are impacted greatly! They are fulfilling needs for individuals, who like everyone else, love their pets, but have obstacles inhibiting them from providing all needs, except their love of course! This organization also does what it takes to keep all pets with their humans! This organization is a real example of compassion, and what our society needs most, love!
My Dog Eats First	269938	2	/users/profile/358671	Writer	Donor	5	10/30/2015	Awesome group that provides food & vet care to local homeless people's pets. They help the people, too, with food, clothing, etc.  Such a wonderful organization that really makes a positive difference in the community. 
My Dog Eats First	269931	2	/users/profile/358664	Writer	Donor	5	10/30/2015	My Dog Eats First is a wonderful nonprofit.  This organization truly helps and makes a difference in lives of people in need and their beloved animals, while providing a much needed service to our community as a whole.
My Dog Eats First	269922	2	/users/profile/358655	Writer	Donor	5	10/30/2015	Such an amazing organization that helps so many people in need of help caring for their four legged family members!
My Dog Eats First	269894	4	/users/profile/358625	Jill83	Donor	5	10/30/2015	This is an amazing organization that is very needed & appreciated by all who donate, volunteer & benefit from. (Especially the pets!) I personally had a devastating family crisis that left me severely depressed and eventually cost me my job, home, & even the desire to live, except for the beautiful pitbull I had recently rescued from a life of severe neglect & cruelty. She is now very healthy, happy, & loved beyond words. If not for the help of a dear friend, I would have been in the same place as the people helped by this group! I have & will continue to volunteer & donate to this cause whenever I am able.
My Dog Eats First	269878	3	/users/profile/358610	Writer	General Member of the Public	5	10/30/2015	This organization is NEEDED and appreciated in our community. If it wasn't for them, I can't even begin to imagine what people would do. Much loved & much blessed. They're the best. 
My Dog Eats First	269768	4	/users/profile/358495	Linda390	Volunteer	4	10/30/2015	I've been volunteering with this group for a year now and it has made a difference in my life.  No matter what the weather is like outside, whether  I'm soaking wet, frozen or melting from the heat, I come home happy!  MDEF is making a difference.
My Dog Eats First	269725	4	/users/profile/358448	Writer	Client Served	5	10/30/2015	I fell on hard times due to an injury and my spouse had been seriously ill we feed the neighborhood feral cats and we have a dog . I went there for pet food. I was shocked by all the items and food that we received for our family plus animal food. The kindness and love of all the volunteers moved me. I am so grateful for this organization. Thank you.
My Dog Eats First	269720	3	/users/profile/358443	Writer	Donor	5	10/30/2015	They are an amazing non-profit that puts their hearts / souls into everything they do. They go above and beyond to offer as much help / support for homeless and their pets. 
My Dog Eats First	269682	3	/users/profile/358404	Writer	General Member of the Public	5	10/30/2015	They are an amazing selfless group that is doing all they can for the least of these!  Praise God for all the good they do in the Louisville community.  
My Dog Eats First	269658	3	/users/profile/358378	Writer	Volunteer	5	10/30/2015	Very well organized group when serving. Beth and her volunteers are very compassionate about their cause and go above and beyond to help those that they serve. 
My Dog Eats First	269655	5	/users/profile/358375	Sharon163	Board Member	5	10/30/2015	My Dog Eats First is a wonderful organization that gives to the homeless and indigent in so many ways in the form of food to their pets that need our help,  love and support to the people that depend on us for that little bit of help each week.  I give to other organizations but this one I can see where my gift is going,  I can see the look of gratitude on the pet owners faces for the help they are receiving.  Their pets are getting fed and are getting veterinarian attention from our volunteer veterinarians.  All our support is through donations from people who understand the need and every Wednesday night there are bright shiny volunteer faces ready to help.  
My Dog Eats First	269543	4	/users/profile/358267	Kelly184	Donor	5	10/29/2015	This organization is doing fantastic  work for pets of homeless folks in our community.   These pets are family to these people.  Homeless folks who can't afford food, supplies and vetting for their beloved pets are getting these things through My Dog Eats First, Beth Green and the incredible vets, volunteers  and donors who make it possible! 
My Dog Eats First	269518	3	/users/profile/358243	Writer	Volunteer	5	10/29/2015	This organization is helping the homeless in our community feed and vaccinate their pets.  Sadly, our homeless population in Louisville continues to grow.  We all love our pets.  And we would all make sure our dogs ate first.  This amazing non profit makes it so no one has to make that choice.  I've seen My Dog Eats First grow and serve so many in our city.  I urge all who read this to learn about this organization, volunteer and please donate (time, pet food, supplies or money) generously.  
My Dog Eats First	269512	4	/users/profile/358237	Writer	General Member of the Public	5	10/29/2015	A person living on the streets feels love, protection and constant companionship having a pet. They love them so much, they often put the animal's needs before their own. MY DOG EATS FIRST gets it! They live out the commission of Christ by loving on "the least of these". When these beautiful pet owners get care and food for their furbabies it takes the stress off of them and makes them feel secure knowing they've given these innocent, unconditionally loving animals the care they deserve but can't afford. I am in awe of this organization. I've truly never seen an group of people more purely loving than this.  I will always support them. 
My Dog Eats First	269496	3	/users/profile/358223	Writer	General Member of the Public	5	10/29/2015	Unbelievable work is being done by this organization! 
My Dog Eats First	269414	4	/users/profile/358142	Veronica32	General Member of the Public	5	10/29/2015	I personally know people who are or were homeless, down on their luck or just don't have the money for dog or cat food, vaccinations, collars, leashes,or what ever the individual  needs may be.  You have helped my godson when he was down on his luck with his dog and if not for you he may not be with us today. This is an amazing group who go above and beyond to help the people in, around and near Louisville KY.  I can't say enough or give enough praise for what you all do out there on the streets.
My Dog Eats First	269405	4	/users/profile/358133	Writer	Volunteer	5	10/29/2015	Words can not convey the compassion this group has. The first time I heard about them I admit, I judged. How dare homeless have pets!  Then I went downtown on a Wednesday and was moved to tears. I was so wrong. I have supported them and donated to them ever since. 
My Dog Eats First	269404	5	/users/profile/358132	Lenore S.	Donor	5	10/29/2015	I live in and walk my own dogs around the Highlands neighborhood of Louisville, an area often frequented by people who live on the streets, aka the homeless. Many have dogs and it makes perfect sense to me. After all, when the whole world has let you down and you feel like you have nothing, who will still love you? Your dog.  Strike up a conversation and you'll usually hear "he's been with me for 3 years" . . .  or five years . . . or 6 months. The key is this is the one constant in their life, the one being they can count on to be there. I approach these people to share the word about the resources available through My Dog Eats First and I've met have some of the recipients of MDEF's services. Picture a man's face light up as he describes how his dog got a checkup and all his shots, maybe a leash and a collar, always a bag of food. I've heard how grateful these folks are that their dog has gotten the care it needs to stay healthy. I see in their eyes how much they love their dogs and I know how much it means to them.   MDEF has changed what I see on our walks. Instead of looking away, I step forward. I have those conversations and meet those dogs who are so loved, and their humans who are so unloved. I am grateful that I can pass along an offer of help if it is needed. I am proud to be a supporter of My Dog Eats First.  
My Dog Eats First	269398	5	/users/profile/358125	Writer	Donor	5	10/29/2015	Excellent organization with a heart. They restore dignity to the needy and full bellies to the furry buddies. Selfless and caring!
Children of the Americas (COTA)	323769		/users/profile/418247	valerielhowlett	Volunteer	5	02/25/2017	I am a nurse and 2017 was my 5th year to travel with COTA. I am amazed at what happens in the short amount of time this group spends in this beautiful country. I also help during the year to prepare for this yearly medical team. It takes a lot to make this happen. Many items are taken to be donated such as walkers and wheelchairs for many that were previously carried everywhere by their families. Supplies are also donated to the hospitals that offer space for our team as well as to local charitable organizations. Every year I have traveled with this group I have been humbled by their generosity as no one, including the president or board members, make any money. Everyone covers their own expenses and everything else happens with donations and fund raisers.  The gratefulness of the those receiving surgeries, examinations, medicines, prosthesis or dental care cannot be put into words. The women and children who receive care are truly deserving. I see lifelong friendships form among team members. I see all of these volunteers leave knowing they have been involved in a group that truly makes a difference. I look forward to continuing to be a part of this organization. 
Children of the Americas (COTA)	323756		/users/profile/418228	hello7	Volunteer	5	02/24/2017	I went on my first medical mission 14 years ago. I had been in Central America before while I was in the Army. This was just gonna be a adventure for me. But I got here and saw the need and I was hooked. Then came me two boys. They are happy and healthy. I'm blessed and have a duty to give back. 
Children of the Americas (COTA)	323699		/users/profile/418167	dmerianos	Volunteer	5	02/23/2017	This was my second year with COTA.  It's just a great group of people with really big hearts, taking care of a very appreciative, very deserving patient population.  It's really a pleasure and a privilege to be a part of it.  And if Mike and Omer are reading this, I just bought 4 brand new sen retractors off amazon to bring down for next year...sweet.
Children of the Americas (COTA)	323670		/users/profile/268851	rhvance1	Board Member	5	02/23/2017	I have been working with Children of the Americas since 1996.  Throughout the years, I have watched it grow and mature into the amazing organization that it is today.  It is a pleasure and honor to be a small part of the big differences we are making in the lives of children and their mothers in Guatemala.  
Children of the Americas (COTA)	225070	2	/users/profile/268851	rhvance1	Board Member	5	10/22/2014	I have had the honor to serve this organization since 1996, as a board member, a host parent, and a volunteer on the teams.  My decision to become involved has been one of the most positive and influential decisions of my life.  It has not only given me a better appreciation of the culture of a beautiful country, but also an understanding of the challenges that face people in all developing countries.  That appreciation has changed not only my life, but the lives of my family and friends, who have seen for themselves the importance of service to others in need.  I am humbled and honored to work alongside the other COTA volunteers in our efforts to improve the lives of the women and children of Guatemala.
Children of the Americas (COTA)	206433	1	/users/profile/268851	rhvance1	Board Member	5	07/17/2014	Children of the Americas is a wonderful group of dedicated volunteers who provide medical and surgical services to indigent mothers and children in Guatemala.  It has been an honor and pleasure to be part of this amazing organization.
Children of the Americas (COTA)	323666		/users/profile/208853	DianaH	Volunteer	5	02/23/2017	Again this year a group of 120 non paid volunteers headed to Guatemala to join with the caring people in Retalhuleu to help those who need medical care.  With members from Guatemala, Ohio, Colorado, New Jersey, Pennsylvania, Kentucky and numerous other states, these people joined together to lend a hand.  Many on this team have worked together for years and others were strangers.   That's why it was so amazing when they immediately became such a united group all serving each other and the people of Guatemala.  I have worked with Children of the Americas for twelve years and am always amazed at how this many people can pull it together in one week to set up a medical team that will see nearly 2000 patients requiring consultation with a primary care doctor, surgery, dental care, ultra sounds, prescriptions, and orthotics. We are all blessed to be a part of this endeavor.
Children of the Americas (COTA)	224683	3	/users/profile/208853	DianaH	Volunteer	5	10/21/2014	I have been privileged to work with this all volunteer group since 2006.  We are called upon to serve those who are marginalized by poverty, disease or circumstance.  Working side by side with the wonderful people of Guatemala, I find that we transform not only those whose needs we serve, but ourselves as well, making the world a better place one child at a time.
Children of the Americas (COTA)	157469	2	/users/profile/208853	DianaH	Volunteer	5	05/09/2013	COTA is doing what most would think impossible. With no paid staff and a volunteer board, they are providing essential health care services to some of the world's most desperate and impoverished people. Volunteers donate their time and money to gather, pack supplies and to organize medical trips to Guatemala.  After a year of preparation, volunteers the use vacation time and pay for travel expenses to spend a week providing medical care to those who need it most.  Every dollar collected in fundraising goes directly to patient care.  Money could not be better spent.  I am proud to donate my time and money to this organization. 
Children of the Americas (COTA)	323659		/users/profile/418100	beatty	Volunteer	5	02/23/2017	This is my third year with COTA.   Each year is better than the last.  I love the culture and the people of Guatemala.   I was blessed this year to experience serendipity.    While vacationing at Lake Atitlan prior to the trip through multiple events I was put in touch with a widowed woman and her young son that had never walked.   $125 dollars and 6 days later this child was in surgery and will eventually be able to walk.  The community leader and Canadian volunteers visiting Guatemala hiked the three hours up a mountain to the village to back pack the child down to public transportation.   Six hours later on a local bus got the child, the mam and community leader arriving  at Retalhuleu.   COTA provided housing and food  while "mi familia" awaited surgery.      This same journey happened in reverse after surgery but a village closer to public transportation will care for the family until the child is able to go back to his village.    $125 dollars- something that I spend on a dinner out changed someone's life forever.   I know that my financial support and my time makes a difference with COTA.   I am lucky to be part of this organization and am impressed with the board and my fellow participants 
Children of the Americas (COTA)	323653		/users/profile/418090	SICUROBIN69	Board Member	5	02/23/2017	I have been a volunteer with Children of the America's for the last 11 years. For the last 5 years I have been a board member.  Our actual humanitarian mission is 7 days in duration, but the time and work to prepare for the mission is ongoing all year. Planning, Organizing, fundraising, team development, the list goes on and on.  I am privileged to be involved in such an amazing team. I plan to remain involved as long as I am able. 
Children of the Americas (COTA)	323651		/users/profile/206960	Sandra_Alboum	Volunteer	5	02/23/2017	 I have been to Guatemala five times with this organization as an interpreter. Truly caring people, well-organized, and they do a ton of good work. I plan on volunteering with them for many years to come. 
Children of the Americas (COTA)	155954		/users/profile/206960	Sandra_Alboum	Volunteer	5	04/24/2013	I went to Guatemala this January with COTA as a Spanish interpreter.  It was an excellent experience - well organized, and SO VERY WORTHY.  This year we did something like 2200 consults for women and children, 150 surgeries, extracted maybe 175 teeth, gave out 25k vitamins, ran out of anti-parasite meds... So very necessary.  The poverty down there is so severe, and people have to choose between food and medicine.  It's unfair, and unnecessary. I will be going back in 2014.  Fabulous org, fabulous mission.
Children of the Americas (COTA)	323560		/users/profile/417952	Mary_Ann9	Volunteer	5	02/21/2017	I'm a volunteer with COTA as is everyone involved with the organization. No one is paid so all resources and donations go directly to the people we serve. We spend each year gathering medical and operating room supplies that are shipped to Guatemala for the January trip.I've been going for 15 years. Before that my family hosted a young, Guatemalan boy who needed his surgery done in the States.The defining characteristics for me of this organization are the caring, welcoming, fun loving people  who contribute their time and talents to the group and the people of Guatemala.
Children of the Americas (COTA)	323472		/users/profile/417837	Writer	Volunteer	5	02/20/2017	Amazing organization that truly helps those in need. Very well organized and full of big hearts. 
Children of the Americas (COTA)	295016		/users/profile/385817	childrenoftheamericas	Professional with expertise in this field	5	07/09/2016	As an organization COTA gets 5 stars in ALL areas.  Organization is the constant concern of the Board and b/c of that commitment the concern filters down through all areas and allows the individual providers in their contacts with patients to take advantage of many other areas of COTA so that it's not just a stream from the Board down but can be diverted so that the patient can actually be the primary concern and all that filters back up to the Board and it's decision making.
Children of the Americas (COTA)	280888		/users/profile/340865	kmontgo	Volunteer	5	02/25/2016	Every January for the past 10 years or so, I've had the good fortune of spending a week with COTA volunteers doing medical mission work in Guatemala. This past January was no exception as we worked together in Salama where medical, surgical, pharmaceutical and dental care were provided. Over 8000 encounters were achieved in one week through cooperation, communication and a good deal of "elbow grease"!  In providing health care to Guatemalans and working alongside these wonderful COTA volunteers, one gains so much more than one gives!
Children of the Americas (COTA)	252758	1	/users/profile/340865	kmontgo	Volunteer	5	08/12/2015	A remarkable organization doing wonderful things for those in need in Guatemala. I have participated for about 10 years with this group and each year easily reconnect with past volunteers as well as develop new friendships.  Every January when we travel to Guatemala, I eagerly wait to greet our in-country friends and volunteers, many of whom were former patients. The experience is life-changing! 
Children of the Americas (COTA)	280788		/users/profile/217413	Michael181	Professional with expertise in this field	5	02/23/2016	Salama was my 12th COTA team!  The committment and love for the women and children of Guatemala is the common bond shared by each COTA volunteer on every team.  Every year I am amazed by the warmth and kindness shown to our team by the gracious people of Guatemala.  I am humbled by the women we serve as they care for their family, seeking knowledge and reassurance from medical professionals and support staff.  I look forward to serving on another team!
Children of the Americas (COTA)	163716		/users/profile/217413	Michael181	Volunteer	5	07/27/2013	Working with COTA has been the most rewarding work my wife and I have ever done.  As volunteer ARNP and pharmacist we have been truly blessed by working with the needy women  and children  of Guatemala.  COTA is  making such a difference in the lives of  "the least of these".  If you go your heart and outlook are changed forever. Can't say enough about all the COTA volunteers  and their dedication. The biggest reward is on the faces and smiles of those we are serving. Hosting a foster child for medical treatment  stole our hearts.  We always look forward to returning each year  with COTA.  Please support COTA to continue this important work. 
Children of the Americas (COTA)	279554		/users/profile/369560	rosamariaCOTA	Volunteer	5	02/09/2016	It has been an honor and privilege to be a volunteer in this wonderful organization.  With very limited financial resources they are doing amazing things, changing the lives of indigent children and their mothers in Guatemala.  It is an all volunteer organization, one that is worthy of your support.
Children of the Americas (COTA)	278546		/users/profile/368509	Leonard4	Volunteer	5	01/31/2016	I have been a COTA volunteer on the pharmacy team for the last 7 trips.  Every year I am amazed at how 125 peiole from different disciplines, backgrounds and regions come together with limited resources in nearly unimaginably difficult  working environments to provide exceptional healthcare for the women and children of Guatemala.  All of this takes place without rehearsal, without meetings, without manuals and with rookie volunteers in critical roles every year.  I have studied organizational theroy for twenty years  and I have never seen anything that approaches this level of productivity.  I work with amazing champions who are motivated by a greater good and who truly touch the lives and whose lives are forever touched by the indigenous population of Guatemala.
Children of the Americas (COTA)	278421		/users/profile/368363	Writer	Volunteer	5	01/30/2016	what a remarkable organization to be a part of.  as a member of the clinic staff, we saw great numbers of women and children waiting patiently for their time to "tell their story".  These families are so resilient and humble they put us to shame.  It was an honor to take time to hear what was important the them and support their goals for better health for themselves and their families.  They were so interested in learning how to be healthier and so happy to receive reassurance and affirmation.  The most important gift we can share is time and compassion...isn't that what everyone needs.  Thanks for the chance to share time with such beautiful people - the people we serve and the great staff we work with.
Children of the Americas (COTA)	278411		/users/profile/368351	Writer	Professional with expertise in this field	4	01/30/2016	COTA medical mission of 2016 was very successful! We had all supplies we needed! Adequate OR staff. PACU limited space and staff slowing down our turn over of our room! The only obstacle to overcome on this trip and previous trips! Need OR's with better air conditioning when evaluating future sites.
Children of the Americas (COTA)	278218		/users/profile/274269	Susan327	Volunteer	5	01/28/2016	Another fantastic medical mission trip in 2016 with this exceptional team of approximately 120 who give of their time and skills to treat those in need.  I am very proud to work in a support capacity on their behalf.
Children of the Americas (COTA)	211354	1	/users/profile/274269	Susan327	Volunteer	5	08/20/2014	I had the sincere honor of joining this goup for their 2014 trip.  It is a humbling and incredible experience to be part of group that is so committed to thier charter and provides this kind of medical care, both in Guatemala, and at times bringing severe cases back to the US for intense surgeries.  They are a well run, and growing organization of caring individuals.
Children of the Americas (COTA)	265719		/users/profile/354462	Valesca B.	Volunteer	5	10/20/2015	I am a volunteer for COTA. This is truly the best organization. They care so much for those who they help. I wouldn't want to volunteer for any other organization. 
Children of the Americas (COTA)	247274	2	/users/profile/334784	Mcclure	Volunteer	5	07/02/2015	Every time I have been able to volunteer for the well-planned week in Guatemala that COTA arranges, I have experienced a change in my attitude toward my own life here in America.  The efforts of COTA to make a difference in this country should be recognized and supported by anyone who is familiar with this organization.  The volunteers are dedicated to their jobs, share their knowledge and skills with the residents and fellow volunteers.  Thanks to the ones who work so hard to make this a successful pilgrimage.
Children of the Americas (COTA)	278421		/users/profile/368363	Writer	Volunteer	5	01/30/2016	what a remarkable organization to be a part of.  as a member of the clinic staff, we saw great numbers of women and children waiting patiently for their time to "tell their story".  These families are so resilient and humble they put us to shame.  It was an honor to take time to hear what was important the them and support their goals for better health for themselves and their families.  They were so interested in learning how to be healthier and so happy to receive reassurance and affirmation.  The most important gift we can share is time and compassion...isn't that what everyone needs.  Thanks for the chance to share time with such beautiful people - the people we serve and the great staff we work with.
Children of the Americas (COTA)	278411		/users/profile/368351	Writer	Professional with expertise in this field	4	01/30/2016	COTA medical mission of 2016 was very successful! We had all supplies we needed! Adequate OR staff. PACU limited space and staff slowing down our turn over of our room! The only obstacle to overcome on this trip and previous trips! Need OR's with better air conditioning when evaluating future sites.
Children of the Americas (COTA)	278218		/users/profile/274269	Susan327	Volunteer	5	01/28/2016	Another fantastic medical mission trip in 2016 with this exceptional team of approximately 120 who give of their time and skills to treat those in need.  I am very proud to work in a support capacity on their behalf.
Children of the Americas (COTA)	211354	1	/users/profile/274269	Susan327	Volunteer	5	08/20/2014	I had the sincere honor of joining this goup for their 2014 trip.  It is a humbling and incredible experience to be part of group that is so committed to thier charter and provides this kind of medical care, both in Guatemala, and at times bringing severe cases back to the US for intense surgeries.  They are a well run, and growing organization of caring individuals.
Children of the Americas (COTA)	265719		/users/profile/354462	Valesca B.	Volunteer	5	10/20/2015	I am a volunteer for COTA. This is truly the best organization. They care so much for those who they help. I wouldn't want to volunteer for any other organization. 
Children of the Americas (COTA)	247274	2	/users/profile/334784	Mcclure	Volunteer	5	07/02/2015	Every time I have been able to volunteer for the well-planned week in Guatemala that COTA arranges, I have experienced a change in my attitude toward my own life here in America.  The efforts of COTA to make a difference in this country should be recognized and supported by anyone who is familiar with this organization.  The volunteers are dedicated to their jobs, share their knowledge and skills with the residents and fellow volunteers.  Thanks to the ones who work so hard to make this a successful pilgrimage.
Children of the Americas (COTA)	245834	3	/users/profile/333052	cougar2	Volunteer	5	06/21/2015	January 2015 was my first trip with this organization. The week was one of the most rewarding experiences and the help provided by the talented and dedicated team makes a positive impact to the people served.  The medical attention to the women and children in Guatemala is greatly needed and COTA provides this welcomed opportunity. 
Children of the Americas (COTA)	220257	2	/users/profile/283906	MHowlett	Donor	5	10/06/2014	I was introduced to COTA in 1997 through my sister, who has served in many capacities for the organization.  I have 100% confidence in the sincerity and effectiveness of this non-profit.  It's incredible to see how much good can be done by this group with limited funds.  I have no doubt that every dollar  contributed is used wisely.  The COTA volunteers are truly amazing.  
Children of the Americas (COTA)	218697	2	/users/profile/282279	Sally57	Professional with expertise in this field	5	10/01/2014	As a full time volunteer in the Highlands of Guatemala, I went as a translator in Jan-2014 to Solola which is about an hour from where I volunteer.  The way these folks are from the beginning of the huge health campaignthe organization, the details, the love, the shoes, the comrades, the experts in their field, the previous recipients now the givers, the high quality care, the willingness to adapt, the honoring system and respect for the local culture, the generosity of every single person on the team, the kindness, the sacrifices,I can go on and on.  I've worked here 5 years and to date have not found finest volunteers with so much talent and heart!  Kudos to the Board of Directors and everyone that carries such a smooth and fruitful operation.  Special thanks to Jody Greenlee who loves unending and passes on such joy and passion to all that meet her. 
