org	id	likes	reviewer_url	reviewer	type	rating	date	review
HERO, Healthcare Equipment Recycling Organization	109633		/users/profile/36438	cpeterson	Volunteer	5	04/11/2012	My first contact with HERO was on a mission trip to Haiti.  I found out that they had packaged donated medical supplies to help people there and stock the shelves of a local hospital there.  Their work was lifesaving and amazing!!  When I returned home to Moorhead, I realized that they were providing medical equipment and supplies to thousands of local citizens as well.  These supplies would have been thrown in the garbage without the HERO organization.  This organization saves lives, keeps trash out of landfills and fills a need for people who are really hurting.  What could be more important than that??
HERO, Healthcare Equipment Recycling Organization	35618	1	/users/profile/36438	cpeterson	Board Member	5	04/13/2010	My first contact with Project HERO was during a mission trip to Haiti.  I met the warehouse director, Georgia Dufault in the airport in Haiti and learned that HERO was involved in collecting donated medical supplies that would be used by American doctors and nurses doing urgently needed surgeries at a Haitian hospital.  I was intrigued by idea of recycling medical supplies and equipment and impressed by the mission of the organization.  I am a nursing faculty member at Concordia College, and as a result of my first introduction to the HERO organization, I have worked with HERO as a learning partner for both nursing students and global health issues students.  I became a board member recently because I believe so passionately in the work of this organization.  I have seen the dramatic difference that HERO equipment and supplies can make to local and global citizens.  I have seen how this organization uses the resources they have been gifted with to pass on the gift of health to others.  Project HERO is aptly named, as they function as a health HERO to thousands of people every year, and an environmental HERO that keeps thousands of pounds of medical supplies and equipment from being wasted in landfills!!!!
HERO, Healthcare Equipment Recycling Organization	109228		/users/profile/148773	Anne33	Volunteer	5	04/06/2012	This is an outstanding organization with staff and volunteers who work endlessly to make it the great success it is.  It not only helps so many people in our community but has touched and saved lives worldwide.  Superior work HERO staff and volunteers.
HERO, Healthcare Equipment Recycling Organization	109180		/users/profile/36661	wimbydu	Board Member	5	04/06/2012	Where would you turn  if you needed medical supplies or equipment but couldn't afford it? Or...what do you do with the crutches or shower stool, or lift bed that you have but no longer need?  HERO is the place to go!  HERO stands for Healthcare Equipment Recycling Organization.  This worthwhile non-profit promotes "green" by recycling reusable and discarded medical supplies to people in need, which would otherwise end up in landfills.  The HERO motto is "Save a Life, Save the Earth"! I can't think of a better organization that is providing these two invaluable services..medical supplies to the needy and recycling the tons of supplies being thrown away!  I have been a volunteer sorter for HERO over the last nine years, and am a board member as well.    HERO has a huge environmental impact, keeping over 50 tons of medical supplies from disposal in our local landfill.  I believe in "Going Green" and I believe in HERO's mission and vision to provide medical supplies locally and globally.
HERO, Healthcare Equipment Recycling Organization	35870	9	/users/profile/36661	wimbydu	Volunteer	5	04/15/2010	I first began my association with Project HERO as a volunteer working and sorting used medical supplies in the warehouse. Having a husband in the medical field, I was drawn to the importance of the redistribution of durable medical supplies locally and to medical missions worldwide , items which would have ended up in the landfill.  Three members of my family went on a Haiti medical mission and saw first hand the shipment and delivery of these goods from HERO, which was put to good use in Haiti, especially after the recent devastating earthquake.  I am now a current executive board member of HERO, and am proud to support and promote HERO's mission of
HERO, Healthcare Equipment Recycling Organization	82019	1	/users/profile/89991	Noel I.	Volunteer	5	03/12/2011	HERO is doing wonderful things here in the Fargo / Moorhead area to help those in need. By recycling through redistribution; taking donated health care items and redistributing for donation, HERO is not only helping the less fortunate, but helping our Earth! 
HERO, Healthcare Equipment Recycling Organization	81390	1	/users/profile/89090	Graham B.	General Member of the Public	5	03/07/2011	HERO is a great organization. So many people are in need of quality medical equipment and HERO is a great way of connecting "people who have" with "people with a need". It is truly a little bit of heaven on earth!
HERO, Healthcare Equipment Recycling Organization	81368	1	/users/profile/89061	EBear24	Volunteer	5	03/07/2011	I have helped out at HERO to package, label, and ship supplies to Haiti for a few years now- they are an amazing Non-Profit that is making a difference all over the world!
HERO, Healthcare Equipment Recycling Organization	37378	1	/users/profile/38098	alexis00	Volunteer	5	04/29/2010	HERO is a great organization to volunteer with. The employees are very friendly and helpful. This organization has inspired me to do more and want to volunteer in less fortunate areas in the world as well as in my own community.
HERO, Healthcare Equipment Recycling Organization	37369	6	/users/profile/38092	kschrader	Volunteer	5	04/29/2010	HERO has been an excellent organization to be associated with.  I look forward to volunteering with them every month (and sometimes up to twice a month).  The friendly staff let you know you are making a difference in the world.  Their altruistic view point and dedication to their cause are inspiring.  Being a pre-med student I have learned immeasurable amounts of information about the needs in the community and other countries, like Haiti.  I would recommend, to anyone that asks, to donate time to this awesome nonprofit organization.
HERO, Healthcare Equipment Recycling Organization	36875	4	/users/profile/37643	jennifer26	Volunteer	5	04/25/2010	I've been very pleased with this organization's ability to get the community engaged and motivated to help. Connie Peterson's involvement is what has inspired me personally to become a part of raising money for HERO during the marathon in Fargo. I look forward to the experience, and working more closely with this organization in the future.
HERO, Healthcare Equipment Recycling Organization	36843	8	/users/profile/37621	martyriskeus	Board Member	5	04/24/2010	My wife Anne invited me to attend a meeting of Altrusa, a giving organization whose guest speaker that night was Gary Nolte, a board member of HERO.Gary explained that HERO's mission was two-fold, a distribution of gently used medical gear like walkers, crutches and wheel chairs to local people and, a gathering of unused surgical supplies from local hospitals that are sent to foreign countries to support
HERO, Healthcare Equipment Recycling Organization	36763	6	/users/profile/37548	dmich	Professional with expertise in this field	5	04/23/2010	Thanks to the dedicated staff, volunteers and board members of HERO thousands of pounds of supplies, no longer valuable to the medical agencies, are redistributed to those in need. These supplies offer life-changing relief to area residents burdened with the high cost of health care products as well as destitute patients in missionary facilities. HERO performs an amazing humanitarian service to many by salvaging tons of medical supplies destined previously for the landfill.
HERO, Healthcare Equipment Recycling Organization	35894	7	/users/profile/36684	avlarson	Professional with expertise in this field	5	04/15/2010	As a former board member, I am so excited to be able to continue supporting HERO and their mission.  Their mission which supports issues of both poverty and the environment simultaneously work towards positive impacts both locally and globally.  As a Service-Learning Coordinator for Moorhead schools, I am so thankful for their willingness to partner with us and engage young people in their work.  They are helping to build a more hopeful tomorrow.
HERO, Healthcare Equipment Recycling Organization	35686	7	/users/profile/36491	jfremstad	Board Member	5	04/13/2010	I am a former Board Chair of this great organization.  While that might make me biased, I would submit that I vetted my involvement carefully because my time and reputation is important to me.  I valued my time with HERO because it is a relatively unique organization that is not duplicating services others are already providing.  HERO also has a unique dual mission where it is both keeping durable medical supplies out of landfills (fulfilling a "green" mission") and also providing healthcare equipment to those in need.  Thus, I encourage potential clients, volunteers, and donors to check HERO out.
Tzeva - Youth Building a Future	22111	11	/users/profile/23208	Arnon	Volunteer	5	11/10/2009	I volunteered during my student days and had a great pleasure and personal benefit of being part of this project. Very happy to see the huge success!
Tzeva - Youth Building a Future	21033	4	/users/profile/22153	Victor	Donor	5	10/31/2009	As a supporter from outside Israel the purpose,the transparency,the feedback and the report I received are extremely well prepared.It is agreat organization.
Tzeva - Youth Building a Future	19204	3	/users/profile/20437	Nissim	Volunteer	5	10/22/2009	During my years of employment in Comverse, I was the first link between Tzeva, the nonprofit organization and the business corporate.From my point of view, Tzeva is one of the solid structured, target driven, and efficient non profit organization I have ever encountered.Its management know how to maintain the relationship between the corporate and the organization, allow the organizations to become not just a donor of money and volunteers but also to become a partner to the vision and achievements.A business corporate can easily recognizes a methodology in Tzeva's activity within school centers and have a clear understanding how resources of the corporate are used to support the kids and teach them how to build their better future by receiving a list of budget reports, describing usage of the donation.  Today, since I truly believe in the necessity of this nonprofit organization, I've become a general member of Tzeva.
Tzeva - Youth Building a Future	18932	5	/users/profile/20194	Ganit	Volunteer	5	10/21/2009	I've been volunteering in Tzeva for a year now, once a week for 2.5 hours.I saw how this organization contributes to the children, by helping with homework, giving them social tools through tasks, games and even just because they get another place in which they interact with other children and grownups.During the year you could see children change (even if it is a small change) get a little more self esteem, and you could see they love this structure - since the punishment for extremely bad behaviour was not showing up to the next 2 meetings, and they really feared from it...
Tzeva - Youth Building a Future	18015	5	/users/profile/19537	yaelsh65	Professional with expertise in this field	5	10/20/2009	Tzeva is a place for good will to spread aroud in circles of influence. The Tzeva centers are populated with people who has one commone quality- they all care about our society, and about our children's right for equal opportunity. This concerns employees, volunteers and even the children themselves, who learn to kknow their own value and potential during the Tzeva activities. What makes Tzeva so special, is the fact that every aspect of it's actions is designed to fulfil the Tzeva future vision- society of active, volunteering members, who takes charge of their own future. Tzeva is a place where values of professionalism, respect, creativity and caring merge together into a beautiful activity.
Tzeva - Youth Building a Future	17911	8	/users/profile/19441	yovits	Volunteer	5	10/20/2009	i volunteer in Tzeva, this is my second year.Doing it on weekly basis.generally i'm helping kids with homework, help them to understand the "real world" with examples from work/life.i enjoy a great administrative support as well as practical and professional help from the organization management i.e suggest how to handle specific problem with one fo the kids/how to deal with special behaviors etc.
Tzeva - Youth Building a Future	17338	8	/users/profile/19021	Giladdv	Volunteer	5	10/20/2009	I'm volunteering in Tzeva for 7 years already, first 4 in the Neve Sharet center in Tel aviv and in the last 5 in the board of directors, trying to help the organization in its marketing, fund raising and social activities. Tzeva is a truly unique organization with great management and staff that lead an educational non profit in the same standards as a high tech startup company. I'm a great believer in the goals of the organization and the belief that through voluntarism and empowerment of the younger generation we can change the future of the society in Israel. Tzeva is bringing this dream to life every day!
Tzeva - Youth Building a Future	17285	6	/users/profile/18958	Sagi Babin	Volunteer	5	10/20/2009	It is HARD to describe my feeling when I talk about TZEVA, I am volunteering in TZEVA for 7 years now and I don't see me stop volunteering any time soon. They say that home is where the heart is, if that is true TZEVA has been my home for the last 7 years, every week during activity time getting to the school (I've been in few) I volunteer in, meeting the children and teaching and learning with them. I've met lots of interesting people while volunteering which I'm still in touch after they stopped coming.I remember every child I've been in contact with and every one of them thought me something about life and I hope I have given them all they needed from me.During the summer, in which time the activity is in pause till the start of the school year, I usually feel that some part of my life is missing and that part fill again when the year start, and there is a new beginning.
Tzeva - Youth Building a Future	17198	5	/users/profile/18898	kobifr	Volunteer	5	10/20/2009	This is the 3th year i volunteer to Tzeva. I am doing it since i was 23 years old. It feels great helping kids who need to get better at school and give them values and tools to deal correctly in society. We can see the results during the year and be sure that the kids will take what we gave them to there future.
Tzeva - Youth Building a Future	17186	7	/users/profile/18887	kupferberg ron	Volunteer	5	10/20/2009	This is the 4th year i volunteer to Tzeva. I am doing it since i was 21 years old. It  feels great helping kids who need to get better at school and give them values and tools to deal correctly in society. We can see the results during the year and be sure that the kids will take what we gave them to there future.
Tzeva - Youth Building a Future	17145	6	/users/profile/18850	simcha.levental	Volunteer	5	10/20/2009	I volunteered at Tzeva in Jerusalem for 3 years. For me, it was the highlight of my week. For the children its what took them forward and what is helping them achieve their goals!The teachers at the school always told us how much of a difference they see in each child we worked with.Tzeva is very professional and well run. I was always so thankful for getting training and support.
Tzeva - Youth Building a Future	17143	7	/users/profile/18847	NadavSorek	Volunteer	5	10/20/2009	I am a member in the organization committee, where we discuss and decide about the future of the organization.I am part of 30 committee members that are responsible of the organization programming
Tzeva - Youth Building a Future	17120	7	/users/profile/18852	Gony79	Volunteer	5	10/20/2009	I was a volunteer in Tzeva for about 5 months, and I had great fun doing it. I went there to feel I was doing something that is not just for me, and I feel Tzeva is a good place to do it. The work with the kids and the other volunteers was great, and very rewarding. I feel that throughout the year a special connection was formed between the volunteers and the kids, and that's what we're here for...
Tzeva - Youth Building a Future	15436	9	/users/profile/17137	teddy	General Member of the Public	5	10/18/2009	its been a nice experience training the mad team.. and to see the passion in them in helping the kids is a real wonder amongst the Mangaloreans... i am happy to be associated in some form with these kids and to learn the new things they do along with the awesome creativity they have...
Young Womens Christian Association Of Minot North Dakota	86999	1	/users/profile/97559	Mary	Board Member	5	04/25/2011	I was previously  a YWCA board member and am again in that role.  I believe in the Y's mission and support its endeavors for women and children.  I have also had this past year the opportunity to observe the excellent child care services provided to this community! 
Young Womens Christian Association Of Minot North Dakota	86515		/users/profile/96875	Aubrie	Board Member	5	04/20/2011	I was introduced to the YWCA in 2009 through community volunteer efforts.  They provide an amazing service to the local women and community.  Additionally, their recognition of the contribution of local women through the Women of Distinction event is amazing.  So many women and children are in need here in Minot and the surrounding areas.  Many are homeless due to very limited availability of housing and outrageous rent prices.  The YWCA gives women a chance to get on their feet and off the street.  It is unfortunate that the YWCA struggles with funding as a much bigger shelter is needed as well as more program availability.
Young Womens Christian Association Of Minot North Dakota	86240		/users/profile/96453	Becky E.	Volunteer	5	04/18/2011	I have been with the Y.W.C.A only a short time but have already seen first hand what good work is being done in the community. The housing shortage is at an all time high in our area with the recent oil boom and I have been working with a homeless mother of three. I had exhausted all my resources then remembered the Y.W.C.A. I contacted the "Y" and without hesitation the director accepted my client into the shelter apartments. Thanks to the Y.W.C.A. and the opportunity I have had to volunteer there, a mother will have a home tonight, she will retain her employment, provide for her family,  and most of  she will retain her dignity in this difficult time. 
Young Womens Christian Association Of Minot North Dakota	85921		/users/profile/96010	Debbie C.	Volunteer	5	04/15/2011	The YWCA was the first non-profit board I had served on besides my Church.  The mission of the YWCA is so wonderful, "Empowering Women and Eliminating Racism" is such a good platform.  The YWCA Minot helps so many women and children who otherwise would have no place to go.  The Florence Anderson Center of Hope helps chronically homeless with shelter, food, training and a step up to get back to being a productive member of society.  
Young Womens Christian Association Of Minot North Dakota	85903		/users/profile/95986	debra.dewitz	Professional with expertise in this field	5	04/15/2011	My connection to the YWCA in Minot, ND began six or seven years ago.  I was serving on a child care committee at Minot State University, where I am a professor in the Social Work program.  We were studying the issue of child care in the hope that (at last) we would be able to successfully have a child care program at the university.  At the end of the year, the only conclusion that had been drawn is that there was not sufficient support to move ahead on our own. The situation continued to worsen, as the wait for child care grew longer still. We then brought together a number of community partners, such as the agency responsible for child care licensing, the Child Care Information and Referral Center, a church or two that had child care in their facility, and the director of the YWCA.  MSU and these partners worked for several years, moving toward a possible site, which then became unavailable, at about the same time that the largest child care facility in Minot closed.  The need for child care became even more critical.As we worked with these community partners, the one place that stayed focused on the problem, and continued to actively seek a solution, was the YWCA.  The provision of quality child care not only does not make a profit, but is a financial drain on whoever hosts the program.  The University backed away from hosting, citing lack of funding.  The YWCA continued to move forward.  At some point, an agreement was reached whereby MSU would offer the location, and provide outside lawn and snow care, if the YWCA would raise the money to build the building, and to pay ALL expenses related to the program, including utilities, and of course, the high cost of personnel.  When I heard this was their proposal, I was very disappointed in the partnership.  The YWCA would build a building that would belong to the University, and pay all the expenses of the program? Not a very equal partnership, in my mind.But the YWCA did what women have always done.  They moved forward to make it happen, even when the problem was not being attended to by city fathers or state legislators.  They have begun a capital drive to raise money for the building, but they didnt stop there.  They opened a child care center at another location in the meantime, which they are managing without MSU as a partner.  I have long admired how women find the resources to make happen what they have been told cannot happen, and the YWCA in Minot is a shining example of that.  But that was not enough.  On top of all the programs the YWCA already has in place, they saw an immediate need for housing for homeless women and children.  While everyone outside our state has heard how rich ND is, and how well we are doing, they are only looking at the dollars being brought into the state through energy development, and the high wages being paid to oil workers.  The reality for single women and their children is that their wages for women have not gone up at all, but the rent they pay has sometimes doubled or tripled, as the oil company employees pay exorbitant prices for housing.  There is now an even bigger problem with homelessness for single women and their children in Minot than there is across our country.  The YWCA didnt talk about the problem.  They are opening up a shelter in response.I cannot say enough about the positive impact the YWCA has on women and children in our community.  But the value of what they do far exceeds the programs they run.  The empowerment they give to women builds strength in every woman they serve.
Young Womens Christian Association Of Minot North Dakota	85863		/users/profile/95930	Diane F.	Client Served	5	04/15/2011	My grandkids go to the YWCA in Minot and it is quite a load off my mind to know they are receiving such good care.  They love their caregivers at the Y and are always anxious to go each day!  
Young Womens Christian Association Of Minot North Dakota	85774		/users/profile/95802	Ginny Ulrickson Lee	General Member of the Public	5	04/14/2011	My 2 grandchildren go to daycare at the YWCA.  As a retired educator, I am thrilled that my grandchildren are sang to, and worked with on their basic skills (colors, numbers, shapes, etc.)  The kids love daycare and their providers.  I know that my son and daughter-in-law are very pleased with the level of care, professionalism, and communication between the staff and the parents.
Young Womens Christian Association Of Minot North Dakota	85749		/users/profile/95768	ulyndsay	General Member of the Public	5	04/14/2011	They YWCA of Minot takes GREAT care of my children and other children in the community within their daycare. We've been bringing our children for almost 2 years and we love it! The staff is great and caring and our kids just love them. My husband and I can go to work without worrying about the care of our children during the day. We know they are being cared for by people who love them. They are also a huge support system to women and children everywhere who need a little extra assistance.
Young Womens Christian Association Of Minot North Dakota	85671		/users/profile/95655	caren	Board Member	5	04/14/2011	The Minot YWCA Mission statement says that we are dedicated to the elimination of racism, empowering women, and promoting peace, justice, freedom, and dignity for all.  The Minot YWCA does this by providing 7 long-term apartments for the chronically homeless, offering temporary shelter for women and children until they are able to find their way on their own, and providing childcare in a city that is in dire need of those services.  I have been a board member for one year and have become more aware than ever of the hope that the YWCA provides for women and children in need.  I have also learned the importance of educating our community about the services that the YWCA provides and the difference that it makes in our community.
Young Womens Christian Association Of Minot North Dakota	85656		/users/profile/95634	ValB	Volunteer	5	04/14/2011	The YWCA Minot helps our community in many ways.  The Florence Anderson Center of Hope helps homeless women and children.  Besides a roof over their heads the YWCA helps with food, clothing, supplies, transportation and mentoring.  They work with other agencies to get help for people with mental health issues.  With a shortage of childcare providers in Minot the YWCA came to the rescue and opened an early child learning center.  The child care need in Minot is still not being met so the YWCA is looking to expand but that requires more financial support.  The YWCA conducts "A Day of Giving" many times throughout the year where people can stop and get free clothing and necessities all at no cost.  Many people benefit through the efforts of the YWCA.
Young Womens Christian Association Of Minot North Dakota	85629		/users/profile/95593	Alexandra D.	Board Member	5	04/13/2011	The Minot YWCA is fulfilling a need in our region of North Dakota that is not being met by any other organization: The Minot YWCA's Florence Anderson Center of Hope is the only shelter for chronically homeless women in the area, providing small apartments for single women and their children. The YWCA also helps the women with childcare and job searches, and generally helps them get back on their feet. The shelter also has rooms to house women on an emergency basis (domestic violence)The Minot YWCA also operates an excellent childcare facility (Early Learning Center) to help fill a great need for childcare in the city of Minot, even though it is a struggle to maintain financial support of the center. 
North Dakota Womens Network	42459	9	/users/profile/43170	karen-van-fossan	Professional with expertise in this field	5	06/01/2010	I cannot say enough good things about the North Dakota Women's Network. I continue to be inspired by their commitment to all women's rights and their flexibility in meeting diverse needs in our complex state. The Women's Network consistently proves itself to be courageous, compassionate, and responsive. It is an honor to collaborate with them to bring about systemic change for the sake of women and girls.
North Dakota Womens Network	41634	8	/users/profile/42435	lisamaatz	Professional with expertise in this field	4	05/28/2010	The ND Women's Network is a great example of a rural state's effectiveness in motivating statewide coalition efforts. It's very much a grassroots effort, and while fairly new is already a policy force.
North Dakota Womens Network	40263	10	/users/profile/41188	psych	General Member of the Public	5	05/24/2010	The Women's Network is one reason I'm proud to live in North Dakota. The organization is an invaluable resource. ND Women's Network supports women of all ages and keeps all of us up-to-date on important topics and events. The Director is generous, hardworking, and incredibly wise. Thank you to the ND Women's Network for all you do for North Dakota.
North Dakota Womens Network	38661	9	/users/profile/39551	kryberg	Volunteer	5	05/12/2010	The North Dakota Women's Network provides a voice for progressive women in North Dakota through legislative work, womens leadership initiatives, and community events.  Although Ive always been interested in government and current events, my involvement in North Dakota Womens Network activities, such as Womens Lobby Day, has made be I feel much more informed and connected with the political/legislative process.  Im met many new interesting women with which I feel a sense of camaraderie.  I look forward to monthly Feminist First Friday events.
North Dakota Womens Network	38628	11	/users/profile/39512	rose-stoller-1	Volunteer	5	05/11/2010	As one of the founders of the North Dakota Women's Network, I am proud to see the organization grow and more young women become involved in the fight for equal rights, equal pay, choice and career advancement. There is no other organization in our state with the capacity to bring rural and urban women together to solve problems and impact change in public policy. The NDWN is the leader!
North Dakota Womens Network	38624	7	/users/profile/39510	heidi9	Volunteer	5	05/11/2010	The NDWN provides much needed advocacy, awareness raising, and leadership opportunities for North Dakota women.  Their efforts have increased the visibility of women's issues and encouraged me to become more aware of the issues affecting women and my personal involvement. NDWN brings together women who share their education, experience, and expertise with one another and I have benefited from many individual's knowledge and experience.   My experiences through NDWN have helped me learn about leadership and have been inspired do more than just live life in accordance to the rules and expectations set by others.
North Dakota Womens Network	38613	10	/users/profile/39497	dakota-girl	Board Member	4	05/11/2010	I love being a part of this organization. It is made up of wonderful women who are willing to join and give their time for the cause of improving the lives of women in the state. It is a big job, but we have started to make a difference by influencing Legislators and organizing events to show that women care about what's going on in the state and in the nation.
North Dakota Womens Network	37989	11	/users/profile/38782	mandankat	Board Member	5	05/05/2010	I was so impressed with this group of women and how they work on women's issues in the state that I applied to serve on the board.  This group was formed by some women who saw a need in the community to bring women's issues before the public.  There is a very strong lobbying effort that goes during the Session and the organization has been out front on all issues affecting women. I'm continually impressed with the hard working board members and E.D. who are responsible for the continuing growth of this organization.
North Dakota Womens Network	37957	6	/users/profile/38745	l-sundquist	Board Member	5	05/04/2010	North Dakota Women's Network has allowed me to network with other women who feel strongly about women's issues.  Before this organization came along, I did not know of a way to be actively involved in women's issues in a way that impacted women from all over North Dakota.  The organization has promoted women of North Dakota through various methods and is continually working to improve the lives of all women in North Dakota.
North Dakota Womens Network	37950	7	/users/profile/38731	ellen6	Volunteer	5	05/04/2010	I was active in the women's movement in the 1970s. As I reflect now on my career experiences and the lives of women today, I see again how much progress remains to be achieved. The NDWN is, you might say, and incredibly strong and intelligent
North Dakota Womens Network	37922	9	/users/profile/38701	minot-ms	General Member of the Public	5	05/04/2010	I have enjoyed being part of the network.  I have renewed friendships that had been lost over the years and had an opportunity to meet new friends. It is difficult in a state as big as ND with so few people to have regular contact with other women who share my interest in expanding the role of women in public life and want to see women's issues addressed and improve the lives of ND women.  Through the network we can connect and find ways to move the agenda forward.The feminist first friday events are great and the annual conference is a source of new energy.  The first lobby day was an eye opener for legislators.  I hope we can continue to find wasy to sustain the organization.
God's Child Project	286729		/users/profile/376799	Melissa_S	General Member of the Public	5	04/22/2016	My inspiration to help others. As a child, my parents always made sure we were highly involved with a variety of volunteer experiences and charities.  My mom always said, 'we are blessed to have more than enough, and it is our responsibility to help others.' From church functions to school programs to non-profits to the little old lady down the street - we as a family always stepped in to help.  As an adult now, I have tried to keep up with my moms go get'm drive when volunteering, but somehow I tend to stick with organizations that are for children in other countries. Especially those that work with street children, bringing them out of the shadows and into the world where they too have a chance. I am always attracted to nonprofits like GOD'S CHILD Project, helping children receive a second chance at life. My first experience volunteering, and donating to them, was when I was 19 and living in Guatemala.  They had a huge group of dentists come down to Guatemala - working with the families and communities of their base project.  I will never forget the looks on the children when they saw these doctors - their excitement, nervousness, and pride to show their teeth. One at a time I interpreted for the doctors, children and adults. One at a time I saw children who had very few 'good' cavity free teeth to be cleaned, but the desire to have teeth like the American doctors was contagious.  Children got cavities fixed, learned to brush and floss correctly, received tooth brushes and tooth paste; but the most moving part was them now having smiles to be proud of.  These children I later found out were at one point in their lives homeless, living on the streets, and at times child prostitutes bought into child slavery due to their lack of options for survival. Through the help and guidance of GOD'S CHILD Project, these same children were living in foster homes, receiving medical care, education, and food for their hungry bellies every day. Without this organizations help my heart breaks for the alternative lives they could be living, if living at all.  Everyday GOD'S CHILD Project, works hard to find and help many more children just like the ones I worked with years ago, and the results are amazing. These children went from dreamless daily pain and suffering to dreamers who are becoming educated, employed, honorable adults who continue to give back to the children who are like they once were.
God's Child Project	240430	3	/users/profile/326583	PAGSDIII	Volunteer	5	04/02/2015	My service-trip to Guatemala in 2009 was life-changing, as I catch myself having to validate whether I NEED things, as compared to how I lived there. I have/had made several changes to the way I was deciding to spend money. I find myself spending LESS, and being able to allocate MORE towards certain funds. Aside from this all, I was able to make a positve impact in the lives of several families, as I was able to build three houses, and got to play with some AWESOME kids.
God's Child Project	234934	2	/users/profile/306844	Kayla18	Volunteer	4	12/04/2014	I have volunteered with The God's Child Project five times in Guatemala to date, and also have volunteered at the US offices as well. This organization changes lives. We have sponsored kids through GCP and have seen (in person) their lives change forever! GCP offers hope for a better future as well as a better present. Volunteering in Guatemala is so awesome because the team they have down there is so much fun! Every teacher, social worker, coordinator, home builder, etc care about what they do. Many of them now I get to call friends and to have people with hearts of gold working with this project just makes you confident when you come back home. You know that the kids and families of Guatemala are in amazing hands with the GCP workers & volunteers located in Antigua. Everyone should go down and volunteer, it does change the lives of people in Guatemala but even more so, it will change you!
God's Child Project	192446	3	/users/profile/251271	KimNess	Donor	5	01/11/2014	Great group of hardworking people.  If only every charity was this effective, efficient and sound.
God's Child Project	188548	5	/users/profile/246051	Scott S1981	Professional with expertise in this field	5	11/14/2013	After reviewing The God's Child Project's operations, I was so impressed by their efficiency, effectiveness and openness of their finances, as well as their ability to stretch donations as far as humanly possible, that I volunteered full-time for 4 months.  It was the greatest thing I have ever done and I have since brought down friends, colleagues and associates from all walks of life.  While I was at The God's Child Project program I sorted clothing, built houses, handed out food, and worked as a teacher.  When I met the executive director I was impressed by his humility; he was unloading donated food off of a truck so for nearly an hour I thought he was just another volunteer.  Then a staff member came and told him he had to get ready to meet with the Vice-President.  If you are pure in your motivations and want to work with and support a real charity, this is the real deal.  If you are into power trips, and for some reason a lot of potential volunteers and donors are, no one in The God's Child Project is going to let that happen.  There's too much real work to be done and they've been making real changes in countries all over the world for nearly 25 years.  The finances are externally and independently audited yearly in the United States and every three months in the international programs that the Gods child Project supports.  Those external audit reports are available to anyone and everyone.
God's Child Project	165313	4	/users/profile/219762	HNDakota	Donor	1	08/19/2013	In my experience, the financials from this organization are  hidden from the donors.  It is extremely difficult to determine how much of the donation is used for intended recipients and how much is used to fund salaries.  This is an organization that in theory can do a lot of good, but is so careless and inept at sharing quantifiable data, you could be throwing your money away.  In a time when donors expect more than anecdotal stories, Project God's Child has fallen off the map.   There are other organizations that are much more transparent that "do good" in the places in which God's Child operates.  I will donate with them the next time.
God's Child Project	108861	3	/users/profile/148156	Paula RN	Donor	5	04/03/2012	This international organization pairs donors with individual children in the U.S., Guatemala and Africa who need support for their basic needs and for schooling.  The God's Child Project organizes service teams to help with projects in Guatemala including homebuilding. Out of their efforts to ensure that impoverished children have tools to build successful lives, they have seen a need to intervene in the area of human trafficking. As the sponsor of a child, I am impressed with the way the organization facilitates communication and demonstrates how my support positively impacts my sponsoree.
God's Child Project	5298	2	/users/profile/7093	Helper	Volunteer	5	06/17/2009	I have volunteered twice in Guatemala with the God's Child Project and say first-hand that this organization is saving hundreds of children from abject poverty by providing them with first and foremost an education, but also with safe housing, food and medical care.  Every volunteer and staff member is focused on doing what it takes to keep children in school and off the very dangerous streets.
Christian Alliance For Indian Child Welfare	201909	4	/users/profile/263488	FortheNAFamily	Professional with expertise in this field	1	06/05/2014	This organization supports removing Native American children from their families for adoptive placement with white families, not because of abuse or neglect but because they have decided that a white family is the better environment in which a Native American child should be raised. They would be better served trying to help Native American people on reservations rather than removing their children for adoptive placement. This is NOT about helping Indian children, but about providing exotic children for couples who desire to expand their family. If it was about the children, they would help ALL children, not merely advocate for removal of infants and toddlers. If I could give it less than one star I would Racist organization and adoption-centric.
Christian Alliance For Indian Child Welfare	201906	3	/users/profile/263487	Jenn2305	General Member of the Public	1	06/05/2014	This group posts material on their website that is misleading and disparaging to Native Americans and their communities. The language and material sound like a hate group to me.  The group advocates for the removal of Native children from their natural families.   
Christian Alliance For Indian Child Welfare	201870	5	/users/profile/263441	Stella H.	Professional with expertise in this field	1	06/04/2014	This is an anti-Native American Hate group.  They really advocate for the forced removal of Native kids from the their natural families, community and tribe.  Most notoriously they were heavily involved of the violent and forced removal of Veronica Brown (known in the media as Baby Veronica).  
Christian Alliance For Indian Child Welfare	199288	3	/users/profile/260187	Flutterby0212	General Member of the Public	2	04/30/2014	This nonprofit came to my attention as I was researching the Indian Child Welfare Act.  They have valid points and I wanted to know more.  However, after looking at their website for about 15 minutes or less, my access was blocked by the administrator.   This is causing me to question the validity of the organization.  Perhaps this occurs due to a bug in the system, but one would like to think the organization would be aware of this situation and fix it.   I marked that I would be unlikely to donate or volunteer merely because of the lack of access on the website.  If allowed to investigate further, I would have marked unsure or likely to donate.  My decision is based solely on the restricted access on the website and not on the merits of the organization itself because I wasn't given the opportunity to get more than a precursory glance at what the merits of the organization are. 
