org	id	likes	reviewer_url	reviewer	type	rating	date	review
NECHAMA - Jewish Response to Disaster	225006		/users/profile/288777	royal_azure414	Volunteer	5	10/22/2014	NECHAMA is awesome. It was a great pleasure working with the volunteers. they are all pleasant and knowledgeable of what to do to assist in helping victims of disaster look forward to quick recovery. I will definitely volunteer with NECHAMA again.
NECHAMA - Jewish Response to Disaster	224972		/users/profile/288742	s.opperer	Volunteer	5	10/22/2014	A year ago, I wanted to donate  money (for a bad midwest town, hit by a tornado).   When I looked on my computer, I saw the Nechama agency.  This September (2014), I received an Email (about helping, at the Detroit area, following the August flash floods), I retired two years ago (from 38 years with Mich Social Services) and had been a Red Cross disaster volunteer (for over ten years). I thought, this would be a different way, to express my Jewish feelings (about repairing the world-tekun olam).   I have averaged two days, per week (this October) and plan, to finish out, until Oct 31 (when the Americorp volunteers and Nechama, go to other disaster sites).  I'm 68, but have tried to keep up and assist the team (in cleaning out the previously flooded basements and tearing out carpeting and paneling sections).  I have truly had several, good, physical workouts and have indeed become, quite  dirty, yet have found my body energized and my heart very tranquil. Not only, have I experienced a very basic, quantifiable definition, of   helping others truly 'dig out' of a rough spot.  I have had the extreme pleasure and honor, of working, among young, intelligent, dedicated, hard-working, young adults. Not only, have they renewed my faith (in the 'younger generation'), but, I have experienced a very well coordinated agency  (Nechama).   I cannot, easily leave the Detroit area (to chase after other disasters), but I can and will track, the blessed works, of Nechama. I will also plan, to send in donations.  Most people think, that heroes fly around in capes, drive in Bat Mobiles, and have have super powers. But (truth be told); sometimes, heroes come to help (dressed, in overalls, helpmeets, work gloves, boots, air filter masks, and dedication.  Dan and Rachel (the Nechama coordinator and team leader), were kind, patient, tireless, and were 'on top of their games and projects. If they have to come back here (for some other disaster),  If I have the time and energy; I'll be their. Outstanding group.
NECHAMA - Jewish Response to Disaster	216392		/users/profile/279878	Shosh	Volunteer	5	09/22/2014	NECHAMA is amazing.  I spent a day volunteering with them and was so impressed by their staff, and their willingness to help others.
NECHAMA - Jewish Response to Disaster	216372		/users/profile/21238	Phil123	Volunteer	5	09/22/2014	I have volunteered with Nechama for several years.  Recently, it was very personal, as I helped to clean up flood damage on the block that I lived on, in a city where I used to live.  Nechama's willingness to travel to disaster sites, and ability to engage local volunteers is a strength of the organization, along with the dedication of key leaders and volunteers.
NECHAMA - Jewish Response to Disaster	20070	4	/users/profile/21238	Phil123	Volunteer	4	10/27/2009	Nechama provided me with an opportunity to help victims in a 'hands-on' manner and to develop my skills as a volunteer.
NECHAMA - Jewish Response to Disaster	195002		/users/profile/254893	DanielleM	Volunteer	5	03/01/2014	I spent a week out helping with Hurricane Sandy repair work in mid-2013.  The days were very well organized, my time was well spent, I got to know the people's houses we were working on, and I learned a ton!!!  I really appreciated the flexibility that the organization had - you could stay for one day or multiple months.  I'll definitely be working with this organization again, and highly recommend it for others!
NECHAMA - Jewish Response to Disaster	188273		/users/profile/245603	nicolek	Volunteer	5	11/10/2013	I first worked with NECHAMA in January 2007 as part of their relief efforts in New Orleans after Hurricane Katrina. My most recent experience with NECHAMA was in July 2013 when I brought out a group to assist with their efforts on Long Island after Hurricane Sandy. Both times I found the process (from initial sign-up through the actual volunteer date(s)) to be very well organized and the staff to be extremely well trained and knowledgeable. The staff is able to work very quickly to get a group of virtually inexperienced volunteers up to speed about the task at hand. Because of the staff's great guidance, the volunteers feel very accomplished at the end of the day. I am looking forward to volunteering with NECHAMA again! 
NECHAMA - Jewish Response to Disaster	187619		/users/profile/244649	smwrld	Volunteer	5	11/02/2013	the heartaches of 2012 left me desperate to do something valuable. maybe because the worst ones shared my name, Sandy. As I searched for affordable volunteering, looking as far as Guatemala, I realized my childhood home was a 5 hour drive away. My connection last Feb with NECHAMA in Bayshore was one of the most rewarding weeks I have spent in a decade.  The physical and emotional work was equally balanced by support and comradery (and humor) from the volunteers (there for months) and staff. I was heartbroken leaving with so much to be done and knowing I was only one of many volunteers who would become a part,  of the NECHAMA family.I am looking forward to joining them in rebuilding on Long Island this Winter.
NECHAMA - Jewish Response to Disaster	187019		/users/profile/145314	ajbredeson	Volunteer	5	10/31/2013	My favorite part about working with Nechama is that Nechama doesn't sit around. Nechama gets to work. I've worked with Nechama three different times since 2010, in Nashville, Milwaukee, and New York. It can be so frustrating waiting on responses from the public sector. It can be discouraging that the private sector ignores those who cannot afford to help themselves in the aftermath of disasters. It is inspiring that Nechama continually responds quickly and efficiently to natural disasters. It is a testament to this great organization that Nechama continues to bring in energetic, willing volunteers, and especially that it has so many return volunteers. Nechama is a reason to be optimistic about our society, as it shines in even the worst of situations. I am proud to have several memories of working with Nechama, and I know I will form more in the years to come.
NECHAMA - Jewish Response to Disaster	107312		/users/profile/145314	ajbredeson	Volunteer	5	02/29/2012	Working as Team Leader with AmeriCorps NCCC, I received 24 hour's notice that my team would be heading to Nashville, TN to help with flood recovery efforts. Initial information from AmeriCorps was minimal, so we didn't really know what to expect. About 48 hours after arriving in Nashville, it was clear my team and I were in for a life-changing experience. Our time in Nashville was, indeed, life-changing, and this is mostly if not entirely because of Nechama - Jewish Response to Disaster.  We had the privilege of working with Dan Hoeft, a couple other staff members, and several Nechama volunteers. In an organized fashion, Nechama brought swift action in the form of direct service to people whose homes had been severely damaged by the floods. Nechama was all about doing the work that needed to be done. We worked long hours and worked incredibly hard, led by Dan and the Nechama crew. In one month we mucked and gutted a few dozen homes, and provided support to a few dozen individuals and families that were in crisis. My time with Nechama helped propel my into a career in human services non-profits. Nechama changed my life as I watched it change the lives of so many others. 
NECHAMA - Jewish Response to Disaster	186463		/users/profile/243471	n-squared	Volunteer	5	10/31/2013	I have been privileged to work as a volunteer with Nechama on Long Island for the post-Sandy recovery and rebuild. The staff and Field Team Leaders make up an incredibly compassionate and skilled group of people who are dedicated to bringing relief to those who need it most. Following the storm, many of us on Long Island - and across the country - felt a need to do something ... to help. Nechama provided the leadership, expertise and resources, helping families get back into their homes and resume their lives. It's very rewarding as a volunteer, but more important it's a wonderful service for the community. I am grateful for the opportunity to work with Nechama.
NECHAMA - Jewish Response to Disaster	186386		/users/profile/243392	Old Guy	Volunteer	5	10/31/2013	I am a 72 year old multi- return volunteer.  I am also used to working with all age group people to accomplish tasks.  The Nechama model allows rapid integration of volunteers and maximizes their time on site.  The jobs are scoped out in advance, materials and tools are always available and they take advantage of the skill level and expertise you already have. There is a great degree of comfort in knowing working conditions are safe, well monitored and food and housing are more than adequate. On a more personal level, it has been great meeting, interacting, and helping in the lives of those affected by disaster.   This is not only victims but volunteers.  
NECHAMA - Jewish Response to Disaster	286425	3	/users/profile/376553	Elizabeth212,	General Member of the Public	5	04/22/2016	It's a difficult to understand disasters and the aftermath.  We see them on cable stations and our local news stations.   Homes that are ripped from foundations in tornadoes, buildings bought to rubble in earthquakes, tsunamis that roar through villages leaving death tolls that become just a figure.  That is till you're in one. Pictures don't show the smell of mold and tears of many too proud to realize that our lives are forever imprinted with a nightmare.My name is Liz Treston, I live in Long Beach, NY.  October 29, 2012 seems so distant for many that did not have the Atlantic come surging through it's city and front door. We were lost, devastated by the sheer destruction.  We're also stereotypical New Yorkers.  We wanted things fixed and back to normal the next day.  We were in for a sad awakening.I don't know how we met.  I was helping my neighbors gather information from disaster relief groups.  There were many names.  There are many souls upon this planet given a calling that says I refuse to let others give up.  There will be hope and a tomorrow.My hope and a number of souls came to City, in a white van with NECHAMA written on the side. My family was assessing our damage.  It was cold. We were lucky in many ways no one was hurt.  The van stopped at my house. I was expecting another offer a water and a meal as I protected myself in a cocoon of uncertainty."We're here to help", said a young man.  His face clean shaven and his hands with recent callouses. "Think we're okay".  I knew their were others who were in worse shape then myself. When you're in  the thick of the guts of your house laying in the street you don't think clearly. You worry about others. Maybe this man saw my soul. He slipped me a card and said to call when I was ready. I gave him the names of neighbors that I knew needed more help.That's what happens.  You see kindness and a glimmer of a sense that things will be okay.In a few months it will be 4 years since Superstorm Sandy slid up from the South and stole out houses.  It never stole our souls though because of the men and women from places that come to post disaster areas like NECHAMA.I hope that you can give to this incredible selfless group.  You truly never know when a disaster will come.  I am glad to know that when the water recedes NECHAMA will be there for you. When the water did recede in Long Beach I became an active member in learning and disseminating information.  With the guidance of Dorothy Maples and others from the Long Term Recovery Groups we started our own non-profit to help our residents prepare for  future emergencies. Again without NECHAMA and it's continuous efforts across boundaries and borders too many souls will feel lost.  Help them let those in disaster areas find their way home.
NECHAMA - Jewish Response to Disaster	186166		/users/profile/243147	steelcity	Volunteer	5	10/30/2013	I volunteered with Nechama in Moore OK and also in Lyons CO. They are an incredible group to work with. The staff is very professional and fun to work with in challenging environments. They show up to help immediately after disaster strikes and add tremendous value to the clients the moment they arrive on the scene. I look forward to volunteering with Nechama again in the future.
NECHAMA - Jewish Response to Disaster	185893		/users/profile/242865	jcmo	Volunteer	5	10/30/2013	I have volunteered three different times with NECHAMA doing Hurricane Sandy disaster response work. I have worked with other disaster relief groups, but NECHAMA is by far the most organized and equipped to deliver the relief these clients urgently need. I like the way they scope our the work at the job sites and have the necessary materials and plans ready to hit the job running. Their team leaders treat each client with dignity, respect, and warmth. NECHAMA recruits a wide range of ages, religions, and skills in the volunteers, but they consistently deliver outstanding results by training and motivating the crews.  I plan to volunteer more with NECHAMA. regards,John
NECHAMA - Jewish Response to Disaster	185869		/users/profile/242840	pattyappleseed	Volunteer	5	10/30/2013	Big cheers to Nechama! They do amazing work, have an awesome staff, and really do good work for people who need it the most. I spent over a month with them in Lyons, CO after the flooding and it was one of the most rewarding months of my life. And they make it fun to work. I noticed all the volunteers coming back day after day, they felt the same way I did I guess. And look at the reviews. 93 of them, with a 5 star average. That is amazing! Thank you Nechama, and thanks to all of you volunteers who make it possible for Nechama to continue the service that they do.
NECHAMA - Jewish Response to Disaster	185766		/users/profile/242733	jinglestelf	Volunteer	5	10/30/2013	I have volunteered with Nechama twice this year, once in April and once in August. Both times were on Long Island helping Sandy victims. This organization does a great job of giving people back their lives. They also do a fantastic job of taking absolute strangers (people who volunteer) who may or may not know anything about rehabbing and turn them into a cohesive, productive team. I knew nothing when I went, now I can install insulation, hang dry wall, make mud and apply it, sand and paint, and the biggest thrill of all, I used a sawzall. I have met awesome people both staff and volunteers and I had a great time too. I will continue to support this organization. I plan to go back next year....where ever they need me.
NECHAMA - Jewish Response to Disaster	185737		/users/profile/242703	mahalagg	Volunteer	5	10/30/2013	I worked with NECHAMA for five weeks after the flood in Colorado. The organization was great because they looked for people who needed the most help. They were organized and great to work with. NECHAMA is an organization that is accepting of everyone and is really there to do good for others with no agenda. Anyone who has the chance to work with them should take it. Seeing this organization grow in scope will be amazing as they will be able to help more people. 
NECHAMA - Jewish Response to Disaster	185676		/users/profile/242646	sterf	Volunteer	5	10/30/2013	I volunteered with Nechama during Christmas break from an AmeriCorps program. It was absolutely the best use of my vacation. Nechama provided food an lodging for volunteers which made it possible to volunteer for more than one day. I gutted houses, scraped tile off of floors, hauled branches. I met some amazing people, volunteers and homeowners. The homeowners were so appreciative of the work Nechama has done to help them recover from Hurricane Sandy. I was an great experience all around and I have been itchy to get involved again. 
NECHAMA - Jewish Response to Disaster	185674		/users/profile/242644	DAV4151	Volunteer	5	10/30/2013	I have know about Nechama for some time, but was particularly drawn to their rebuilding efforts in Long Island, NY as I felt it would be a great opportunity to use my building skills to work to help others.  The team was well organized, planning everything the night before, having the supplies and equipment ready, and mixing abilities to make sure things were done well.  I really enjoyed the opportunity to work with other volunteers across age and skill levels.  We had a team of high school students on their vacation working with us, and I know they learned a lot.  The field leaders for Nechama were great at mixing practicality and humor to make it a worth while experience.  I am already trying to find another opportunity in my schedule to join them again.
NECHAMA - Jewish Response to Disaster	185654		/users/profile/242622	JohnB1993	Volunteer	5	10/30/2013	I was serving with AmeriCorps NCCC, and I got the wonderful opportunity to serve with Nechama. I thoroughly enjoyed working with them and their passion for the work they do really showed. I would work with them again if I could in the future!
NECHAMA - Jewish Response to Disaster	185650		/users/profile/242618	Molly Gorman	Volunteer	5	10/30/2013	My team and I just got done serving with Nechama for 5 weeks in Colorado. We are in AmeriCorps NCCC and we work with a lot of different non-profits throughout our service year and I can confidently say that Nechama is the best experience we have had so far. They are organized, helpful and always upbeat. Though it is a Jewish organization, being non-jewish was never something I even thought about while serving with them. They are all inclusive and have accomplished so much and will continue to. 
NECHAMA - Jewish Response to Disaster	185647		/users/profile/242615	JP11xo	Volunteer	4	10/30/2013	I volunteered with NECHAMA after Hurricane Sandy hit NY and NJ. The staff and volunteers of NECHAMA showed incredible work ethic and compassion for local home-owners who were affected by the storm. 
NECHAMA - Jewish Response to Disaster	286425	3	/users/profile/376553	Elizabeth212,	General Member of the Public	5	04/22/2016	It's a difficult to understand disasters and the aftermath.  We see them on cable stations and our local news stations.   Homes that are ripped from foundations in tornadoes, buildings bought to rubble in earthquakes, tsunamis that roar through villages leaving death tolls that become just a figure.  That is till you're in one. Pictures don't show the smell of mold and tears of many too proud to realize that our lives are forever imprinted with a nightmare.My name is Liz Treston, I live in Long Beach, NY.  October 29, 2012 seems so distant for many that did not have the Atlantic come surging through it's city and front door. We were lost, devastated by the sheer destruction.  We're also stereotypical New Yorkers.  We wanted things fixed and back to normal the next day.  We were in for a sad awakening.I don't know how we met.  I was helping my neighbors gather information from disaster relief groups.  There were many names.  There are many souls upon this planet given a calling that says I refuse to let others give up.  There will be hope and a tomorrow.My hope and a number of souls came to City, in a white van with NECHAMA written on the side. My family was assessing our damage.  It was cold. We were lucky in many ways no one was hurt.  The van stopped at my house. I was expecting another offer a water and a meal as I protected myself in a cocoon of uncertainty."We're here to help", said a young man.  His face clean shaven and his hands with recent callouses. "Think we're okay".  I knew their were others who were in worse shape then myself. When you're in  the thick of the guts of your house laying in the street you don't think clearly. You worry about others. Maybe this man saw my soul. He slipped me a card and said to call when I was ready. I gave him the names of neighbors that I knew needed more help.That's what happens.  You see kindness and a glimmer of a sense that things will be okay.In a few months it will be 4 years since Superstorm Sandy slid up from the South and stole out houses.  It never stole our souls though because of the men and women from places that come to post disaster areas like NECHAMA.I hope that you can give to this incredible selfless group.  You truly never know when a disaster will come.  I am glad to know that when the water recedes NECHAMA will be there for you. When the water did recede in Long Beach I became an active member in learning and disseminating information.  With the guidance of Dorothy Maples and others from the Long Term Recovery Groups we started our own non-profit to help our residents prepare for  future emergencies. Again without NECHAMA and it's continuous efforts across boundaries and borders too many souls will feel lost.  Help them let those in disaster areas find their way home.
NECHAMA - Jewish Response to Disaster	185645		/users/profile/242613	Tiger06	Volunteer	5	10/30/2013	I have spent time with NECHAMA at multiple different natural disasters over the past year.  It has been a beautiful experience to see what they do first hand.  They offer a wonderful experience to each of their volunteers, while providing compassion, all their resources, and experienced leadership to help those in most need.  NECHAMA is changing the world for the better.
NECHAMA - Jewish Response to Disaster	185603		/users/profile/242570	dbolton098	Volunteer	5	10/30/2013	I am currently serving with AmeriCorpa NCCC and my last project was serving with NECHAMA in Colorado for 5 weeks helping to muck and gutt the homes of flood victims. This organization goes above and beyond to help the victims, the volunteers, and the community. They are willing to step in and lend a hand to other non profits in the area helping without hesitation. This organization has lead me to believe I can do more! 
NECHAMA - Jewish Response to Disaster	185573		/users/profile/242542	Alan22	Volunteer	5	10/30/2013	NECHAMA is one of the beast Disaster Response out there. There goals to make to world a better place  by you good deed at a time, and there wills to help anyone who need help is a great thing to see in this day and age. 
NECHAMA - Jewish Response to Disaster	121690		/users/profile/165571	PMTNAUMANN	Professional with expertise in this field	5	08/30/2012	I am the past Executive Director of Catholic United FinanciaL Foundation and the person responsible for starting Catholic United Response. Without the cooperation, friendship and leaderhip of the staff and board of NECHAMA we would not exist as another disaster response organization. I tell everyone our story of how we are  modeled after NECHAMA and how they served as mentors, trainers and friends throughout the planning and development of our response team. We continue to seek their leadership and guidance as we know they are the BEST. I know as an organization they operate on a very tight budget and need not only your volunteer support but financial support. 
NECHAMA - Jewish Response to Disaster	107998		/users/profile/146713	Jamie16	Volunteer	5	03/18/2012	Fantastic organization! I have never felt more like I was doing something good for the world than when I was working with them. Though I was only 19 when I worked with them, it was by far the most eye opening experience of my life. It wasn't just that we were helping people pick up their lives after a tragic experience. My time with Nechama woke a part of me up I didn't know existed before. I felt more like myself in the month I was with them than I ever had before in my life.  Through the rest of my life, I will always look back on my time with Nechama with affection. It will serve as a constant reminder of what kindhearted, driven people can accomplish when they decide to work together. It will also serve as a constant reminder of what I can do. So much of what we accomplish in life is dependent on what we think we can accomplish. I will always be grateful the Nechama for reminding me that I can do more than I think I can.
NECHAMA - Jewish Response to Disaster	107919		/users/profile/146577	Ezra S.	Volunteer	5	03/15/2012	I worked with Nechama in Alabama, helping to clean up from the terrible tornados in May 2011. They were so nice and helpful-really enabling us to do effective and fun relief work.
NECHAMA - Jewish Response to Disaster	107620		/users/profile/145934	edgordon20072002	Volunteer	5	03/07/2012	My wife and I heared a presentation about Nechama and decided to do something. We travel to New Orleans twice at our own expense, we been to Hugo MN, as well as southern MN. I have worked in the office my wife has gone to Iowato help. We arenow  to old to travel and work a full day but we support Nechama with monthly monetary donations.Why?  because as Jews we need to leave this eartyh in bettter shape than when we arrived on the scene,. Nechama is an agency for repair of the earth nechama is staffed with great employees.We have met some wonderful mentsches in our deployments.      Ed Pickett and Jan Leach
NECHAMA - Jewish Response to Disaster	107531		/users/profile/145696	Mary68	Volunteer	5	03/04/2012	Nechama came to the rescue of Louisville, Ky in 2009 when we had a surprise heavy rainfall.  They were a self-contained mobile rescue operation with all the tools, expertise and leaders to guide our volunteers in the clean-up effort. The Nechama folks are great, caring people.  A testament to their loyalty are those who come back and volunteer in other areas just to work with the folks from Nechama.  You know you're going to have a good volunteer experience in a difficult situation with these trusted leaders.  I would work with them again and have referred friends to them throughout the country.  They serve a very worthwhile, non-denominational service. 
NECHAMA - Jewish Response to Disaster	107439		/users/profile/145515	lrnbrwn	Volunteer	5	03/02/2012	I worked with Nechama during the spring of 2011 throughout Mississippi after tornadoes ravaged the region.  The organization was an all inclusive experience of disaster relief.  I spent time doing search and rescue, as well as relief, it was a life changing experience and I am extremely grateful for the opportunities that Nechama provided to me.  The service they provide is paramount and I hope that the organization continues to flourish.  I am proud to have been a part of such an amazing organization.
NECHAMA - Jewish Response to Disaster	107416		/users/profile/145461	Chris Quaka	Professional with expertise in this field	5	03/01/2012	I worked with NECHAMA during the TN Spring floods of 2010.  They trained and provided leadership to over 80 AmeriCorps members from across the country.  As the federal disaster coordinator directing these crews, I was constantly impressed with NECHAMA's want to serve the community.  NECHAMA consistently followed through on committments to train, educate, lead, direct, and support volunteers in the field.  Their focus on serving all residents in affected communities was always central to their work.  Their coordination with other agencies and the quality of services they provided were second to none.  Before I met Dan and NECHAMA I worked on the ground for 6 months post Hurricane Katrina, 2 months post Hurricane Ike and managed thousands of AmeriCorps teams on disaster from base for 5 years.  The services NECHAMA provides are second to none.  If you have the chance to work with them...do not pass it up!
NECHAMA - Jewish Response to Disaster	286425	3	/users/profile/376553	Elizabeth212,	General Member of the Public	5	04/22/2016	It's a difficult to understand disasters and the aftermath.  We see them on cable stations and our local news stations.   Homes that are ripped from foundations in tornadoes, buildings bought to rubble in earthquakes, tsunamis that roar through villages leaving death tolls that become just a figure.  That is till you're in one. Pictures don't show the smell of mold and tears of many too proud to realize that our lives are forever imprinted with a nightmare.My name is Liz Treston, I live in Long Beach, NY.  October 29, 2012 seems so distant for many that did not have the Atlantic come surging through it's city and front door. We were lost, devastated by the sheer destruction.  We're also stereotypical New Yorkers.  We wanted things fixed and back to normal the next day.  We were in for a sad awakening.I don't know how we met.  I was helping my neighbors gather information from disaster relief groups.  There were many names.  There are many souls upon this planet given a calling that says I refuse to let others give up.  There will be hope and a tomorrow.My hope and a number of souls came to City, in a white van with NECHAMA written on the side. My family was assessing our damage.  It was cold. We were lucky in many ways no one was hurt.  The van stopped at my house. I was expecting another offer a water and a meal as I protected myself in a cocoon of uncertainty."We're here to help", said a young man.  His face clean shaven and his hands with recent callouses. "Think we're okay".  I knew their were others who were in worse shape then myself. When you're in  the thick of the guts of your house laying in the street you don't think clearly. You worry about others. Maybe this man saw my soul. He slipped me a card and said to call when I was ready. I gave him the names of neighbors that I knew needed more help.That's what happens.  You see kindness and a glimmer of a sense that things will be okay.In a few months it will be 4 years since Superstorm Sandy slid up from the South and stole out houses.  It never stole our souls though because of the men and women from places that come to post disaster areas like NECHAMA.I hope that you can give to this incredible selfless group.  You truly never know when a disaster will come.  I am glad to know that when the water recedes NECHAMA will be there for you. When the water did recede in Long Beach I became an active member in learning and disseminating information.  With the guidance of Dorothy Maples and others from the Long Term Recovery Groups we started our own non-profit to help our residents prepare for  future emergencies. Again without NECHAMA and it's continuous efforts across boundaries and borders too many souls will feel lost.  Help them let those in disaster areas find their way home.
NECHAMA - Jewish Response to Disaster	107357		/users/profile/145367	Gene B.	Board Member	5	02/29/2012	I have had the great fortune of volunteering with NECHAMA for 15 years.  While I am the Board (though I swore that I would never attend another meeting after I retired) my real passion is working as a volunteer in the field after the disaster.  This is where I meet and work with some of the greatest people in the world -- both the other volunteers and our clients, the disaster victims.  NECHAMA has built it's reputation based on the simple principle of "how can we continue to provide better service to our clients ..... those who have lost so much, so suddenly.  The staff, though incredibly small in number, are among the most dedicated and compassionate people I have known.  I can not count how many times I have heard a spontaneous comment from a volunteer say, "This has been a life changing experience.  I certainly has for me!!
NECHAMA - Jewish Response to Disaster	107310		/users/profile/145311	doracyts	Volunteer	5	02/29/2012	I really like that i can work with my family with NECHAMA.  I have been to 3 tornado clean ups and 1 flood clean up.  i really like it when the people who own the house thank us and smile because they have their house back.  
NECHAMA - Jewish Response to Disaster	107308		/users/profile/145309	Drew2	Professional with expertise in this field	5	02/29/2012	I serve as the Assistant Director for The Salvation Army Emergency Disaster Services of Minnesota & North Dakota. I can say without a doubt, that the work of Nechama is nothing less than outstanding. You wouldn't know that they are a small agency with few resources, because they travel the entire country bringing relief and hope to those communities in need. I am proud of the work they do. Collaborating together, Nechama, The Salvation Army, and our other VOAD partners are able to solve complex problems to unforeseen challenges. When they are not responding to disasters, they are actively involved in training and other preparedness related activities with their government and non-government partners. 
NECHAMA - Jewish Response to Disaster	107304		/users/profile/145305	Lori Jargo	Volunteer	5	02/29/2012	I had the privilege of working with NECHAMA in the spring of 2010 when flood waters ravaged Rhode Island. The entire organization, from the top down, is wonderful, but the real stars are the crews in the field. Dan Hoeft and Seth Gardner were the crew chiefs during NECHAMA's deployment in RI. First of all, these guys really know their stuff when it comes to the mechanics and logistics of flood remediation. As a bonus, Dan and Seth also have fantastic people skills. It was clear from the first day that Dan and Seth cared deeply for both the flood victims AND the volunteers who turned out to help. Many times I observed Dan quietly reassuring flood victims, some of whom were having their entire lives carted out to the curb. As far as possible, the job was never done at the expense of a client's emotional well-being. Volunteers worked hard but nobody got hurt. We were encouraged to try out new tools and new skills. I found that I have a natural affinity for swinging a sledgehammer. One of Dan's greatest assets is his sense of humor. It was an emotional time but our ability to laugh at ourselves (and not at others) helped make the experience great. It was an honor to work with Dan, Seth, the volunteer crew (Chad and Dave) from Minnesota, and the entire NECHAMA organization. 
NECHAMA - Jewish Response to Disaster	107200	1	/users/profile/145152	DaveC	Volunteer	5	02/28/2012	I enjoy working with NECHAMA because I feel fulfilled with the kind of work that we do.  I enjoy working with the equipment, the staff, volunteers but mostly, helping those who are in need.
NECHAMA - Jewish Response to Disaster	107181		/users/profile/145106	Seth G.	Professional with expertise in this field	5	02/27/2012	I first came to NECHAMA as an unwilling volunteer at the age of 16.  Packed off on a deployment to St. Peter, MN in 1998, I actually had a horrible time.  But some part of me must of loved it, because all through college I came back and back again.  After college, I went to work for the organization and spent 5 years with them.  I've now engaged with NECHAMA as a volunteer, an employee, a donor, and now as a partner in the field of disaster response/emergency management and there are few organizations that make such an impact.  Foremost in my mind is NECHAMA's focus on the mission:  providing comfort to disaster survivors.  They have been flexible in the field, always pivoting to meet the needs they see.  They have been a critical part of disaster response in the upper midwest, and a key partner to the other organizations and government agencies they have worked with.  And finally, for me, they were a critical connection to a Judaism that I hadn't mattered to me before I worked with them.  Today, I am a disaster response/emergency management professional and a Jew because of NECHAMA.
NECHAMA - Jewish Response to Disaster	107157		/users/profile/145068	Chad O.	Professional with expertise in this field	5	02/27/2012	I have volunteered with NECHAMA on multiple occasions and have found the experience rewarding each and every time. Knowing almost nothing about emergency management and even less about cleaning up following floods or tornadoes, NECHAMA offered me the chance to travel with them and they taught me what I needed to know as we progressed through the cleanup process. Everything was done with safety in mind and most importantly, was done to assist the homeowners with nothing expected in return. After a short time, NECHAMA had me leading teams  of volunteers in these efforts as I had gained enough knowledge to become a leader in the process. This organization is built solely on giving back to those most in need and is one that excels at doing just that. I have become a professional in this field since my time volunteering there thanks to their efforts.
NECHAMA - Jewish Response to Disaster	107156		/users/profile/145067	Holly10	Client Served	5	02/27/2012	NECHAMA helped our non-profit when our area was hit by a severe tornado-like storm.  We called and they were there at dawn with chainsaws and skilled volunteers, clearing our road and helping us put our facility back in working order so we could open the doors to our clients.  They are well-organized and easy to work with.
NECHAMA - Jewish Response to Disaster	107149		/users/profile/145058	smgearhart	Volunteer	5	02/27/2012	Stayed/Worked with them during the Nashville flood cleanup of 2010.   The job included standard flood cleanup jobs.  Gut, remove debris, sanitize. Nechama was easier to work with than most other groups I've worked with.  Great bunch of people, knew their stuff, and had the tools to get the job done.  I guess their biggest weakness is the lack of manpower.  Disaster relief is expensive, so they relied heavily on volunteers for their labor force.  However, even when the work force wasn't there, they got the job done.  I was working with 3 other people on a job site of clearing a basement.  We were exhausted and just wanted the day to be over.  Not one of us quit until that basement was cleared out (the moldy insulation was already effecting the homeowner).  Another point that I really liked about Nechama was that they did not push their religion onto me as so many other religious groups tend to do.  I'm Catholic, they are Jewish based, it didn't matter at all and I actually learned a lot about Judaism over those three weeks.  One more point that always stands out after these trips are the amount of thank you's that you receive from people.  Nechama is helping the elderly and the poor move on from an extremely traumatic experience.  Without Nechama, they would likely be in the same positions a year later, with no way of cleaning out their house on their own.  These people have fallen through the cracks of society's safety net, and Nechama was there to catch them.
NECHAMA - Jewish Response to Disaster	107123		/users/profile/145010	ettaz	Client Served	5	02/26/2012	NECHAMA is one of the world's best kept secrets that should get out.  As victims of the RI floods of 2010, we were,for the first time in our lives, on the receiving, instead of the giving, end of disaster relief.  To say we were overwhelmed and shocked with the 12" of water that kept seeping into our finished basement, as a result of the freak flood, is putting it mildly.  Along came Dan Hoeft and his crew, who knew just what to do and came prepared with every pump, tool, and even cleaning supplies to get us on the road to recovery.  They worked tirelessly for two days at my house and came back the next day and helped my neighbor.  I praise their skill, compassion, and advice and am so thankful for their help.  What a smooth non-profit organization they are! 
