org	id	likes	reviewer_url	reviewer	type	rating	date	review
Keep Kids Alive Drive 25	169388		/users/profile/90100	kylefoster03	Donor	5	09/12/2013	I had the privilege of meeting Tom 10 years ago....under the worst of circumstances.  My son's best friend was hit and killed in front of his house on Halloween, 2003.  He was 10 years old.  The speed limit was 30 mph.  He stepped out between parked cars and was struck down by a teenager on her way home from school.  Witnesses believed she was exceeding the speed limit, but a Grand Jury failed to find her at fault.After reading an article about Tom's organization in a family magazine, we contacted him for advice on getting the speed limit lowered in our neighborhood.  Tom did WAY more than offer advice.  He came from Omaha to Mesquite, Texas to speak before our City Council.  After that, our House Representative got involved and authored a Bill  which was later signed and written into Texas law, making it easier for cities to lower speed limits in areas of need without a costly traffic study.  Tom traveled to Austin with us to testify before a House Committee...... I believe that his knowledge and testimony is what convinced our Governor to sign the Bill.  After the Bill became a law, our city of Mesquite immediately changed all residential speed limits to 25.   I will forever be grateful for his involvement and dedication to his organization and to the families and friends who have suffered such a great loss.   I have followed Tom's activities since 2003 and will continue to donate as long as I am able.  Keep up the great work KKAD 25!!
Keep Kids Alive Drive 25	82100		/users/profile/90100	kylefoster03	Donor	5	03/13/2011	I became involved with Tom Everson's group (KKAD 25) after my son's best friend, Kyle Foster, was hit and killed by a teenage driver in front of his house on Halloween, 2003.  Tom met in person with a group of us who wanted to get our city to lower the speed limits on residential streets.  He was instrumental in providing research data regarding speed limits.  He spoke with us in front of our City Council and then travelled with us to speak before a Legislative Committee in Austin, Texas. Within a year's time, a Bill authored by our State Representative, Elvira Reyna, was signed and passed by our governor.  The Bill allows cities to by-pass lengthy traffic studies in order to lower speed limits where they see fit.  I'm confident that his support was instrumental in changing the residential speed limits here in Mesquite, Texas.  I now donate monthly to KKAD25 and smile with a heavy heart every time I see the speed limit signs on our streets. Through Tom, Kyle Foster will never be forgotten.  With much gratitude,  Susan Lopez
Keep Kids Alive Drive 25	309476	1	/users/profile/400841	erinkpayne,	Professional with expertise in this field	5	10/10/2016	Keep Kids Alive is a wonderful non-profit and I believe has really made a difference in the Omaha community. It's a simple reminder to the community to slow it down in our neighborhoods, especially where kids are present. -Sgt. Erin Payne, Omaha Police Department
Keep Kids Alive Drive 25	169382		/users/profile/224461	cmurray	Professional with expertise in this field	5	09/12/2013	I have been associated with the Keep Kids Alive Drive 25 program for close to 12 years.  The City of Tulsa became connected with the organization just prior to that time and I have continued to utilize the signage and information that Tom has provided from KKAD25.  His efforts have allowed for cities and neighborhoods to help with the Traffic Safety cause of having motorist slow down and watch for not only children, but all pedestrians.  Keep up the good work Tom.  Several local television stations have helped me with spreading the word and we have had numerous coverages during the May 1st "May Day" event also.
Keep Kids Alive Drive 25	169355		/users/profile/224424	MyBlooma	General Member of the Public	5	09/12/2013	I got connected with this fine organization, KKAD25, for approx. 9 years and have been impressed with the works and services provided by Tom Everson. This organization is definitely helping to create the needed awareness of the general public on the importance safe driving. Tom Everson personally makes contact with the victims of driving related crash and offers all the support and help to the families. I 'm fortunate to know him and his work with KKAD25.
Keep Kids Alive Drive 25	169148		/users/profile/224179	Carmen Gonzalez Caldwell	Professional with expertise in this field	5	09/11/2013	Keep Kids Alive Drive 25 is a non-profit organization that was founded in 1998. It is dedicated to traffic safety education directed towards drivers, pedestrians, cyclists, and parents with a primary focus on residential neighborhood traffic safety. As the Executive Director of Citizens Crime Watch of Miami-Dade we have been partnering with them since its inception. Their program is used with our Youth Crime Watch program on many occasions. Keep Kids Alive Drive 25 is an excellent community program.
Keep Kids Alive Drive 25	169118		/users/profile/224144	tjfarmerjo	Client Served	5	09/11/2013	Keep Kids Alive Drive 25 is an inspiring organization taking on an enormous task.  The compassion shown to families who have lost children in traffic accidents brings great comfort.  The determination to learn about each and every story and share it with every opportunity shows those families that their child *still* matters and is not forgotten.  We commend this organization.
Keep Kids Alive Drive 25	124027		/users/profile/168822	LCC77	Professional with expertise in this field	4	10/01/2012	Keep Kids Alive Drive 25 is a wonderful non profit that has done amazing work over the past 10 years to make the streets safer for kids, teens and adults.  It has been my pleasure to partner with them on a few events during the past 2 years that my foundation has been in existence. I will continue to support KKAD25 and their efforts to make the streets safer for all!
Keep Kids Alive Drive 25	123204		/users/profile/167819	jwhorlow	Board Member	5	09/26/2012	Keep Kids Alive Drive 25 is a non-profit organization that was founded in 1998.  It is dedicated to traffic safety education directed towards drivers, pedestrians, cyclists, and parents with a primary focus on residential neighborhood traffic safety.  Its only source of income is from donors, sale of KKAD25 merchandise, and fund raising activities.
Keep Kids Alive Drive 25	122563		/users/profile/69079	hugh	Volunteer	5	09/19/2012	I have been involved with this fine organization, KKAD25, for approx. 3 years and have been impressed with the leadership and focus provided by Tom Everson.  He has developed pertinent programs to help increase the awareness of the public to the importance of what we all can do to help minimize the risks associated with driving. In addition, this organization reaches out to victims of driving related accidents and provides the families with support during their difficult times.
Keep Kids Alive Drive 25	63184		/users/profile/69079	hugh	General Member of the Public	5	02/04/2011	 i became aware of this organization via an interview with the founder, Tom Everson, on TV. Subsequently, I became more aware of the organization's key objectives and programs which directly help improve the awareness of all of us to the dangers resulting from excessive speed and inappropriate driver behavior.  I have been impressed with the specific programs set up by this fine organization to address this real world problem.  The various promotional and educational programs do make a difference !
Keep Kids Alive Drive 25	95153		/users/profile/110301	amanda hart	Client Served	5	08/05/2011	We learned about this site when we lost our 5 year old beautiful daughter in a accident. She was playing at my sisters house, and ran across the road to throw a rock in a ditch. She lives in the country. a speeding truck came down the gravel road and never saw her, and never even realized what he had hit untill he got out of his truck and seen her. Tom Everson is been a wonderful, compasinate man to me and our family.  I'm so glad there are people out there that still care about other people, and not just thereselfs. Thank you again. God Bless you and your runners on your run on August 20 2011. Thank you for making Maddison a part of it.
Keep Kids Alive Drive 25	80584		/users/profile/87956	4ever9	Donor	5	02/28/2011	We learned about KKAD 25 the hard way - the way that no parent wants to find out about an organization. On November 23rd, 2004 our 9 year old son Justin was hit and killed on a road by our house. The speed limit was set at 40 mph through our subdivision.  After Justin was killed we read an article in the USA Today about a similar incident in Texas and how an organization called KKAD 25 had helped get the speed limit reduced on that street.  We emailed Tom Everson and he called us back the same day. Tom helped us as we took on our city to lower the speed limit in our subdivision. He provided his expertise and his compassion with our situation. With his help we were able to have the street that runs through our subdivision restriped to a 2 lane road with a center turning lane instead of the 4 lane road. He also helped us to get the speed limit reduced to 35mph. We wanted the speed limit reduced to 30mph but this is all that our city was willing to do. Tom Emerson is an awesome man. He had the insight of such a simple concept-lower the speed limit to 25mph through neighborhoods- and the fortitude to promote this concept and organization with his strong convictions. Tom started this organization after realizing how fast people where driving through subdivisions. He wanted to be proactive about getting his message out to the public. Tom did not start this organization because he lost a child. Tom Everson started this organization to help get this message out- Keep Kids Alive Drive 25- something every driver should remember. KKAD 25 is a great organization with lots of information and statistics every driver should be aware of. In today's society everyone is always in such a hurry. If only the driver of the car that killed Justin would have been driving 5 mph slower the chances of Justin's survival would have been greatly increased. Please don't let the few seconds you save by speeding be the last 2 seconds of someone's life. Sincerely, Gordie, Vicki, Jordan, Justin and Jesse FaustLee's Summit, MO
Keep Kids Alive Drive 25	79996		/users/profile/87349	rsk2011	Donor	5	02/28/2011	As the parents of two small children, my husband and I have made it a priority to support Keep Kids Alive - Drive 25 in their mission.  We make it a point to place our signs on our street and alley in hopes that drivers will be more aware of the children playing throughout our neighborhood and their own driving habits.  We hope that Keep Kids Alive will be able to continue to provide the tools necessary to prevent traffic deaths and the support needed for those who have lost loved ones so senselessly.
Keep Kids Alive Drive 25	309476	1	/users/profile/400841	erinkpayne,	Professional with expertise in this field	5	10/10/2016	Keep Kids Alive is a wonderful non-profit and I believe has really made a difference in the Omaha community. It's a simple reminder to the community to slow it down in our neighborhoods, especially where kids are present. -Sgt. Erin Payne, Omaha Police Department
Keep Kids Alive Drive 25	79879		/users/profile/87228	Ima PTA Secretary	Client Served	5	02/28/2011	I am the secretary of our school PTA, a retired teacher of 30 years, and mother of 2.  I have seen the way traffic flies down the hill at our school (yet the city does nearly nothing to slow them down); my own daughter watched her junior high friend get hit by a car not 2 feet from her on the way home from school one day  (did a back flip, lost her shoe, and miraculously received no fatal injury); and I even received a warning ticket years ago for driving too fast near a school (in summer, so I didn't realize the speed limits were "on").  Keep Kids Alive Drive 25 is SO IMPORTANT in getting the word out.  The phrase, "Don't let the two minutes you save be the last two minutes of someone else's life." sticks with me... almost hauntingly.  I hope it sticks with EVERYONE who hears it. and if they all take it to heart, the lives that are saved may one day be my grandchildren, the kids at my school, YOUR children, YOUR neighbors, and YOUR friends.    This is the single most important organization I have come across during my first year as a PTA officer.  EVERYONE needs to know about this group, their message, and the means to save lives!   Keep Kids Alive Drive 25 deserves respect, donations, and recognition for the wonderful job they are doing to educate and reform drivers while saving lives.
Keep Kids Alive Drive 25	79000		/users/profile/86299	Teachers Insurance	Donor	5	02/27/2011	Teachers' Insurance Plan of NJ is proud to sponsor and partner with Keep Kids Alive Drive 25. The organization's dedication to reducing speeding and making communities safer is amazing. Whether it's through local event sponsorships, printed materials or financial support, Teachers' Insurance is thrilled to support Keep Kids Alive Drive 25. We share their belief in the importance of helping communities become safer by reducing driving speeds and greatly appreciate the work and effort Tom dedicates to this cause. 
Keep Kids Alive Drive 25	75826		/users/profile/82820	Jim G.	Donor	5	02/25/2011	Keep Kids alive is one of our favorite nonprofits to support. Under the great leadership of Tom Everson they are making a difference at the grassroots level. It just goes to show that hard work can offset small budgets. I highly recommend this group to anyone interesting in supporting.
Keep Kids Alive Drive 25	75409		/users/profile/82371	aaronharley	General Member of the Public	5	02/25/2011	Traffic safety seems to be a thing of the past. Texting, talking, reading, writing and not paying attention to driving are now the standard.  Speed limits are routinely ignored, tailgating is the new norm, as is passing in no-passing zones, not dimming your brights, and acting as if nothing bad will ever happen. Those of us who believe in traffic law, and have advocated in our communities for safer driving, have been disappointed when local law enforcement and governing bodies shrug it all off . Tickets are only written for 10 MPH or ABOVE the speed limit.  Traffic calming is poo-pooed. our communities suffer, with no recourse. Some people never learn, until there is a dire consequence. KKAD 25 has stepped in to fill the void. Helping to advocate for victims and their families, to support local grass-roots traffic safety actions, and to provide the tools for the average citizen to fight back against those who really can't see beyond their own narrow, irreponsible actions. This is what a non-profit is supposed to do.  It is about being accessible, providing important information and making itself available to provide seminars, training and more for those who advocate for safe roadways, and also for vicitms and their families. For all they do, KKAD 25 should be given accolades. They are impacting the lives of EACH AND EVERY ONE OF US in a positive manner, whether we know it or not. It might be that that driver who would have hit you yesterday, slowed down because they learned a lesson from a KKAD 25 roadside, or heard a community presentation on safe driving, or learned of a fundraiser in the memory of a deceased pedestrian.  It really does matter. It really is effective. Even making one person stop and think before driving is a life or two potentially saved. I attended a seminar in NJ about 10 years ago, where KKAD 25 was instrumental in encouraging law enforcement in our communities to take these issues seriously, set up neighborhood traffic monitoring, and provide the community with resources to stop dangerous drivers.
Keep Kids Alive Drive 25	75178		/users/profile/82120	Bella	Professional with expertise in this field	5	02/24/2011	KKAD25 is doing tremendous work helping parents, children, and communities.  As a traffic safety professional with national and international experience, I am impressed with how much this non-profit organization is able to do with limited resources and a lot of heart.
Keep Kids Alive Drive 25	74763		/users/profile/81683	rgetz	Professional with expertise in this field	5	02/24/2011	We have used printed materials and suggestions from this organization to help hundreds of school-aged children understand safety considerations while walking to school.  We also focus on raising parents' awareness while driving.  I had the recent pleasure of meeting and talking with Tom Everson, the group's founder.  He is a dedicated man who contributes his time tirelessly for this very worthy cause.  I look forward to continued productive relations with his organization. Randy Getz, Battalion ChiefHazelwood Fire Department(near St. Louis, MO)
Keep Kids Alive Drive 25	74578		/users/profile/81490	Mabel Katherine	General Member of the Public	5	02/24/2011	 Keep Kids Alive Drive 25 has been a great support to me after my precious nephew was killed at the age of 7 due to a speeding motorist. In memory of Aaron David Sumner Brock and all other children who have died due to traffic related incidents, Keep Kids Alive Drive 25 must continue its mission.
Keep Kids Alive Drive 25	74544		/users/profile/81455	Judy	Professional with expertise in this field	5	02/24/2011	Our children and grandchildren are the most precious gifts we'll ever receive. And, with these gifts comes the tremendous responsibility of keeping them safe. Keep Kids Alive Drive 25 is an on-going campaign through-out the United States to continually reemphasize that safety on  the streets is within our hands. Make sure that everyone in your household knows the city speed limit is 25, and to drive faster is to put someone's life in jeopardy. Also, order a KKAD25 sign to put in your yard to remind others that we all need to keep our speed limited!
Keep Kids Alive Drive 25	74519		/users/profile/81429	shry1946	Donor	5	02/24/2011	I became aware of KKAD after my grandson Shaye, was killed on his way to school, by a careless driver.  KKAD has been instrumental in efforts to change speed limits entering into, and leaving school zones in  the state where he lived, thereby making streets safer for children. The organization has also provided support and a listening ear for my son, and helped him to move forward in a positive way after losing his son. I can't say enough about how grateful I am for this organization and the work they do.
Keep Kids Alive Drive 25	74486		/users/profile/81385	garry g	Professional with expertise in this field	4	02/24/2011	It never hurts to remind the driving public that operating a motor vehicle is a major responsibility; Keep Kids Alive Drive 25 does an amazing job keeping that reminder in the forefront with promotions, lectures, yard signs and even bumper stickers.  What a precious commodity, our kids, lets stay alert, drive safe and support KKAD25.
Keep Kids Alive Drive 25	309476	1	/users/profile/400841	erinkpayne,	Professional with expertise in this field	5	10/10/2016	Keep Kids Alive is a wonderful non-profit and I believe has really made a difference in the Omaha community. It's a simple reminder to the community to slow it down in our neighborhoods, especially where kids are present. -Sgt. Erin Payne, Omaha Police Department
Keep Kids Alive Drive 25	74480		/users/profile/81376	Michele B.	Professional with expertise in this field	5	02/24/2011	I am a mother and teacher.  I have organized my effort to make our streets safer for walking and bicycling -- things our children do every day.  The Keep Kids Alive Drive 25 Campaign is a key component of my own nonprofit work.  I am grateful to Tom Everson and the work of KKAD25 program for addressing a critical area of improved transporation across the US.
Keep Kids Alive Drive 25	74478		/users/profile/81374	Buff	General Member of the Public	5	02/24/2011	We have the KKAD 25 signs in our neighborhood. I think they really help. We have so many children on our street and anything that can be done to help keep them safe is a good thing. I know it always makes me check my speedometer when I see the signs in any area. There may be other programs like KKAD 25 but the dedication of these people is obvious as I have seen the signs in areas all over Omaha. They have worked to spread the movement across the United States and it's working. Thank you KKAD 25 for your tireless efforts to protect our most beloved and valuable treasure - our children.
Keep Kids Alive Drive 25	72408		/users/profile/79165	ralloyd	Board Member	3	02/21/2011	My wife and I became aware of KKAD25 after our daughter Shannon was killed in an automobile/bicycle accident in front of our house in June 2001. While speed was not considered a factor in the accident, driver inattention was surely a cause.  It was an inexperienced 7 year old bike rider (fresh off of training wheels) and an inexperienced 17 year old car driver, unaware of his surroundings as he drove through the neighborhood. We met Tom Everson at our church and his desire to help prevent this kind of tragedy from happening again was evident. He really wanted to help.  Through our conversations with Tom over the next year and a half, we were convinced this was a worthwhile organization that we should be involved.  We joined the original Board of Directors when KKAD25 became a non-profit.
Keep Kids Alive Drive 25	69170		/users/profile/75595	Safe Routes to School	Volunteer	5	02/16/2011	Keep Kids Alive Drive 25 has been an vital component of our Safe Routes to Schools initiative here in Ridgewood,, NJ. It has worked to educate and engage residents in playing a necessary role in helping to create safe roadways along which children walk and ride each day. Keep Kids Alive has also worked to engage high school students who have created YouTube public safety messages to get the word out in the community. Tom Everson, founder and executive director of Keep Kids Alive Drive 25, has been instrumental in providing support resources to assist with our campaign - even making an on-site visit to meet with community leaders and residents. In short, Keep Kids Alive Drive 25 has given us the tools necessary to mobilize in making a difference in creating safer roadways to benefit all motorists, pedestrians, and cyclists in our town.
Keep Kids Alive Drive 25	68572		/users/profile/74915	Michael Everson	Professional with expertise in this field	5	02/15/2011	I am an insurance agent in Colorado Springs, CO.  I give the yard signs to my clients and ask them to post them in their yards.  It's a great way to help get the word out in the community that we want our streets to be safe.  I've experienced far too many senseless deaths and inuries in my 20 year career.   Tom is a wonderful resource as well.  Oh, and I have run the Run to Remember every year up Pikes Peak.  That is also a blast.
Keep Kids Alive Drive 25	68557		/users/profile/74900	wwalker	Donor	5	02/15/2011	Our oganization is a recent donor to Keep Kids Alive and our brief relationship with its Director, Tom Everson, has been nothing but positive. His energy, attitude, knowledge, and belief in the cause are a few of the reasons we support Keep Kids Alive. In addition to this, we simply believe in the Keep Kids Alive mission. There needs to be a change in the behavior with regard to acceptable traffic habits inside neighborhoods. The accidents and speeds at which people drive in these areas has become a silent epidemic that is simply swept under the rug as an "accident." We need to change this way of thinking, and Keep Kids Alive is without question an excellent springboard to achieve same.
Keep Kids Alive Drive 25	68044		/users/profile/74359	ashleysmom	General Member of the Public	5	02/14/2011	After my daughter was killed in an auto accident mainly due to speed, I happened to find a drive 25 sign in a near community, I went to the web site and ordered a sign for myself and was taken when I recieved a call from Tom , giving me  support and asking how my family was doing.. Unbelievable organization , incredibly compassiate ,in a world where no one takes time, Tom did.....Thats speaks for itself !!! Kim SmithAshley's Mom
Keep Kids Alive Drive 25	66904		/users/profile/73122	halpin	Donor	5	02/11/2011	Keep Kids Alive Drive 25 seeks to educate drivers on the importance of safe driving practices on our roadways with an ultimate goal of eliminating all traffic-related deaths.  Tom Everson works tirelessly to reach out to neighborhoods and cities all over the country to help them combat unsafe driving practices in their communities.  As a donor to KKAD25, I know our money is going directly to help reduce traffic fatalities.
Keep Kids Alive Drive 25	66457		/users/profile/72639	Gerry L	Board Member	5	02/10/2011	 As HOA president, I was always looking for ways to remind drivers to slow down, obey stop signs and be more alert. No one wanted more speed humps... and other "traffic calming" devices were pretty expense. Our city Traffic Manager suggested I look into KKAD25, so I did. Tom Everson, the founder of KKAD25, was very helpful in explaining the program and made a number of suggestions on what would work best in our particular situation. We invested in Yard Signs, Waste Can Stickers and Entrance Signs.  We were the first neighborhood in our city to use the KKAD25 program. Since then, the City Council and Police Department have adopted the program and a number of neighborhoods have invested in KKAD25.  We have found that the variety in size, location and messages of the signs creates passive reminders that people really notice. And the nice part is... no training, no fees, no minimum investment. You can do as much or as little as your neighborhood wishes.  In our case, our waste management company paid for the entrance signs as a community service and the city installed them at no charge! A great traffic calming program!
Keep Kids Alive Drive 25	66016		/users/profile/72165	almero	Donor	5	02/10/2011	KKAD25 is an outstanding organization.  Tom Everson has made it his life's work to educate citizens about pedestrian safety.  In a world where everyone is moving full speed, KKAD25 reminds us that taking the time to slow down and be aware of our surroundings when driving may be the difference between life and death.  I believe that every local, county and state government agency should embrace KKAD25.  At a time when police budgets are being cut and there is not enough manpower to effectively patrol and enforce speed limits, KKAD25 empowers local citizens to stand up and make a difference in their community.  I am proud to be associated with KKAD25 and Tom Everson.  Thank you for all of your efforts.  Keep up the good work!
Keep Kids Alive Drive 25	309476	1	/users/profile/400841	erinkpayne,	Professional with expertise in this field	5	10/10/2016	Keep Kids Alive is a wonderful non-profit and I believe has really made a difference in the Omaha community. It's a simple reminder to the community to slow it down in our neighborhoods, especially where kids are present. -Sgt. Erin Payne, Omaha Police Department
Keep Kids Alive Drive 25	65684		/users/profile/71797	Maile Gray	Volunteer	5	02/09/2011	KKAD25 has been in the Colorado Springs area for over 10 years and has been very well recieved by our citizens!  In fact, the city was able to use the logo/slogan and signage as the offical neighborhood speed reduction campaign eight years ago when all neighborhood speeds were reduced to 25 mph.   The organization has been very responsive to the needs of our city and I have been impressed by the innovative approaches that KKAD25 has taken to stay on top of current issues.
Keep Kids Alive Drive 25	64193		/users/profile/70173	Daniel Hanlon	Client Served	5	02/07/2011	The Keep Kids Alive Drive 25 program has been extremely well received in the community of New Berlin WI for many years.  Our citizens have embraced this program with yard signs each year.  We have also used permanent street Keep Kids Alive Drive 25 signs in some of the major problem areas.  As with most communities, speeding in subdivisions remains a constant problem.  The signs build an awareness that neighbors are concerned and want the violators to be aware of the danger and to slow down.  We also run radar sets in numerous neighborhoods in conjunction with the signs.  Tom Everson has been terrific to work with and his sincere concern to remind drivers to slow down is evident when you speak with him.  We appreciate all he has done for our community.
Keep Kids Alive Drive 25	63450		/users/profile/69373	Cristina Castro-Matukewicz	Donor	4	02/04/2011	KKA has demonstrated to be an organization dedicated to its mission of educating communties to prevent accidents due to speeding in residential areas.  We value their partnership.
Keep Kids Alive Drive 25	63320		/users/profile/69230	Chocolategoldenticket	Volunteer	5	02/04/2011	I started a Chapter in Maywood NJ, Bergen county many years ago, in memory of my Brother who was a Police Officer in Tuckerton NJ. As a community we were able to put the KKAD25 Trash can stickers on all the recyclable cans in town.  And we were able to purchase the Large signs to go around town as well.  I just wanted to make the streets a bit safer.   About 5 months into starting this, as a family we went to an event down the street from my home.  When we walked home my then 4 year old decided to break away from my hand and run into the street to go to our home.  We were literally across the street from my house.  An SUV was driving up the street a supporter of KKAD25 and her husband was able to stop the vehicle within inches of my son's body.  I was a supporter before but that day I turned into a BELIEVER.  Awareness, suttle reminders, all of this truly helps!  It SAVED my son's life!  
Keep Kids Alive Drive 25	62766		/users/profile/68625	bbendar	Volunteer	5	02/03/2011	I learned about Keep Kids Alive - Drive 25 a few years ago from a friend of mine in our home town of Forked River, New Jersey.  The concept that Tom has put forth sold me on the organization immediately.  There's only so much that the police and public saftey personnel can do to make sure our children and our future is protected, but by having the reminders of driving safely when children are around spread around town (via Lawn signs, garbage can stickers, etc.) reinforces the goal in "real time" and redundantly.  Every time we have had signs available for folks in town, they've gone faster than hotcakes.  I can't tell you how many times complete strangers have stopped me in front of my house to ask where I got my lawn sign.  I'd like to see more events around Monmouth and Ocean Counties in New Jersey like the 5K I participated in in Colts Neck two years ago.  KKAD25 is an organization that not only strives to keep our children safe, but also strengthens the feeling of "Community" within your town at the same time.
Keep Kids Alive Drive 25	62671		/users/profile/68514	Sgt. Robert Dudash	Professional with expertise in this field	4	02/03/2011	I am very pleased to write about Keep Kids Alive Drive 25. This program has been going strong in Edison  Township, NJ for about 5 years. During which time we have focused on residential neighborhoods primarily in close proximity to schools, public buildings and parks. Our goal has been to reduce speeds of vehicles and hopefully prevent a horrific accident. Our program has ben multi-faceted, we utilize: signage along the roads, placement of a speed trailer to remind drivers of their speeds, we go door-to-door handing out literature and encouraging resident participation in the program, and finally we add additonal traffic units to run radar enforcement in the neighborhood.  SPEEDS HAVE BEEN REDUCED! I would also like to thank Tom Everson and KKAD25 for their updates and assistance whenever needed.  I encourage other towns to get involved to protect our most important resource, our children. Very truly yours,Sgt. Robert Dudash Jr.Edison Police Department
Keep Kids Alive Drive 25	62642		/users/profile/68479	mclausse	Volunteer	5	02/02/2011	Members of the Norfolk Panther JOOI Clubs have implemented KKAD25 in our community.  We have heard countless stories about speeding and wreckless driving in residential areas where our children play.  Through implementation of the program, residents feel they are making a difference and report that drivers do take notice of the yard signs.  With support from KKAD25, we organized a "walk" to call attention to problems related to driving too fast where children play.  We have worked with Norfolk PD, who appreciate this program for what it does to make Norfolk streets safer.  
Keep Kids Alive Drive 25	62556		/users/profile/68379	hial1211	Professional with expertise in this field	5	02/02/2011	I have known Tom for many years, since the inception of his dream of the program. We have worked together in Keeping Kids Alive thru our Neighborhood Watch programs and Youth Crime Watch of Miami-Dade school initiatives.  His dedication to the safety of our children is unyielding and his education program is one of the best. His community involvement has made a tremendous different in the life of man.
Keep Kids Alive Drive 25	62136		/users/profile/67917	MerryBanks	Professional with expertise in this field	5	02/01/2011	Keep Kids Alive Drive 25 provides information and SOLUTIONS for communities trying to keep kids safe.  This is an outstanding organization that is dedicated to helping to make the world a safer place.
Keep Kids Alive Drive 25	62110	1	/users/profile/67893	memdavis	Donor	5	02/01/2011	Tom Everson runs an amazing non-profit. I met him at the "Towards Zero Deaths" conference in Minnesota in 2008, after my husband was rear-ended and killed in a traffic accident. Not only did Tom provide support and empathy, he asked me for my story and if I would like to be involved in a new campaign targeting tail-gaters. I said yes and he created "It's Not a Race! Create Space!" to honor my husband and me. Over the last two years, he has worked tirelessly to get our new initiative off the ground and onto the back of semi-trucks throughout the country. He always keeps me current with the various organizations and grant requests he submits. We have had some success, and some disappointments. But Tom is always positive and so respectful. When the organizations has its annual run, Tom always writes to me with the news, t-shirts for the event, and how he and his family will keep James' memory with them all the time. Keep Kids Alive Drive 25 is a responsive, caring, and hard-working non-profit that I recommend to everyone I know. 
Assistance League of Omaha Nebraska Inc	322038		/users/profile/415622	Writer	Client Served	5	01/24/2017	As an employee of Omaha Public Schools I have been part of ALO's  "Operation School Bell" for 15+ years.  The women of ALO have provided a wonderful  service to the children of OPS generally and my school specifically.  The effort and organization that they put into this program is amazing to see and it has grown every year.  It is truly an amazing organization well worth the support of our community.
Assistance League of Omaha Nebraska Inc	321597		/users/profile/415043	Martha41	Volunteer	5	01/19/2017	 I have been a member of assistance league for over seven years.  Our out reach to the community is so broad and we touch so many lives. Volunteering for this nonprofit has been a true joy.
Assistance League of Omaha Nebraska Inc	321565		/users/profile/414990	msruth	Volunteer	5	01/19/2017	I have been at both ends of Operation School Bell: First as a guardian with 2 young men who were over joyed to receive nice coats, new clothes and books from ALO women; Secondly as a volunteer seeing students thrilled from not only new clothes, but, jumping jack happy after receiving a new book!Oh how meaningful this is to me, even as a volunteer!
Assistance League of Omaha Nebraska Inc	321528		/users/profile/414932	Writer	Volunteer	5	01/18/2017	I have helped with our ALO Operation School Bell for several years and every year is better than the last.  We provide shopping cards to elementary aged children at our local Penney's store.  We get referrals for the children in need from counselors/nurses at our local schools and then schedule the children into a time slot offered for shopping.  The children come in, get their shopping card and an amount allotted and away they go.  The sparkle in their eyes is beyond our expectations and is so fulfilling.  Some children have never been to a department store let alone get new clothes!  What would these needy families do without Operation School Bell?  Their teachers always tell us the students come to school the next day in their new, clean clothes and it is an obvious boost to their self confidence.  It is so satisfying to me as a volunteer to see these children and hear their stories knowing that Operation School Bell is making a huge difference in their young lives.
Assistance League of Omaha Nebraska Inc	321527		/users/profile/323151	SJG1	Volunteer	5	01/18/2017	I worked 25 years as a School Nurse in the Omaha Public Schools.  I helped register needy children in my elementary school for the annual Operation School Bell program funded by the Assistance League.  First hand I saw the benefits of their fund raising efforts as clothing, shoes, and a book was given to those needy children. Through my career in the public school system I saw more families struggling to provide for their children with the increase costs of food, gas, shelter along with job losses and an influx of immigrants with limited resources.  When I retired 2 years ago I joined the Assistance League of Omaha.  I feel my volunteering helps to keep Operation School Bell going.  The agency strives to serve more families each year. 
Assistance League of Omaha Nebraska Inc	238098	6	/users/profile/323151	SJG1	Volunteer	5	02/16/2015	I am now retired after working twenty five years as a school nurse in the public school district.  The Assistance League of Omaha was one of the few resources available for my school's children in need of clothing.  In recent years I saw the number of children without basic clothing such as winter coats, underwear, and shoes that fit increase.   Operation School Bell is just one of the programs the Assistance League provides.  I saw their fund raising go to a very good cause when these families were provided these basic items.  Since retiring I have joined this group to help assist families in poverty. 
Assistance League of Omaha Nebraska Inc	321524		/users/profile/414929	nenana	Volunteer	5	01/18/2017	Assistance League is an all volunteer non-profit. The women in this organization about our community and "making a difference" in people's lives. I have been a member since 1994 and my life has truly been enriched by serving our community. Operation School Bell is our flagship program, providing new clothing to school aged children who are in need of appropriate clothes to wear to school. This might include a heavy winter coat, new jeans, underwear and socks. Each student receives a voucher for a new pair of sneakers. The smiles, hugs and thank you' s that we receive will warm any heart. I am blessed to be a member of this passionate group of women who strive every day to "make a difference".  
Assistance League of Omaha Nebraska Inc	321503		/users/profile/414891	csepich	Client Served	5	01/18/2017	The Assistance League of Omaha is a fantastic organization that helps our families find assistance in school clothing for the school year. Many of our families need help to find uniforms and the Assistance League of Omaha and their organizers bless our families with being able to like nice and feel great about themselves while attending our school. Thank you from the bottom of our school community's hearts. 
Assistance League of Omaha Nebraska Inc	321491		/users/profile/414869	Writer	Professional with expertise in this field	5	01/18/2017	I have worked with the Assistance League of Omaha for the past 23 years, as they have generously supported our young teen parents by supplying incentives to stay in school, scholarships for furthering the post secondary education of teen parents, and by offering an inspiring celebration for those who graduate from high school.  In addition, Operation Teen Parent has promoted literacy for young families by supplying books for school libraries and additional books for individual families to keep.  Such help from the Assistance League of Omaha inspires our young parents to stay in school and provides excellent role models for a better life. 
