org	id	likes	reviewer_url	reviewer	type	rating	date	review
Diabetes Foundation of Mississippi, Inc.	215060	6	/users/profile/278389	SNelms	Client Served	5	09/14/2014	Our 18 year old son was diagnosed with Type 1 diabetes at age 4 and the DFM has been a part of our management team for over 14 years!  They have provided early education through programs like Camp Kandu and been a confidant with school advocacy and education with the Sweet Subject School Education Program and other information.  The DFM does  not just have staff, it has caring and knowledgeable people who are friends and allies for diabetes.  Whenever we need them, we know that all we have to make is one phone call.  Our son recently received a grant from the DFM Doyle Warrington Memorial Diabetes Alert Dog Fund.  Purchase of his diabetic alert dog would not have been possible without DFM! An overall fantastic non-profit organization.
Diabetes Foundation of Mississippi, Inc.	214771	6	/users/profile/278067	Kshanks417	Volunteer	5	09/11/2014	My name is Kristi Pennington Shanks, and I am 29 years old.  I was diagnosed with Type 1 Diabetes at the age of 12.  Soon after my diagnosis, I became connected with the Diabetes Foundation of Mississippi. DFM has helped educate and counsel my family and I through many situations associated with this disease.  Not only was the staff available in times of need, but they treated me like I was a part of their team. They have always had a genuine care for all of their members. For the past 17 years, the DFM has been by my side through several major events in my life such as: college, marriage, pregnancy, kidney failure, and most recently kidney/pancreas transplant. It's so nice to have skilled professionals at the DFM that I consider "family" to provide advice, support, and direction. The DFM has been with me every step of my walk throughout life with diabetes (which hasn't always been easy) from my childhood to now my motherhood. I am very thankful for them for caring, loving, and providing comfort to my family and I throughout my ups-and-downs of life with diabetes. 
Diabetes Foundation of Mississippi, Inc.	214718	6	/users/profile/278011	hsford5	Client Served	5	09/11/2014	My name is Susan Ford, and I can say without reservation, that The Diabetes Foundation of Mississippi is the greatest charitable organization I've ever had the pleasure of working with.  When my son was diagnosed with Type 1 Diabetes at the age of 4, they were there to answer every question and concern I had.  Not only were they there for us right after my son's diagnosis, but they continued to be a wonderful support system over the years.  I always felt that I could pick with the phone and call them with any questions.  Even after we moved out of state, we stayed in touch, as I felt like they had become part of the family.  Every single person in the office is knowledgeable, kind and helpful.  I just wish they would relocate to Virginia!
Diabetes Foundation of Mississippi, Inc.	214655	5	/users/profile/277937	TCedotal	Professional with expertise in this field	5	09/11/2014	The DFM is one of the most caring organization I have encountered. Its' team of highly skilled professionals goes above and beyond to help people and their families with diabetes.    Their compassion, understanding and passion for service is extraordinary.   The programs and services offered are tailor made for the various needs throughout the different parts of the state. Highly networked within the medical community, they have a referral network that is unsurpassed.  Mississippi is lucky to have such a unique organization to serve its' citizens.
Diabetes Foundation of Mississippi, Inc.	214577	6	/users/profile/277852	aks318	Client Served	5	09/10/2014	Hi, my name is Kaitlan Sudduth. I was diagnosed with Type 1 Diabetes at age 9 and will turn 21 this month. Dealing with this disease in general is tough enough, but having a support system and people who actually know what it means to have Type 1 makes the journey a little more bearable. The Diabetes Foundation of Mississippi has given me both and continues to be a special part of my life. One of the best things about this organization is that the staff genuinely cares about the people it helps. DFM is special in that it also cares about people being educated about diabetes, and much of the Foundation's efforts goes toward this. This emphasis on education is important because it is what helps those with diabetes and their families to know how to battle this disease in daily life. Another thing DFM gives is the opportunity to make connections with others who have diabetes, and this is especially helpful to the newly diagnosed. A certain peace of mind comes about when one can relate to another about something as physically and emotionally trying as diabetes. Although I could never fully express my thankfulness to the Diabetes Foundation of MS, I do extend my thanks. Thank you for giving me and so many others hope in knowing no one is alone in this journey. 
Diabetes Foundation of Mississippi, Inc.	214320	6	/users/profile/277567	EliseD	Client Served	5	09/09/2014	My son was diagnosed Type 1 two years ago.  The diagnosis was initially so overwhelming, I could barely breathe.  I was fortunate to be referred to the Diabetes Foundation of Mississippi.  They provided education, support and a shoulder to cry on.  In addition, I was given info on the camp they do, Camp Kandu.  The camp was incredible.  My son felt "normal" there for the first time since diagnosis. The Camp includes activities and education for the entire family.  I cannot say enough about what a great job this group does.  
Diabetes Foundation of Mississippi, Inc.	214287	5	/users/profile/277534	Kimsandidge	Client Served	5	09/09/2014	Words cannot begin to express what all the DFM has done not only for my family, but for others all over the state of MS. When my daughter was diagnosed 13 months ago, they immediately stepped in to help us and have been like family ever since. They truly care about everyone and there is nothing they will not do to help out. My daughters school had never had a diabetic child until her and the DFM came out and trained them on how to care for her. Twice a year they have Camp Kandu which is a phenomenal event that we look forward to each year! I have worked with many organizations, but none top the work and care that Mary and Irena do with the DFM and we are forever grateful for them!
Diabetes Foundation of Mississippi, Inc.	214280	5	/users/profile/183116	Kristen17	Client Served	5	09/09/2014	Words cannot fully express how much this organization has meant to us since my daughter's Type 1 Diabetes diagnosis in 2010 at  the age 4. They have helped us train day care staff with their Sweet Subjects Program, provided us with the information we needed to care for my DD through the Diabetes Super Conference and Camp Kandu, they helped make sure we had test strips while fighting with insurance for coverage, and have given my DD a chance meet other kids and watch them live life to the fullest. I cannot imagine having to go through this journey without them! 
Diabetes Foundation of Mississippi, Inc.	137159	6	/users/profile/183116	Kristen17	Client Served	5	11/11/2012	We were overwhelmed when our then four year-old daughter was diagnosed with type 1 diabetes several years ago, but the Diabetes Foundation of MS came to our rescue.  They helped provide test strips when we had to pay out of pocket while we got insurance to approve additional strips and have trained multiple day cares and summer programs so that they could properly care for our daughter. In addition, we love Camp Kandu and the Diabetes Super Conference which gives my daughter a chance to meet other kids like her and us a chance to benefit from the experience of other parents and other experts.  I am not sure I would have the confidence I have in dealing with my daughter's condition if it wasn't for the programs and help provided by the DFM.
Diabetes Foundation of Mississippi, Inc.	214160	6	/users/profile/277398	AnnaZeigler	Client Served	5	09/09/2014	My daughter Reagan was diagnosed with Type 1 diabetes at three years old.  It was a tumultuous time for our family, to say the least.  I was put in touch with the Diabetes Foundation of Mississippi, & almost from the moment we brought Reagan home from the hospital they have been an invaluable resource.  The DFM mailed Reagan a backpack full of diabetic supplies, information for parents, & a neat cookbook that's come in handy.  When we were ready to switch from daily injections to an insulin pump, the DFM mailed me information on various pump options, & they opened their facilities to us when we met with the pump trainer.  The past eight months have been an incredible period of adjustment for our family, & the support we've received from the DFM has been amazing.  Anna Zeigler   
Diabetes Foundation of Mississippi, Inc.	139786	7	/users/profile/185919	Dr. Steve	Advisor	5	11/15/2012	Mississippi is inundated with diabetes. The Mississippi Diabetes Foundation is a locally run, locally funded non-profit organization which aims to improve the lives of all Mississippians struggling with diabetes of any type. All monies raised are spent within the state and not siphoned off to a national office. This group is a model for how other states and communities should organize themselves to combat chronic diseases in the 21st century. I have been involved with the group for over 4 years and could not recommend them more highly.
Diabetes Foundation of Mississippi, Inc.	136244	6	/users/profile/182157	carpaint	Client Served	5	11/09/2012	DFM has been a blessing to our family and our community.  They are there for us everytime we need them.  More than willing to go to any length to help us.  We are blessed to have such helpful knowlegeable staff at DFM
Diabetes Foundation of Mississippi, Inc.	135949	5	/users/profile/181850	r ward	Board Member	5	11/08/2012	They are extremily hard working people.  They are always out in schools , churchs and other places  to educate and identify  high risk people   that may have or could have diabeties.  They do this on a very  controlled budget  with  little overhead..   Hardest working  non-profit I have ever been associated with..
Diabetes Foundation of Mississippi, Inc.	135659	5	/users/profile/181538	Marsha10	Advisor	5	11/08/2012	DFM provides a strong and much need service to the people of Mississippi.  Those affected with diabetes have a knowledgeable and compassionate resource where they can gain information and support in managing their disease.  Thousands of lives have been changed for the better through the education, awareness, and outreach of DFM.  Until there's a cure, there is DFM.  
Diabetes Foundation of Mississippi, Inc.	133440	5	/users/profile/179158	Shelia	Volunteer	5	11/04/2012	DFM always does everything first class.  Mississippians are fortunate to have such knowledgeable staff at DFM.  Their conferences, workshops, and fundraisers are second to none.  The lives they touch daily are blessed by their caring spirit.  To know that the funds raised by their tireless efforts stay in MS is truly what sets them apart from others.
Diabetes Foundation of Mississippi, Inc.	133371	6	/users/profile/178893	Frank C.	Volunteer	5	11/04/2012	I've been a volunteer with DFM for several years.  Diagnosed with Type I in 1960, I've witnessed many benefits provided by DFM to individuals with diabetes and their families also.  DFM provides educational information to families after being diagnosed, many times while still in hospital.  Each year DFM provides a camp for children with diabetes which is staffed by drs and nurses so the parents know their child is being cared for.  Annually, DFM hosts a "Super Conference" with experts from all over the USA making presentations to everyone interested in learning how to improve diabetes management.  Vendors are on hand to show new items and answer questions.  Also, annually they provide one or more continuing education programs for diabetes health care professionals.  Throughout the year, diabetes educations programs are conducted to schools, colleges, fire departments, law enforcement and civic groups.  DFM assists the needy in securing insulin and testing supplies and has recently added the allert dogs to this list.  DFM is made up primarly of volunteers which enables about 90% of funds raised to go directly toward benefiting people with diabetes in Mississippi.  Thank you for allowing me to provide a review.   Frank Cockerham
Diabetes Foundation of Mississippi, Inc.	131288	8	/users/profile/176845	Dr. Jones	Board Member	5	10/30/2012	I am from a family where diabetes and cardiovascular disease runs rampant. I moved to Mississippi 11 years ago and saw the tremendous burden of Diabetes in communities across the state. Both adults and children were affected.  I later went on to lead the Medicaid Program for the State of Mississippi as Executive Director. When I needed additional resources for my beneficiaries, the ONLY entity in the state that I could consistently count on was the Diabetes Foundation of Mississippi.  After leaving the Medicaid Program, I joined the Board of Directors of the Foundation.  I returned to the University of Mississippi Medical Center and founded an Institute focused on eliminating Health Disparities across the state. Through the Institute, we have funded many successful projects with the Diabetes Foundation. The most significant project is the Annual Superconference which brings together hundreds of lay people from across the state to find out what is new on learning to prevent and live with if necessary Diabetes.  In addtiona, I've found that the Diabetes Foundation of Mississippi is the ONLY organization addressing Diabetes in which 100% of funds remain in the state to help the people of Mississippi.  As a funder, I've found that critically important. Finally, the fiscal prudence of the Diabetes Foundaton's staff is beyond reproach!  I will continue to support their tremendous efforts in any way I can.
Diabetes Foundation of Mississippi, Inc.	131272	7	/users/profile/176831	hoboken	Board Member	5	10/30/2012	Bottom line....all funds raised stay right here to help those in need, be it screening or medecine needs.
Show Mercy International	298433	1	/users/profile/389294	Donna256	Donor	5	07/28/2016	My daughter's life was changed after encountering this amazing group of people ministering in Uganda.  As a sponsor of orphans and widows, I feel so connected with their positive and relevant programs. My favorite pictures are of the volunteers loving on the kids. The most special moment was seeing a young girl with the sewing machine my daughter donated as a part of her Christmas present. Imagine American teens asking for things like that for someone else instead of the latest in electronics for themselves?!?
Show Mercy International	298363	1	/users/profile/389209	Jeff126	Professional with expertise in this field	5	07/27/2016	My wife and I took our team to Show Mercy last summer.  What a wonderful experience!!  We had been on several trips to Uganda but the experience at Show Mercy was truly one of the best!  Their partnership with the local community is phenomenal.  The pairing of ministry staff with social workers is the most effective partnership!  Wonderful staff, great leadership, and hearts for the wonderful people of Uganda!!!  
Show Mercy International	298353		/users/profile/389198	Rob_57	Donor	5	07/27/2016	Show Mercy is an incredible organization led by passionate founders. The clarity of and commitment to their mission is unwavering. I've seen firsthand the impact they are having in Uganda and in the lives of the volunteers and donors. 
Show Mercy International	298346		/users/profile/389189	ap_a	Volunteer	5	07/27/2016	I participated in a 3 week long mission trip with Show Mercy in July 2014 and it surpassed all of my expectations. Show Mercy offered a safe and loving place to stay while in Uganda. The trip was well organized and offered a variety of outreaches including hospital visits, village outreaches, teaching English to local children, etc.  The outreaches challenged me to get out of my comfort zone and my faith grew tremendously because of it. I'd highly recommend Show Mercy to anyone looking for short  or long term missionary opportunities! 
Show Mercy International	298326		/users/profile/291416	Rebecca126	Volunteer	5	07/27/2016	I have been to Uganda 3 times with Show Mercy International! SMI is an amazing organization who is doing great things for the people of Uganda. I would highly recommend traveling to Uganda with them or joining them by sponsoring a child or elder!  
Show Mercy International	227685	2	/users/profile/291416	Rebecca126	Volunteer	5	10/27/2014	I've been overseas in Uganda with Show Mercy twice. I felt really valued by SMI staff as I sorted out the details of my first trip to Africa. They were helpful in answering my questions and easing my fears of going overseas. I trust Show Mercy and appreciate how they value the people of Uganda as well as those who are stateside supporting them. SMI operates with integrity and is a trusted nonprofit. The information on their website is accurate, the pictures are real, and mission is being lived out! A trip to Uganda with Show Mercy will change your life forever.... I'm just one example of that!  I have nothing but positive things to say about Show Mercy! 
Show Mercy International	298248		/users/profile/347439	bethanyleigh17	Volunteer	5	07/27/2016	I have traveled to Uganda with SMI 6 times over the past 3 years. I have loved seeing their staff and ministry grow to reach more people in Uganda. It is amazing to see that impact that has taken place! Join SMI on a trip to Uganda and your life will be forever changed!
Show Mercy International	258905	2	/users/profile/347439	bethanyleigh17	Donor	5	09/22/2015	I have been actively involved with SMI over the past 2 years, and I absolutely love it. They are great stewards of what God has given them, and they are doing incredible things in the lives of so many in Uganda. 
Show Mercy International	293948		/users/profile/384627	Tammy130	Volunteer	5	06/27/2016	The short term trip I was part of was an amazing experience.  The staff is awesome and truly love their jobs. 
Show Mercy International	293535		/users/profile/384152	nebraskagirl78	Donor	5	06/21/2016	This is an organization that you can trust.  You get regular reports of where your donations are going and who they are benefiting.  Great organization!!
Show Mercy International	293533		/users/profile/384150	Beth173	Former staff	5	06/21/2016	Show Mercy has a vision that is beyond anything I could have ever imagined.   Mike and Lori started with a simple dream directed by God.  The Field of Dreams is a home that welcomes you and the villages around will tug at your heart forever. Life changing!
Show Mercy International	293524		/users/profile/384139	Mikala B.	Volunteer	5	06/21/2016	SMI pefectly exemplifies their mission statement. They are constantly mobilizing, inspiring and empowering people in Uganda, but also every person who has the opportunity to work with them. I am so thankful for the time I have spent with SMI in Uganda! 
Show Mercy International	293523		/users/profile/289566	emiliehinds	Volunteer	5	06/21/2016	I had the privilege of being an intern for show mercy over the summer of 2013. Words really cannot express what an experience it was. I was blown away by show mercy's vision for both Ugandans and all those who partner with them. I saw tangible change in the lives of hundreds of Ugandans while working alongside show mercy. Not only did they invest in the Ugandans but during my internship they invested in me. I came away from my summer internship with a greater belief in who God created me to be & a desire to take advantage of every moment, living life on purpose. 
Show Mercy International	225813	2	/users/profile/289566	emiliehinds	Volunteer	5	10/23/2014	I had the joy of volunteering with Show Mercy International as an intern in Uganda at the Field of Dreams during the summer of 2013. Words cannot express how life altering that summer was. I take much pride in serving for SMI, and continue a relationship with this organization we i further develop into who I was created to be. I am still blown away at how Mike and Lori, along with their team both in Uganda and in the states, dare to dream of the impossible and believe in it and nourish those dreams till their flourish. While working alongside, I learned what it looks like to live my life on purpose, the way the creator intended for us to. I cannot begin to brag enough about this amazing and unique organization. I have seen it change lives, my own included. 
Show Mercy International	293522		/users/profile/384137	Mary431	General Member of the Public	5	06/21/2016	My daughter went to Uganda with YWAM this past year and worked with Show Mercy. As her parents, we had our concerns, but Show Mercy was AMAZING!! They are so personal and professional! Seeing pictures of her on the site gave us peace and she was so well taken care of. We have sponsored children through our organizations before, but Show Mercy is different. They do. It go about it through advertising g and spending money, but through volunteers and social media. As more people sponsored children, it was exciting g for my daughter to share pictures of the children she sponsored! Show Mercy has become part of our family","
Show Mercy International	259928	1	/users/profile/348458	Crysti Joy L.	Volunteer	5	09/27/2015	I went to Uganda ( Show Mercy ) last September 2015 with my daughter. It was honestly a dream come true for me! The staff was amazing and we just fell in love with the people over there. The grounds of SMI are so beautiful and our lodging and food was Great! I loved watching SMI train and equip the people and they Love So Well!  I'm trying to get enough money saved for my family of 5 to go next time. :) what a Blessing SMI is! 
Show Mercy International	259893	2	/users/profile/348420	Sarah267	Volunteer	5	09/27/2015	I went to Uganda in 2013 with a YWAM group and had the privaledge of serving with Show Mercy International. They are doing a great work there and it was a wonderful experience to get to be involved in the different ways that they love and serve the community. God changed my life while I was there!
Show Mercy International	259874	2	/users/profile/348404	Nicole130	Volunteer	5	09/27/2015	I went to Uganda and SMI was the host. And...It. Was. Incredible.  They have such hearts after the Lord. They loved on us as if we were family members. They took time out of our their day to even minister to us, when they saw the Lord moving on our hearts.  SMI is an incredible place. So structured, yet so spirit led. Never once felt unsafe. And God used Show Mercy and their staff to show me a different side of God that I had never understood fully. And that was, that Love, literally transcends language.  Love is a language breathed by God Himself.  The people of Uganda are incredible. They moved my heart in more ways than they can even believe. I'm so honored that they allowed me to even minister to them, that they allowed me into their homes, that they allowed me into their hearts. Seriously. It was amazing.  I cannot wait to go back.  Thank you Show Mercy team! 
Show Mercy International	259859	2	/users/profile/348382	aamills	Volunteer	5	09/26/2015	I went to Uganda with SMI in July and it was inspirational, life changing and an amazing experience. Living on purpose is their mission and they make it happen on every level!
Show Mercy International	259854	2	/users/profile/348378	Scott124	Professional with expertise in this field	5	09/26/2015	I travelled to work with SMI a couple years ago for a couple weeks in the summer. In every way, I was impressed with this organization as the staff and facilities were top notch.  Currently, I am working on another trip to work alongside this nonprofit. Their vision for the future, their mission for the present and their honor for their community-at-large is inspiring.  Show Mercy is a top notch organization.
Show Mercy International	259835	2	/users/profile/348362	Kathrynreese	Volunteer	5	09/26/2015	SMI gave me the opportunity to grow in my relationship with Christ and meet some of the most amazing people. SMI is really changing lives in not only in Uganda but all over the world. 
Show Mercy International	259825	2	/users/profile/348353	Jeanne42	Volunteer	5	09/26/2015	I've had the privilege to go to Uganda, Africa on 5 Mission trips with Show Mercy International. I always felt safe and was very well taken care of. The staff are so nice and helpful and dedicated to loving and caring for all the kids and everyone in the villages. My life and heart has been forever changed. God has used Show Mercy and the people of Uganda to ignite a desire in my heart to go out and share the love of Jesus with everyone I can. I will be going on more trips with them. I love Show Mercy and what they are doing.
Show Mercy International	258732	2	/users/profile/200199	edenssong	Volunteer	5	09/21/2015	Show Mercy goes above and beyond in all areas of ministry! What was once a beautiful outreach to orphans has become a community with a medical clinic and well water for the surrounding population and the promise of a school being birthed. The land boasts a farm, animals and an incredible staff made up of locals. They reach out to villages around them taking care of senior citizens and children alike.  My husband and I have been partners in ministry with SMI since 2008 and have been to Uganda and Field of Dreams to work side by side with Mike and Lori. They are an amazing leadership team and we are excited to see what comes next!
Show Mercy International	225661	7	/users/profile/200199	edenssong	Donor	5	10/23/2014	We at Eden's Song have worked with SMI for 7 years now and are amazed at all they have accomplished for the people of Uganda! Each year has brought a new and exciting element to their outreach from providing well water to the community to a medical clinic, orphanage, the purchase of land for a school and outreaches to the senior community and surrounding villages.  We are proud to be partners with Mike and Lori Salley and their team which makes up Show Mercy Intl. 
Show Mercy International	258719	2	/users/profile/347247	Hannahbanana15	Volunteer	5	09/21/2015	I can truly and honestly say Show Mercy International changed my life. What they do is utterly amazing and beautiful. I went on a trip with Show Mercy in the summer of 2015 which happened to be the summer after I graduated high school. As many people know, graduation is fun and exciting but leads to many questions about yourself and your future. My trip to Uganda with SMI helped me form plans for my future and really made me question what God's purpose was for me. I will always be grateful to them for that. My trip was amazing and filled with so many blessings. The staff are the most kind and loving people I have ever met. I would recommend a trip with Show Mercy and even more highly recommend sponsoring a child in their program. 
Show Mercy International	258713	2	/users/profile/347239	Jennifer1991	Volunteer	5	09/21/2015	I served in Uganda with SMI for 3 months in early 2015. This organization has a heart to love God by serving people in need. I'm proud to support SMI financially and see lives changed by what they are currently doing in Uganda.  
Show Mercy International	232536	1	/users/profile/296075	kaceparks	Donor	5	11/01/2014	I have had the privilege and honor of being able to help support Show Mercy since 2009, and was able to take a trip with them to their The Field of Dreams in Uganda in 2012. The trip was life changing! Show Mercy focuses on creating spreading the Love of Christ to all people, and helping instill in others the plan that God has for their lives.  On my trip I was able to partake in many of their programs such as the "Say No to Hunger" program, which provides a nutritious meal to children once a week in the the surrounding villages, many who are malnourished, the HERO program, which supports many of the elderly in the village along with school and orphan outreaches. This is very touching to be able to interact with so many people who literally have nothing, and be able to see the joy and life they have. Not only are we able to help them, but they are also teaching us what it means to be thankful and full of life, trusting and relying on God. Mike and Lori Salley, the founders of Show Mercy have a heart for the people of the Uganda, and in the past several years they have seen many dreams come to pass. One such dream was building a Medical Clinic that is in the heart of a village, open to Ugandan's in the surrounding villages, providing much needed medical care, along with teaching others how to properly take care of themselves. I could go on and on about the wonderful opportunities and dreams that Show Mercy has pursued and is planning. However, what I would most like to emphasize is the belief that many people can partake in this organization, whether by prayer, finances or volunteering, but most importantly it is not just the people of Uganda that benefit from the services, but anyone who is involved. We are encouraged to pursue the dreams that God has given us (whether he has given us a heart for the people of Uganda or elsewhere) and to become stewards of the talents, gifts, and finances that God has blessed us with. There are so many ways to become involved I personally sponsor a child who is now able to go to school and receive nutritious meals, this has been amazing because it is so worthwhile knowing that the support given is giving a child an opportunity for health and a better future. Anything given to Show Mercy, whether it is time, prayers, or financial support will go to a good cause. I would strongly recommend going on an "Awaken to Love" trip which gives you the opportunity to see firsthand the heart of Show Mercy and the resources and services they provide. I have not come across a better organization! I am excited to see what the coming years hold and see how God continues to move and shape several thousand people as he is stirring up the passion and love for Chris, both in the people of Uganda and worldwide.  
Show Mercy International	229245	1	/users/profile/292894	richardsong	Volunteer	5	10/29/2014	I've had the privilege and honor to go to Uganda with SMI 4 times the past couple of years. It is amazing to see what God is doing through Mike and Lori. Everything they do is with love, excellence, and wisdom. Mike and Lori have an incredible ability to immediately put legs to a vision. I've witnessed so much growth and impact in just a short while. As part of leading teams to SMI, I've seen many people encounter God.  Whether local Ugandans or team members, people have seen God move powerfully in them and through them.  SMI fosters an environment that allows Holy Spirit to move and encounter individuals during their stay at Field of Dreams.  The field of dreams is designed to allow visitors to have a nice place to rest, spend time with God, dream, and fill up and then go out to the village and pour out.  SMI empowers people to live life with purpose and gives people the tools to bring change in their own lives. We have also led 2 crusades in the nearby villages in Uganda with SMI and have seen so much fruit with the local pastors and local Ugandans.   I have had many personal life-changing moments with SMI and would highly recommend for anyone, wherever they are at in their relationship with God, to go on a missions trip with SMI.  God will meet you there, and you will be His hands and feet to change peoples' lives. Also, the SMI staff are incredible, world-class leaders.  I'm very proud to know them.
Show Mercy International	229114		/users/profile/292777	jessielipp	Volunteer	5	10/28/2014	I was blessed with the opportunity to serve as a Show Mercy Intern in 2012. I am not exaggerating when I say this experienced changed my life. My perspective was changed, the way I look at others, the way I interact, how I show and receive love, the way I pray.  After a short three months in Uganda, I was so moved, I knew my life would never be the same again. By partnering with Show mercy I was able to reach out to the forgotten, and find joy where I least expected it. The founders, Mike and Lori Salley, are remarkable. Their passion and vision for helping others is contagious. They are supportive, kind, generous, and have a strong desire to see others walk into their destiny.  I was given so many opportunities to try new things. I helped in schools, I developed programs, I offered hope and joy to the sick, delivered necessities to those less fortunate, I witness the sick being healed, I went on crazy motor bike rides, saw a beautiful country, and loved like I never had before. If you make the decision to partner with Show Mercy, you will be changed, you will help others, and become part of a family that serves together. 
Show Mercy International	227709	1	/users/profile/291435	bernice12	Donor	5	10/27/2014	I have been involved with Show Mercy for the past 6 years and it has been an amazing experience. I have seen many lives changed by love. Show Mercy is making a huge impact in Uganda and throughout the world because of the countless lives they have impacted. I love the heart of Show Mercy- to inspire individuals to live life with purpose and to dream for greater things! Join a trip with Show Mercy and you will come alive like never before! I love Show Mercy and I am thankful that I get to play a part in the great things they are doing!
Show Mercy International	227663	1	/users/profile/291393	Lina4	Volunteer	5	10/27/2014	I met the founders of SMI through a mutual friend and I was so impacted by their passion and vision that I decided to ask to have a coffee with them the next day. That conversation resulted in me packing my bags a few months later to come to Uganda for 3 months to see more of what this life they are building looks like. It has by far exceeded my ideas about change of worldview.. Knowing the story behind it, where and how it started, and seeing what things are evolving into is mind- blowing .. If you just hear about bad reports from all around, go here and get the antidote for that. Not joking! See what dreams, faith, passion, diligence, great vision, money and laughter can do ... It changes the world all around it and and crashes hopelessness for good. This place will get your heart, hope and  priorities in the right place for sure :)  
Show Mercy International	227436	1	/users/profile/291167	bessy68845	Donor	5	10/27/2014	I have been involved with Show Mercy for over a year, and I love this organization! Show Mercy has inspired me to live on purpose everyday.  They are very trustworthy and respectful of their donors! What they are doing in Uganda is amazing and I plan on supporting them for years to come.
Show Mercy International	227429	2	/users/profile/291159	Mike1968	Donor	5	10/27/2014	I have been working with Show Mercy for many years. They really care about both the people in Uganda and those that travel with them from the west. This is a great organization that does a lot of great things in Uganda including working with orphans, widows and mission team members. Go with them on a trip. You will love it!
Show Mercy International	226606	2	/users/profile/290337	Laura224	Volunteer	5	10/25/2014	I had the opportunity to spend this past summer at the Show Mercy base in Uganda.  I can tell you that from the Show Mercy base, Show Mercy Clinic, staff, to the outreach in the community, all were amazing! And With the added benefit of being located in the "pearl of Africa," you will get to see some of the most beautiful foliage, sunsets, and people, on the continent. I have also had the opportunity to work with Show Mercy staff stateside as well, and I can tell you that this is not just something they do to pass time, but it is their heart to truly Mobilize, Inspire, and Empower people to live on purpose, while reaching out in LOVE. It has truly been  a life-changing experience! I am thankful, grateful and blessed for knowing Show Mercy! 
Show Mercy International	225963	2	/users/profile/289713	Laura222	Volunteer	5	10/24/2014	I visited Show Mercy Field of Dreams for 3 weeks on the Awaken To Love trip in 2012 and have longed to be back there ever since. Mike and Lori make every single individual feel like a family member. They respect, train, and challenge their volunteers/missionaries so well- I felt more encouraged to try things I've never tried before and to reach out in compassion in a new and deeper way. I can not wait to return to the second home I found in Uganda.
Show Mercy International	225808	1	/users/profile/289561	zenitramenelra1	Volunteer	5	10/23/2014	I served with SMI for a summer internship. The experience was beyond my expectations. The mission of SMI to love, mobilize, and inspire exemplifies perfectly what this organization is about. All in all it was about Jesus. Life changing experience no doubt. 
Wingard Home Ministry	98570	7	/users/profile/117096	Linda King,	General Member of the Public	5	09/29/2011	I want to say thank you to the ministry known as The Wingard Home.  Four weeks ago, my daughter and I came upon a young mother and her two baby girls, who were in a desperate situation. They were homeless, hungry and tired.  All they had were the clothes they were wearing and an empty diaper bag.  Their needs were met that night and 2 days later my daughter was told about the Wingard Home and took the young family to talk with Mrs. Wingard.  Mrs. Wingard immediately accepted the family and gave them a  home.  I visited the home later that week and saw smiles on the babies faces and hope in Kayla's eyes.  What a ministry this family has! God is using them to provide for His children in need.  I must also say thank you to the MISS 103 radio listeners who responded in such a heartwarming way.  GOD'S HANDS WERE ALL OVER THIS SITUATION.  Thank you, Lord, for your blessings on me......."For I was hungry, and you fed me, I was thirsty and you gave me drink, I was a stranger and you took me in, I was naked and you clothed me........when you've done it to the least of my children, you have done it for Me".  Matthew 25:35-40
Wingard Home Ministry	306037	1	/users/profile/397302	Avery4	Donor	5	09/22/2016	The Wingard Home in Jackson MS is a great opportunity for the homeless and those who have hit rock bottom. They are loved emotionally and physically feed spiritually and physically and are taken in as family to help with kids clothing needs medical needs and most importantly start over or rebuild. I proudly support the Wingard Home due to the fact they receive no assistance as a ministry from the state or goverment!!! Charolotte and Roy want to make sure that those that are working get what assistance or any they can!!!
Wingard Home Ministry	305737	2	/users/profile/397013	abbiekoonce	General Member of the Public	5	09/20/2016	I just recently discovered their Facebook page and have communicated with Ms. Wingard about donating some furniture and miscellaneous items they need. Their organization is exactly what Jackson needs-- they serve one of the, if not the, most vulnerable groups-- the homeless. I was so touched by them recently taking in a precious teenage mother who was expecting her second child. They truly seem to invest in "their people" and set them up for future success. We all obviously can't house the homeless but we all can certainly do our part to support ministries like this one that not only share the gospel but also meet people exactly where they are.
Wingard Home Ministry	304974	2	/users/profile/64646	Beverly	General Member of the Public	5	09/15/2016	Living at Wingard Home changed my life. I learned to be responsible and accountable. It was there that I was able to rebuild my life and began to seek God's will for my life. I can't say enough good about this wonderful ministry. I'll always be grateful for Charlotte and Roy Wingard and their family. 
