org	id	likes	reviewer_url	reviewer	type	rating	date	review
Khadarlis	144460		/users/profile/190997	joshtennisman	Volunteer	5	11/29/2012	Khadarlis is an amazing nonprofit organization. They do amazing things for the local community and for the people in Sierra Leone. I have been working with Khadarlis for the past 3 months for a service learning project and it is clear that they are very dedicated to their work. They benifit the lives of many people and deserve more recognition. 
Khadarlis	144458		/users/profile/190995	3baid7amad	Volunteer	5	11/29/2012	We, Team Khadarlis have been working with Khadarlis for 3 months now, and we have learnt so much for the volunteers, the kids, and the whole family atmosphere. They are doing a great job helping the Sierra Leone community and the Providence Community. They are truly one of a kind. Team Khadarlis is a service learning team from Bryant University, and we have helped with Social Media, Raising awareness, and sending resources into Sierra Leone to help the kids and families live better lives. 
Khadarlis	144438		/users/profile/190972	chrdsl	Board Member	5	11/29/2012	My humanitarian effort is  interested  in the well-beings of not just those in his native Sierra Leone but throughout the world and the  different West Africa Countries like Liberia, Guinea, Ghana, Gambia, Nigeria , Senegal and  ivory Cost. As an international Human Rights Activist  , I have cultivated  life of fighting  every day to uphold  the rule of law  in my home  country  because i believe it is the strongest  weapon against dictator and  a formidable guild to good citizenship in all nations. I have be following the incredible work that this great charity is doing in the US and my home country Sierra Leone 
Khadarlis	144435		/users/profile/190969	Alan007	Volunteer	5	11/29/2012	I come to khadarlis to do my homework. After we are done doing homework we study we are allowed to play games and talk. 
Khadarlis	144421		/users/profile/190958	prince123	Volunteer	5	11/29/2012	 I come to khadarlis to do my home work and play. My name is ISAI PRINCE.
Khadarlis	144419		/users/profile/190955	Gilgamesh M.	Volunteer	5	11/29/2012	This store and the people who run it are wonderful peopl. They are always helping the community.
Khadarlis	144414		/users/profile/190950	ezra5000	Volunteer	5	11/29/2012	i come to khadarlis to do my homework. After that if i finish my homework and i get most of the questions right we will play games and have fun. Also when we are done we practice our times table to get better. 
Khadarlis	144411		/users/profile/190947	folk_nation99	Volunteer	5	11/29/2012	i like to come here to get help with problems im having and im able to use the internet to do various things.
Khadarlis	144406		/users/profile/190942	portuguese401	Volunteer	5	11/29/2012	i come here to use the computers for job searching
Khadarlis	144404		/users/profile/190941	khardalis	Volunteer	5	11/29/2012	Khadarlis is trying to make the lives of children and their academic work successful.
Khadarlis	144393		/users/profile/190927	John Tetreault	Donor	5	11/29/2012	I've been donating IT services for the past several months to Khadarlis.  It is absolutely amazing what these people accomplish on so little.  They truly care about their community, and strive to do all they can with the little that they have.   I strongly urge anyone to support this worthwhile organization.
Khadarlis	144380		/users/profile/190913	Dorothy J	Volunteer	5	11/29/2012	Khadarlis is an amazing organization filled with such loving, caring and generous individuals. The work they do for the Rhode Island community and those in Sierra Leone is very admirable and I will continue to volunteer with them because of that. 
Khadarlis	144357		/users/profile/190883	DarlisJohnson	Volunteer	5	11/29/2012	Working for khdarlis has been the most fulfilling thing in my life.
Khadarlis	144356		/users/profile/190882	TheTraveler86	Volunteer	5	11/29/2012	Khadarlis is such a positive space to be in. Aisha is such a super motivated ambitious leader that it is hard not to get passionate about the cause Khadarlis is trying to achieve. In my time at khadarlis I can honestly say that is has been my absolute pleasure !!  
Khadarlis	119277		/users/profile/162174	khadarlis-change	Volunteer	3	07/25/2012	I am just short of words! My volunteering to serve Khadarlis for Sierra Leone is one of the huge sacrifices that I enjoy giving to a noble cause like what lies in the mission of the organisation. Having listened to the story behind the creation of this nonprofit, I was glued to help my own little way to move the initiative to the next level that would enable the mission to fulfill its objectives for those vulnerable groups out there in those obscure and remote villages in Sierra Leone. Khadarlis role as the voice of the voiceless, the advocate for those vulnerable groups- the rural women who bear the brunt of the worlds' poverty, those orphaned children from the ruins of the Blood Diamond Conflict, all need to tell their stories to the world and Khadarlis for Sierra Leone championing such noble causes to improve the lives of others is just irresistible for me.
Khadarlis	118830		/users/profile/161567	Ty H.	Volunteer	5	07/18/2012	Khadarlis for Sierra Leone is an amazing organization for several reasons.  The first that comes to mind is the devotion and commitment that its founders and members have.  From day one, I understood how much of a difference I was going to make in the lives of those living in Sierra Leone.  Khadarlis was very young when I volunteered, however, my team and I (we were working through Bryant University's Service Learning Project for Management) were able to accomplish much more than we expected.  Aisha easily showed us how important Khadarlis for Sierra Leone's mission was and still is.  We caught the "Khadarlis bug," and some of our team members actually continued to volunteer past the semester's end.  Finally, I want to emphasize how professional, flexible, energized and motivating Khadarlis for Sierra Leone is.  I am so appreciative for the opportunity to work with Khadarlis, and I know many others who have had similar experiences.  As soon as I have more free time, I'm going to volunteer again!
Khadarlis	117977	1	/users/profile/160458	jag85376	Volunteer	5	07/10/2012	Khadarlis was one of those perfect situations that happened at a great time! I was looking for a place to further a personal mission to help others in the world. On my search for a place to volunteer I came across Khadarlis. I can honestly say Khadarlis has been like family! They welcomed me right in, and working alongside them has been nothing short of amazing. I am so happy I came across them, and I'm so excited about what the future will bring for Khadarlis !!!
Khadarlis	117138	1	/users/profile/159335	Serina I.	Volunteer	5	06/28/2012	They instantly felt like family.  I have just begun and I can't wait to see what this experience will bring.  
Khadarlis	116640		/users/profile/158771	AshleyT	Volunteer	5	06/27/2012	Although Khadarlis is a small organization, it has big plans and objectives. Everyone involved -- from the administrative assistant to the founder -- is dedicated to Khadarlis' mission. Since the organization will now serve the local community, I only see growth an new opportunity to help those in need. If you're interested in giving back and feeling inspired, I recommend Khadarlis to start. Regardless of your skills, you'll be able to apply any talent to a great cause!
Khadarlis	116552		/users/profile/158662	Diana20	Volunteer	5	06/26/2012	It's rare that you find a non-profit that works to improve the situation in faraway countries that actually gets things done. Khadarlis does. Even though most of their work has been focused in a relatively small group of villages, but their list of accomplishments- new dwellings, new library for the school, basket of food for every household.  Plus they also work to help out their local community by allowing visitors to use their computers for job searches and homework and stuff like that. Khadarlis is small, but it's growing, and the staff is very friendly and helpful. They're also very open to ideas and feedback from volunteers, even ones who are just starting out. Definitely a good place to volunteer if you want to make a difference and learn how to run organizations.
Khadarlis	116547		/users/profile/158656	mnatale100	Volunteer	4	06/26/2012	I found Khadarlis while browsing the web for volunteer opportunities. As someone who is looking to break into philanthropic work in the future, I thought volunteering with a small "start-up"like Khadarlis would be a great experience and give me insight into the kind of work it takes to start a nonprofit organization. When I went in for my interview with Aisha, I was blown away by the work they are doing for Sierra Leone. This kind of grassroots work is inspiring and hugely impactful. To me, even to be able to write blog posts for them, highlighting the issues they face and the work they are doing, means a lot. The people I have worked with there are helpful, kind and understanding, and I have loved being part of this organization since I started there in the beginning of this year.
Khadarlis	58868		/users/profile/63036	mentonbill	Volunteer	5	12/16/2010	I needed to do community service, and last minute called them. They were nice and did everything within reason to make me feel like I belong.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	279737	1	/users/profile/369700	Writer	General Member of the Public	5	02/10/2016	I am a close personal friend of the Siravo's and knew Matty personally.  He was a remarkable young boy.  The MattyFund is a wonderful tribute to his name.  The family and staff of the MattyFund care very deeply for people, especially those effected by epilepsy.  I have attended several of their events since the foundations fruition and the number of people they help and the number of supporters is very touching.  I will continue to support the Siravo's and the MattyFund for years to come.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	279287		/users/profile/369359	Peg F.	Volunteer	5	02/08/2016	Out of love for the loss of their little boy Matty, the Siravo family built this organization to guide, support and connect families dealing with Epilepsy.  I have had the privilege to work with the Matty Fund for over 9 years.  They provided a well needed support system connecting families with medical experts, social program, and a circle of caring individuals.  
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	279193		/users/profile/369251	Writer	Donor	5	02/06/2016	The Matty Fund is a wonderfully generous organization whose impact has helped so many families. The hard working Siravo family, Matty Fund staff, board members, volunteers and everyone involved with the organization are top notch. I have attended and helped with their events for about 7 years. They continue to improve and grow. They have helped countless families live with epilepsy and continue to expand their reach. Great organization top to bottom 
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	279161		/users/profile/369220	dmann	Board Member	5	02/05/2016	I have been touched by the compassion of the Matty Fund in my struggles as a mom who worries everyday that my child is not seizure free.  As a volunteer since 2006 and recently a new board member, I am so proud to be part of the team providing support and programs for epilepsy awareness.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	279134		/users/profile/369181	Writer	Volunteer	5	02/05/2016	The tireless dedication of Richard and Deb Siravo is amazing. When you see the faces of these kids and their families light up at a function like their "Snow Angel Ball" it has to be extremely rewarding!
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	278909		/users/profile/368918	Writer	Donor	5	02/03/2016	We love the Matty Fund.  The dedication and devotation to this cause by Richard and Deb Siravo, their children, the board members and staff is truly inspiring.  The work that is done for families dealing with epilepsy is remarkable.  The Matty Fund changes lives everyday and we are so thankful to be supporters of such a wonderful organization.  
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	278787		/users/profile/368775	Writer	Donor	5	02/02/2016	I've had the tremendous honor of being involved with The Matty Fund, since it opened its doors to the non profit community in 2003. As a committee member, donor and long time supporter, I've witnessed this exceptional organization grow to new heights each year. Richard and Debra Siravo have truly made a difference in not only the Southern New England community, but throughout the country with their efforts to bring epilepsy to light. Countless children and families affected by epilepsy have benefited from The Matty Fund through fundraisers, support groups, scholarships, educational seminars and camps for children. If ever I hear of some one affected by epilepsy, I always advise them to contact The Matty Fund and amazingly enough, most folks around New England have already heard of them. I look forward to supporting The Matty Fund for many years to come at their annual 5k run and walk, golf tournament, and Snow Angel Ball. Kudos to Debra and Richard, they've left a lasting impression on so many folks nationwide. 
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	278632		/users/profile/368600	Writer	Board Member	5	02/01/2016	The Matty Fund (Matthew Siravo Memorial Foundation) is a non-profit that focuses on epilepsy and provides support to the families affected by it.  Not only do they cover the basics (fundraising, awareness, legislation) but they take it a step further bringing awareness to children and teachers in schools, assisting nurses and physicians  in various settings with the latest updates on research through lectureship programs.  They bring children with epilepsy together for fun family events (pumpkin festival, etc.) that enables children and their family members to interact with others who may also be faced with the same issues and challenges.  This past weekend's Snow Angel Ball was a well run event that helped to highlight what The Matty Fund does and to share real stories about the families who are a part of The Matty Fund family.  The food was good, the music (Sugar) was great, and everyone who attended learned a little bit more about The Matty Fund staff, their efforts, and enjoyed meeting some of the young recipients of the Foundation's support. 
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	278616		/users/profile/368583	Beth-F	Client Served	5	02/01/2016	The Matty Fund is different from other non-profits.  They cover the basics (fundraising, awareness, legislation) but they take it a step further.  They have a wonderful program that brings awareness to children in schools and teaches them how to be a good friend to somebody that has epilepsy.  They bring children with epilepsy and their families together for fantastic events. They have created a true family environment.  They enable the parents to connect and share their stories and experiences with each other while the kids are able to be kids in a safe environment. They understand that epilepsy impacts the entire family and they are wonderfully supportive.  I only wish I lived closer so that I could attend more events.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	278485		/users/profile/368439	Kevin141	General Member of the Public	5	01/31/2016	I attended the Matty Fund Snow Angel Ball last night and it was a wonderful, heartfelt experience.  The event was extremely well run with countless volunteers helping out with every facet of the Ball. There was a real sense of commitment and also a feeling of family amongst all those attending. The  feature presentation focused on one family and their daughter, all of whom were benefitting from The Matty Fund's services. It  was truly touching. The auction items were exceptional, the food was delicious, and the band, Sugar, was outstanding.  Just a great time for a great cause.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	277802		/users/profile/367639	Writer	Donor	5	01/23/2016	Have volunteered and participated in several events over the years and have been thoroughly impressed with the work the Matty Fund does for those afflicted by epilepsy.  The staff has always been very impressive and you can see the dedication to their cause.  Continued success and congratulations to the Matty Fund
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	277795		/users/profile/367631	LennyS	Donor	5	01/23/2016	The Matty Fund continues to raise awareness and support for those families dealing with Epilepsy through their programs, services, resources, and community events.  Richard and Debra Siravo have taken the loss of their precious son Matthew and dedicated their lives to helping other individuals and families dealing with Epilepsy.  The Matty Fund continues to be a professionally run non-profit organization from top to bottom.  They are truly making a difference in the lives of those affected with Epilepsy.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	255355		/users/profile/343749	Anthony61	Volunteer	5	09/09/2015	The Matty Fund knows what it is about -- why it exists and how it  performs its mission. One can know about the quality and quantity of  the Matty Fund by how it performs its mission. It raises awareness of  epilepsy abroad to the citizens of Rhode Island; it improves the  quality of life for children and families whose daily lives are  affected by epilepsy; and is very effective raising funds for the  success of its mission. What more may one ask of such a non-profit  foundation? The work of the Fund changes peoples' lives for the  better. Those who contribute financial and human resources are warmed  by their participation -- they make a decision to participate, and do  so repeatedly.  How do I know this? I am a willing contributor and continually ask  how I can regularly participate. I do believe in The Matty Fund and  know it to be humming along in fine fashion. Each event turns out a  passionate group of people who participate to the highest level that  they are able. I am pleased to support this essential foundation in  the Rhode Island community. Anthony J. (Tony) Agostinelli
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	254327		/users/profile/342662	annettestockley	Donor	5	08/29/2015	I have watched the Siravo family funnel their grief and energy into growing The Matthew Siravo Memorial Foundation  from a small entity to a professionally run, well-known Rhode Island icon.   Pool & Patio Center is proud to help their Foundation so that they can provide education and support to children with epilepsy and their families.  The Siravo family is sincere and down-to-earth--and they stay focused, never wavering from their mission.  
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	253688		/users/profile/341917	USharif	Professional with expertise in this field	5	08/22/2015	I became aware of The Matty Fund about 2.5 years ago. Having trained and worked in MA, PA and WI, I found that The Matty Fund was the best support group for my little patients. Not even the Epilepsy Foundation provides what they do, not just for children with epilepsy, but also for their families to be involved and for education. I give their information out to every new patient with epilepsy that I see, and some are initially reluctant, but sooner or later do check them out online, out of curiosity, even if they feel hesitant/scared/stigmatized by the diagnosis. Please keep up the good work!
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	253179		/users/profile/341353	mjpass	General Member of the Public	5	08/17/2015	I was recently introduced to The MATTY FUND  by a friend who sits on the board, and who's daughter is afflicted by epilepsy. It is a Foundation that provides resources, education, and assistance to families touched by epilepsy and I am pleased to be associated with this tremendous cause. 
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	253115		/users/profile/341273	arud	Donor	5	08/17/2015	The MATTY FUND is a tremendous organization founded by an amazing family who took a true tragedy and turned it into a beautiful remembrance of their son and brother.  It is a Foundation that provides resources, education, and assistance to families touched by epilepsy. We support the MATTY FUND because we are confident that any donation made goes directly to children, families, individuals, etc. that reach our to the Foundation for assistance.  We are proud to support such a wonderful foundation.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	253109		/users/profile/341265	MrsMarlene	Donor	5	08/17/2015	Being a donor to the Matty Fund has become an important part of our charity giving.They do so much for so many children to have epilepsy - the book and story they make available to schools helps more children understand the problem and what they can do if their friend should have a seziure.I am very proud of being a part of their program.Marlene Williams
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	250712		/users/profile/338601	angelas0808	General Member of the Public	5	07/30/2015	The Matty Fund is always looking for new ways to reach a larger audience to educate more people about epilepsy.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	250205		/users/profile/338040	nstamps	Donor	5	07/27/2015	The Matty Fund is an efficiently run nonprofit that has helped  provide resources, counseling, aid and joy to both children and families affected by epilepsy.  The founders, Deb and Richard Siravo, are two of the most kind hearted and generous people I have ever met.  Their tireless work and dedication to The Matty Fund mission is admirable and  their work has truly made a significant impact with the families and in the community.   The organization is able to provide all this help while continuing to be run in a very efficient and effective manner.   My fellow donors that I have met are thrilled with how their funds are being used to do such important work and I urge you to support The Matty Fund. Neil Stamps
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	250167	1	/users/profile/337994	abc9998	Volunteer	5	07/27/2015	The Matty Fund has provided such a wonderful resource and experiences for our family. From participating on a panel discussion, attending fundraisers like the Snow Ball and Lobster bake, and creating the Alyssa Rose team to run in honor of our daughter each year - it has been really wonderful.  All of the people at the Matty Fund have been amazing, and we are so fortunate to have this organization. And the events have allowed our family and friends to support our daughter when its hard for them to know how to support her. Thank you Matty Fund!
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	249629	1	/users/profile/337456	bgeary	Board Member	5	07/23/2015	I am the Vice-Chairman of Rock-N-Jock Charities and  first met Rich and Deb Siravo at a RNJ board meeting six years ago.  We were meeting to make a decision on which  Rhode Island children's charity RNJ Charities was going to support that year, with our two-days of fund raising events.   When Rich and Deb got through telling us the story behind The Matty Fund and what they do, and have accomplished, there wasn't a dry eye at the table and we voted unanimously to support The Matty Fund that year and each year since.   Along the way, we have supported other groups with The Matty Fund, but we have found that when it comes to event support The Matty Fund is 100% on board supporting all of our efforts.  Whether it's advertising our events through their social media pages, helping set up silent auction tables, right  down to helping load in sound equipment for the concert, The Matty Fund personnel, including Rich and Deb, are right there.   I would strongly encourage any fund raising organizations that are looking to make donations to a very worthy non-profit, please consider The Matty Fund.   RNJ Charities will continue to support The Matty Fund as long as I am a director on this board.  I now consider Rich and Deb friends, and you will too.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	249261	1	/users/profile/337091	usermak	Client Served	5	07/22/2015	I guess I can be a volunteer, client served, and donor!  The Matty Fund has been very helpful in connecting people together with epilepsy and promoting awareness in the state of Rhode Island and beyond. On a personal level, they have helped to give confidence to my daughter diagnosed with epilepsy, in order to succeed in her transition to and thru college.  In turn, she has returned back to the organization to return the favor...
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	242075		/users/profile/328800	cmfloskis	Board Member	5	05/03/2015	I have been involved with The Matty Fund since its inception. Being able to view the organization as a volunteer, employee and now a board member has proven to me day in and out, just how wonderful The Matty Fund is. The events are a blast, the staff are professional and most importantly the children and families touched by epilepsy are the main priority!
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	241542		/users/profile/328131	Rangeli	Donor	5	04/22/2015	The Matty Fund is a tremendous organization that works tirelessly to assist people and families afflicted with epilepsy.  This is a passion, born out of tragedy, but persevering through providing support, awareness and strength to so many.  Rick and Deb Siravo work tirelessly so others can be educated and assisted through this challenging disease.  This organization is the most efficient, open and productive non-profit I have ever had the opportunity to be affiliated with.  
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	241373		/users/profile/271142	Citycrissi	Volunteer	5	04/19/2015	The Matty Fund is an organization built from love and passion. My family has been touched by Epilepsy. Without the Matty Fund, our healing process would have been slower and tougher. 
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	241291		/users/profile/327810	len.gordon	Donor	5	04/17/2015	I have been to many events hosted by The Matty Fund and also have been one of the many sponsors at events.  The folks that run the The Matty Fund are top notch from top to bottom.   I have seen he joy and happiness that the help they provide for others brings.  Kudos!! to the whole team!!
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	215023		/users/profile/278350	Epilepsy321	Client Served	5	09/14/2014	The Matty Fund has provided my family and so many families support and services unlike any other organization.  The Matty Fund's resource center provides so many programs, services and information about seizures and epilepsy. There is no other organization in the country that provides so many opportunities to families dealing with epilepsy.  Thank you for all you do!!! 
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	214755		/users/profile/278048	coreyvideo	General Member of the Public	5	09/11/2014	I've had the opportunity to work with the Matty Fund for the past several years, interacting with the office staff, founders, volunteers and families who benefit from their services and resources. The warmth and personal attention given to families is truly inspiring to see. From a humble beginning, The Matty Fund has grown into a robust resource for epilepsy support throughout the community!
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	214597		/users/profile/277873	DonFforTMF	Client Served	5	09/10/2014	Our family is indebted to The Matty Fund for the invaluable support and resources that they provided.  Lead by Richard and Deborah Siravo, The Matty Fund continues to reach new heights in terms of creating awareness and fostering a spirit of community for those directly or indirectly affected by epilepsy. Though our 9-year old son has been seizure-free for 2.5 years, our family will always be a part of and will always support The Matty Fund, because quite simply, doing what they do improves the human condition! 
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	213579		/users/profile/276772	Sviner	Board Member	5	09/05/2014	I am a board member of Rock-N-Jock Charities, We have worked with the Matty Fund for several years.  We host a concert and golf tournament in August with the proceeds supporting the work that The Matty Fund accomplishes.  We have supported a number of charities in years past.  When we met Richard and Debbie Siravo and heard their story we instantly  knew that this charity was one that we had to support through our fundraising efforts.   After working with them for two years my family was suddenly dealing with a very small family member who was diagnosed with epilepsy.  The Matty Fund has supported this little one with their Camp Matty, their Easter Egg Hunt as well as providing resources and education for our family.  I can not even image the heartbreak that the founders of The Matty Fund must have felt when they lost Matthew--they however turned their lose into a foundation that supports so many.   I feel lucky for having met Richard and Debbie Siravo and I consider them friends for life.  Suzanne Viner Media Relations Rock-N-Jock Charities
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	178928		/users/profile/235554	leemil22	Volunteer	5	10/17/2013	The Matty Fund has been a great support system for my family. Our daughter Leslie underwent brain surgery in Septmember. Before the surgery and after members of the Matty family were there to help prepare us and support us during this difficult time. I am pleased to help to fundraiser for this organization especially since funding is being earmarked for research. Current research on the brain is making great headway and organizations like the Maty Fund help to continue that effort. Right now our daughter is seizure free and our hope increases with each passing day that her life may return to normal. Thank you Matty Fund!
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	177749		/users/profile/234330	tog1992	Volunteer	5	10/15/2013	I started interning with The Matty Fund in January 2013. I can honestly say this was the best first internship I could have asked for! Not only are the people who are involved in the Matty Fund an absolute pleasure to work with, but the information about epilepsy and non-profits I have taken away from my experience has been incredible. The Matty fund helps out so many families and children and it is amazing to see how all of their efforts impact  so many lives.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	177595		/users/profile/234161	davidrozen	Client Served	5	10/14/2013	The Matty Fund does an incredible job at in providing information and support to an underserved population:  parents and families afflicted with epilepsy. The Matty Fund is there to help families navigate the overwhelming and confusing landscape of epilepsy by  providing support, resources, referrals, and an overall sense of caring and love that families desperately need in the depths of this diagnosis.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	132286		/users/profile/177910	kpartington	Donor	5	11/01/2012	I donate to The Matty Fund for many reasons, but most importantly because I am confident that my donation helps children  and families right here in Rhode Island.  Donations support activities for children living with seizures and the side effects of strong medications and much needed support for parents to help them understand, accept and deal with this condition; as well as, to become strong and effective advocates for their children.  I have seen firsthand the positve impact of their programs and services.  Their school awareness program has had statewide impact among school age children to encourage an atmosphere of understanding, inclusion and safety while children are in school; support groups that are now accessible statewide connect families who share similar experiences so they can learn from and support each other through the challenging and rewarding times; workshops on epilepsy related topics help parents navigate complex educational and medical systems on behalf of their children; professional development for medical professionals encourage and improve patient safety, college scholarhips and childrens activities that are fun and safe are all examples of a local non-profit doing great work right here in Rhode Island, and I know my donation is making a difference!
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	102086		/users/profile/132086	Dr. Lafrance	Professional with expertise in this field	5	12/09/2011	The Matty Fund impacts the lives of patients with seizures both on the local and the national level. The fund's programs provide resources and outreaches to patients with seizures and families providing education on diagnosis, treatment and quality of life issues. Through the foundation's research initiative, seed fund grants allow important work in the pilot stages to be carried out in the critical initial phases. Collaboration with Brown University and Rhode Island Hospital basic and clinician neuroscientists also allows mentoring and training of the next generation of researchers. Research sponsored by the Matty Fund has been published in national neurologic journals.  The Matty Fund's effect is far reaching, from community to the laboratory, improving the lives of patients with seizures and their families.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	101408		/users/profile/129616	staciez	Board Member	5	12/01/2011	My role in the mattyfund, volunteer, parent of a child with epilepsy, board member and most importantly facilitator of the Discovering My Epilepsy Support Group.  I have been a part of the Mattyfund since 2004 and since then I have watched this small foundation evolve into an organization that not only raises money for research; but also provides education programing, academic scholorships, and lectures and workshops for both professional and parents.  The Mattyfund continue to find new and creative ways to help support the children and families of RI.  As they continue to grow I see there out reach of support spanning accross the United States.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	101376		/users/profile/129468	Csul	Volunteer	5	11/30/2011	Anytime I hear about the Matty Fund and/or the Siravo family a cache of emotions arise.  I am so sad that Matty passed away far too young from this loving family, while also being so happy that many folks have benefited from the Foundation's success.  I am impressed with the entire Siravo family and all the details they have taken care of for others who have family members with Epilepsy.  I have been blessed to be involved through the years with all of the Siravo's and their highly personal endeavor to keep the "angels" amongst us well.  
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	100914		/users/profile/125621	Michelle234567891011121314	Client Served	5	11/21/2011	The Matty Fund is a unique non-profit that truly focuses on supporting children and their families affected by Epilepsy.  They have helped our family significantly as we raise our daughter, Grace, who has been living with Epilepsy for seven years now.  We felt isolated and scared until we met the Siravos.  Through the Matty Fund, we have connected with some wonderful families that understand the struggles we face, and we dont feel alone anymore.  We feel supported and loved and know that no matter what challenge may lie ahead that the Matty Fund will be there to provide support and guidance.  We are so thankful for the Matty Fund!  They have truly changed our lives as well as so many others.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	100602		/users/profile/123462	Seth K.	Volunteer	5	11/13/2011	The Matty Fund truly embodies the best traits of a non-profit - support from the community to support those in the community! The Siravos have turned a personal tragedy into a a community supported organization and now the Matty Fund is flourishing into a resource for every family in the state who has to deal with epilepsy.  Even though I am fortunate not to be affected by epilepsy, I have seen first hand the support that the Matty Fund affords those who need it.  God forbid another family be inflicted the way the Siravos have, but if so, they can be assured they will have more support than they ever could have imagined.  
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	100573		/users/profile/123147	Rich Murray	General Member of the Public	5	11/12/2011	Advocacy for any patient is important, however the Siravo's have taken advocacy to another level. Matty was and is their love as well as the rest of their children. However, not every parent(s) devote their life to help fill the void that others feel given the same situation. They have gone a long way in helping children and parents dealing with the many forms of epilepsy. Their work is truly heartfelt and  meaningful. 
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	100484		/users/profile/122723	Barbara2345678910	Volunteer	5	11/10/2011	I am both a volunteer in this organization and a recipient of the many support services it provides. My children were both diagnosed with epilepsy and I struggled to understand more about their condition and to help them feel as comfortable as possible with it. The matty fund sponsors the support group that we attend, they sponsor educational events that help families living with epilepsy get answers, and they promote epilepsy awareness to help people in our schools and communities understand what epilepsy is. Debra and Richard's love and dedication for this cause is a blessing to so many families, and their staff, board, and volunteers are incredible.
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	100452		/users/profile/122582	LL199	Board Member	5	11/09/2011	As a board member and a mom of a child with epilepsy, I know first hand the stuggles that families go through dealing with this disease everyday.  The Matty Fund has done so many wonderful things for the children and families who have joined our organization.  The few fundraisers that the Matty Fund promotes every year fully funds such wonderful family events  like Camp Matty, Pumpkin Fest, Easter Egg Hunt , and Support Groups each and every year.  The Matty Fund also has a wonderful program that educates the community and schools about epilepsy.  Research has been funded by the Matty Fund as well as lectures with world renowned doctors.  If you have a child with epilepsy and are looking for a great support system and fun activities for your child, you will want to call the MATTY FUND!
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	100451		/users/profile/122580	Samantha Hines	Client Served	5	11/09/2011	My son was recently diagnosed with epilepsy and met with challenges we weren't expecting on his first day of school.  The Matty Fund was there every step of the way--offering support to our family as we negotiated this difficult step.  I have no doubt that they will be an organization we will turn to again and again as our son's needs and our needs change.  We are grateful for The Matty Fund.  
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	100450		/users/profile/122569	emgrl85	Client Served	5	11/09/2011	Matty Fund is fantastic support.  They are always there when you have a question,, concerrn, or just need someone to talk to that knows what your going through!  They raise awareness for epilepsy which most people know nothing about, but with their help it's becoming more and more known.  I can't say enough good things about them they are GREAT!
The Matty Fund aka Matthew Siravo Memorial Fundation, Inc.	99807		/users/profile/121098	jk2222	Professional with expertise in this field	5	10/27/2011	I am so proud to be a member of the Matty Fund staff. The devotion that the Siravo's have to the foundation's mission and their desire to help others in memory of their son Matty is reflected in all that they do to "put smiles on the faces of children with epilepsy".
