org	id	likes	reviewer_url	reviewer	type	rating	date	review
Casting for Recovery	256829	2	/users/profile/345229	Sarah265	Client Served	5	09/12/2015	Casting for Recovery Colorado is a nonprofit who has surpassed all others.   I can not express how grateful I am for the retreat I attended.  Not only was the retreat VERY organized and running smoothly, but all of the people who were creating the experience were welcoming, friendly, and knowledgeable.  I felt at ease, heard, and comforted immediately upon arrival.  The volunteers are very giving and caring. 
Casting for Recovery	255853	5	/users/profile/344235	Ann Marie W.	Client Served	5	09/10/2015	Casting for Recovery was the best experiences I have had in my life and my cancer journey.  Everyone was so helpful and caring and we never lacked laughter!  We shared stories of our journey, life and it's struggles and our personal hopes and dreams.  I grew up fishing but never had the opportunity to learn fly fishing.  Fishing took your troubles away, gave you confidence, made you do something physical and gave you memories to take home and build on. Each and everyone of the volunteers were there for you.  You never lacked for a person to help you tie a knot, land a fish, cast correctly, have a laugh with or a good old fashioned cry. I felt the "medical and mental" staff  were outstanding.  I have had breast cancer twice and didn't realize I was still holding unto emotions about.  What a relief to release these.  Hats off to MaryAnn and Beth.  I could go on and on about the volunteers starting with Peggy but space limits me.  Each person touched my life in a positive life.  I can't say enough about our guides.  Nate was mine and we laughed and slipped on the moss covered rocks and never did fall in.  Thank goodness!  What a great teacher hewas. The ranch and staff made me feel like a Fly Fishing Princess.  No request was too small or large.  The cabins  were tasteful and comfortable, the food was so YUMMY and I never wanted to leave   LOL THANKS Casting for Recovery for a weekend of memories meant for a life time.\Ann Marie Herbert
Casting for Recovery	255712	3	/users/profile/344093	jimi80919	Client Served	5	09/10/2015	What a weekend!  This organization provides an amazing experience to breast cancer survivors.  I not only experienced a camaraderie with other survivors, but learned a new skill.  Fly fishing is zen... a beautiful escape from the stress of life and an opportunity to get back to nature.  This was a very healing experience for our entire group.  I pray that this organization continues its service for years to come.
Casting for Recovery	255645	4	/users/profile/344029	Pegster	Volunteer	5	09/09/2015	When my sister received her breast cancer diagnosis it had a profound effect on me. I cared for her through her treatments, surgeries and recuperation. I found out about Casting for Recovery from a fellow angler and have been volunteering in different capacities since 2011.  By volunteering with Casting for Recovery I am gifted with the experience of welcoming breast cancer survivors at the beginning of a retreat and watching the transformation that occurs during and at the end of the retreat. Our participants enjoy a stress free weekend filled with education, healing and fellowship. They walk away with a lasting new lease on life. Lifelong friendships are established and many alumni say they are able to draw on the positive experience given to them by Casting for Recovery for many years after their retreat.  I am happy to say that my sister celebrated six years of being cancer free in August. Yep, we went on a fly fishing trip to celebrate!
Casting for Recovery	254926	2	/users/profile/343288	cmamafish	Volunteer	5	09/04/2015	Casting for Recovery has been an inspiration in my struggle with breast cancer. I attended a retreat in 2013 (in Helen, GA) and was blown away by the genuine concern and kindness exhibited by the staff. I will never forget how warmly I was greeted by the CfR staff. By the end of the retreat, a sisterhood had formed. One would never know that the group had started out unacquainted. The weekend was very healing and I had never realized that I needed to be healed. I thought that I was just going to learn how to fly fish-it was so much more. I became involved in the organization as a volunteer and staff member for the next years retreat. It has been a life changing experience for me in such a positive way. I have acquired many friends who have provided me support, particularly when my breast cancer recently advanced to a stage 4 terminal status. Although I am now unable to volunteer as a staff member, I continue to support this wonderful organization. I continue to fly fish when I am up to it-it brings me much joy!
Casting for Recovery	254644	3	/users/profile/343010	Linda370	Volunteer	5	09/01/2015	From the first phone call I make to contact these terrific women to the last Email I send  to them after the retreat they become my girls...it is our pleasure to wait on them, take care if their every need even before they know what it is.....we laugh, cry, and bond  with 14 strong, wonderful ,thankful women.....I always tell them this is a memory for a lifetime and it is for  all of the volunteers too. .To see the smiles on their faces as they practice casting and the happiness as they leave the dock with their captains...and  return to us clapping for them  priceless...
Casting for Recovery	254251	8	/users/profile/342576	nutmegdaisy	Client Served	5	08/28/2015	Luckily I was selected to participate in the Casting for Recovery retreat this summer. June 12th - June 14th.  I went into the program thinking it was going to be fun, but never expected what I received.  This program was life changing for me.  Not only were the advisors and guides over the top accommodating in every sense of the word, but they were kind, helpful and understanding.  You can really tell that they love what they do.  The event was very organized and kept us busy with group sessions, fly fishing practice, and taught us just about anything and everything there is to know about fly fishing.  Instructors were all very knowledgeable and their instruction was very clear.  They demonstrated patience with all who participated.  I loved the fact that even though we the participants were breast cancer survivors, we didn't have to tell our story.  Everybody already knew it.  The group therapy Saturday night was great.  I learned that I am not alone, and there is always someone out there that has it worse then I do.  Keep my chin up and fight the fight!
Casting for Recovery	254139	2	/users/profile/342450	Amyrmaid	Client Served	5	08/27/2015	 They are dedicated to enhancing life after breast cancer.   I was so impressed with my experience as a participant in their 2011 retreat that I now volunteer and financially support this organization.  Fishing merely forms the framework for this intense and healing experience.  Being selected to participant was a life altering experience.
Casting for Recovery	287545	2	/users/profile/377656	Writer,	Client Served	5	04/28/2016	It was hands down the best experience in my cancer journey.  Not only were the CfR team professional, caring, sharing and amazing, but it was great to spend time with fellow participants.  I left the experience with new friends.  How amazing is it to show up with only your toothbrush and everything else is handled?  Fantastic.  I'm so grateful.
Casting for Recovery	254107	2	/users/profile/342414	cfugate	Client Served	5	08/26/2015	My Casting for Recovery Retreat was a life-changing experience. The volunteers were so loving and kind and reminded me that I need to not only heal from breast cancer, but to also love myself. I enjoyed learning how to fly fish. More than one person has told me that I need a hobby, so it was fun to begin learning one in the company of amazing female teachers and staff. 
Casting for Recovery	254014	3	/users/profile/342310	ReelTherapy	Volunteer	5	08/26/2015	I have been a volunteer and a donor to CFR for over 5 years.  The women who participate in the retreats, all leave so happy and empowered.   They meet people that really connect with them and what they have been going through.  They stay connected with f/u dinners, facebook, and nights out,   There have been women that have never really discussed their dx for years, that finally feel comfortable opening up.  The Fly fishing connection is a metaphorical connection for many of them, starting them thinking and opening up new discussions.  I as a volunteer walk away from the weekend with my heart overflowing.     The CFR organization is wonderful.  We all have the same goal.   The retreats are top notch, well organized,   balanced.   I feel as a donor that the money is definitely going towards running the retreats, directly helping the women as intended.  Would definitely give CFR 5 stars.
Casting for Recovery	253983	4	/users/profile/342279	msn48	Client Served	5	08/25/2015	I attended the CT CFR in June 2015 and it was a life changing experience.  The volunteers were among the kindest, warmest, most caring women I have ever met.  All of the participants commented how they made us feel like royalty for the weekend.  The ice breaker activities and group sessions were run in a professional, yet gentle way as to draw the women in and make us feel comfortable.  Our fly fish instructors were so knowledgeable and guided us so that we were well prepared for the big day of fishing! This retreat was very healing for me and I am so appreciative for the experience.  Our group has a reunion in October and I can't wait to see these amazing women again.  Thank you CFR for selecting me to participate in this incredible weekend!
Casting for Recovery	253967		/users/profile/342265	Kirstendaffron	Client Served	5	08/25/2015	I was fortunate enough to attend the Spring 2015 CFR at the North Fork Ranch in Colorado. Words cannot explain what an amazing experience it was on so many levels. The women I met, the stories we shared, the mouthwatering meals, stunning property and HUGE fish we all caught were all top notch. The CFR volunteers, ranch owners and help, and the fly fishing instructors were so incredibly kind, caring, helpful, and fun! It was truly a once in a lifetime experience and I still think about it often, especially when I'm fly fishing!
Casting for Recovery	218173	6	/users/profile/281724	Paul N.	Client Served	5	09/29/2014	My wife recently had the opportunity to go to one of CFR's retreats! And I'll tell you it was the second best thing that happened to her this year! The birth of a granddaughter took first place! This group does a fantastic job of enriching the lives of many ladies and their families. I haven't seen her this positive in a lonnnggg time. We now go fishing together and the lady has skills. ;) It is a great hobby/sport to learn and CFR does a FANTASTIC job of teaching and sharing. She has stage IV BC and it is terminal but, she enjoyed life a bit more this year, thanks to CFR. No price can be put on that.  
Casting for Recovery	214947		/users/profile/278272	CinJam	Client Served	5	09/13/2014	I just happened upon some information for Casting For Recovery online.  Fishing was always one of my favorite ways of relaxing, although I had never been fly fishing.  So, I began checking out the CFR experience.  I was one of the lucky ones to participate in the very first CFR retreats in Missouri.  This was a weekend I will always treasure.  The ladies that I met were simply the best!!  Volunteers and participants alike!  As a client we were waited on hand and foot.  The food was fabulous, the "chat sessions were great and learning to fly fish was super!  I couldn't believe that a company, Orvis, was supplying everything we needed - waders, fly rods and reels, all the gear needed to have the complete, wonderful experience.  The friendships formed at this event lasted through the years as well.  I just can't say enough about CFR.  I loved it!
Casting for Recovery	214190		/users/profile/277437	Kgeb	Volunteer	5	09/09/2014	CfR is a "gift".  Many of the fourteen women who participate in this week-end retreat return home from diagnosis and treatment to a family routine.  Life moves on...but what about all the emotions that many women do not have the time to address or the fear to address them?  This to me is the best gift of CfR. The team of volunteers pamper them and allow them to be free to express what they may never have expressed before. They have valuable time as survivors to share experiences, learn ways of handing adversity, and all within the realm of fly-fishing.  A river continues on, sometimes slowing, sometimes speeding up, sometimes treacherous but moving on.  And this is just what these women do! CfR is a financially free platform for them to continue to heal themselves emotionally, do something adventurous, step out and leave with a grateful heart ready for their next adventure. Karen GebhardtCfR Texas
Casting for Recovery	214089		/users/profile/277323	BLTMD	Volunteer	5	09/08/2014	CFR provides a unique retreat for women who have had breast cancer, providing them an all expenses paid weekend to spend time with other survivors, to learn a new skill, and  to just be in the great outdoors enjoying nature.  It seemed an odd combination when I first heard about it, but it works!  Women come together as strangers Friday night, and leave tearfully, as good friends Sunday afternoon.  They have shared somethings they may never have shared before, discovered they indeed are not alone, and they have laughed and experienced the sheer joy of fly fishing--perhaps using the fly they tied themselves.  They have been pampered, and nurtured, and some have found a new passion in fishing. Others never fish again, but still remember fondly the bonds that were formed over this weekend.  I have definitely heard it said that the weekend was life changing for some.   The volunteers also, are buoyed up by spending time with survivors--strong, brave women who inspire us all.
Casting for Recovery	213982		/users/profile/277198	kayjacks	Volunteer	5	09/08/2014	I had been a fly fisher for several years before I heard about Casting for Recovery. I was intrigued how the program was developed by a breast surgeon and fly fishing guide to help breast cancer survivors. After being a river helper the first year, I was fortunate to be selected to be on the weekend team. I was excited to help women explore a new experience in a sport that have given me pleasure. However, I must say I get as much out of the weekend as the participants. Each year, we have an amazing group of survivors who, in turn, have taught me so much about life. They embrace each day, and take nothing for granted. They are excited to learn something new and experience nature in a new way. Fishing is just part of the magic of the weekend. The other part is the sisterhood. I see how they connect with one another and share their intimate journeys of cancer, and the relief on their faces when they find those who have experienced what they have and truly understand.  Casting for Recovery is the first organization to use fly fishing a restorative therapy. It obviously works as there are now similar programs for men with cancer and helping disabled veterans.  
Casting for Recovery	213942	1	/users/profile/277151	GretchenGettelman	Volunteer	5	09/07/2014	I got involved with Casting For Recovery as a River Helper at their first Texas retreat in Joshua Creek. Texas now has two retreats annually; Joshua Creek and North Texas (Dallas Area). I have now been on the staff for both and LOVE the experience. The participant women are SOOOOOO strong, they inspire me every day!!!!! I LOVE to fly fish and my mother is a 25+ year breast cancer survivor. CFR was a natural fit for me to volunteer. Texas has a fantastic group of volunteers; both staff and river helpers. Unfortunately, we have so many river helper volunteers, we have to turn some away most retreats. Susan Gaetz, who got CFR started in Texas, is fantastic! She is now a paid CFR employee and is sometimes unable to make the Texas retreats because of her CFR job duties. We miss her GREATLY when she is unable to make a retreat. I wish every women with breast cancer could experience a CFR retreat!!!!!!
Casting for Recovery	287545	2	/users/profile/377656	Writer,	Client Served	5	04/28/2016	It was hands down the best experience in my cancer journey.  Not only were the CfR team professional, caring, sharing and amazing, but it was great to spend time with fellow participants.  I left the experience with new friends.  How amazing is it to show up with only your toothbrush and everything else is handled?  Fantastic.  I'm so grateful.
Casting for Recovery	213912		/users/profile/277121	austew	Volunteer	5	09/07/2014	Through serendipity, I became one of the fly fishing instructors at Casting for Recovery Texas' first retreat for breast cancer survivors.  Ten years later, the retreat is still a highlight of my year.  The response that each retreat's 14 participants give us each year keeps me coming back for more.  CFR's participants speak of how they feel pampered, listened to, respected, and led to laugh and revel in the freedom of the river as a fly fisherwoman.   They speak of the surprise of deep connection is a short three days.  Half way into my journey as a volunteer, my mother became a breast cancer patient and survivor, and a few years after that, a participant at one of our retreats.  While I've often fished with my father and brothers, this weekend was the first that I ever fished with my mom, all in the company of extraordinary women.  Thank you, CFR!
Casting for Recovery	213886		/users/profile/277095	Kelli T.	Volunteer	5	09/07/2014	I was searching for an organization where I could volunteer and found Casting for Recovery.  As a breast cancer survivor, I felt this was the perfect match; an organization that understands the need to enhance your life after you receive your diagnosis.  The fly fishing skills that are taught at a weekend retreat,  can be taken away, shelved as a great memory or used to open up a whole new world.  The bonds that are formed with other survivors and staff members at a retreat, can be great "medicine" to  fall back on when  reality takes over. 
Casting for Recovery	213883		/users/profile/277092	Heather170	Volunteer	5	09/07/2014	I have been honored to work with this organization for the last 7 years.  The experience the participants get from this 2 1/2 day retreat is out of this world.  I was surprised to hear that many women diagnosed with breast caner have never been to a support group.  This retreat is not only about support but about building lasting friendships.  Love this organization and the awareness/support it brings!!
Casting for Recovery	213882		/users/profile/277091	cornelia2	Volunteer	5	09/07/2014	As a breast cancer survivor, my first association with Casting for Recovery was as a participant in 2005 at the inaugural Texas retreat.  I was so impressed by the effectiveness of the program, the professionalism and compassion of the volunteer staff, and the committed focus of Casting for Recovery as a breast cancer survivor's quality of life program, that i chose to continue to associate with Casting for Recovery.  From 2005 through the present, I have volunteered in some capacity to contribute to the continuation of the program and its quality services.  In a world full of programs for breast cancer survivors, this one stands tall in its focus, commitment, and success.  
Casting for Recovery	213708		/users/profile/276909	HairchickRachel	Client Served	5	09/05/2014	I attended the CFR western PA  retreat  and I had the time of my life! I am a three time breast cancer survivor and had applied three separate times and finally got picked this year! I was so excited to go fly fishing and learned so much at this retreat. All the volunteers were great, everyone really wanted to help and it was a great experience !  My only regret is that  I can't do it again! I'm so happy this program exists for breast cancer survivors! Thanks to everyone who supports this!
Casting for Recovery	213640	1	/users/profile/276836	Alicia33	Client Served	5	09/05/2014	This was a great group of volunteers who are truly dedicated to healing those of us who have been through cancer. There was so much knowledge of the sport and compassion for everyone involved. It was a truly wonderful experience! Thank you CFR Western PA!Alicia
Casting for Recovery	213594		/users/profile/276789	Dizy	Volunteer	5	09/05/2014	I am a two time breast cancer survivor.     I had never participated in any kind of support group , but when I read about CFR, I thought to myself , this is different.      I had never been as excited as the day I got the call that I had been selected as a 2013 participant.      I LOVED the entire experience.     Meeting other women that had been through a breast cancer diagnosis, and connecting with them on an emotional, physical and spiritual level was so healing.     Learning the sport of fly fishing , and embracing the healing and therapeutic properties of water while standing in a beautiful stream and letting go and being present in the moment ,stands unmatched in helping me move forward from my two cancer diagnosis.     In 2014, I became a volunteer for this organization.    I have seen both sides of it now, and as I walked the stream edge to check on this years participants, tears of gratitude rolled down my cheeks, both for them and for myself.   
Casting for Recovery	213562		/users/profile/276755	Robin115	Volunteer	5	09/05/2014	I have been lucky enough to be one of the founding members of Casting for Recovery in Florida.  Such a wonderful organization to be involved with.  I have watched women walk away from retreats stronger than they ever thought possible.  The program is perfect to give a breast caner survivor the tools they need to conintue to grow and learn about themselves every day.
Casting for Recovery	150489		/users/profile/200676	John Sature	Donor	5	03/04/2013	As someone who has had a lot of experience with nonprofits as a volunteer, board member, and client, Casting for Recovery is close to the top as far as being well-run.  I do not see their financial statements regularly, but their 990 is A-OK and their fundraising ratrio is very low.  I know that the organization is national and as such does quite a lot of work in VT to ensure the best experience for volunteers and survivors alike.  I trust in the mission of the organization and I trust that the people behind that mission will use my money wisely. 
Casting for Recovery	150037		/users/profile/200056	Marie E	Volunteer	2	02/25/2013	The volunteers in this organization work very hard and care deeply about providing meaningful retreats. It's shameful that as of 2012 each chapter pays up to $6000 per year to the national organization. More of that money should be kept locally, where it is raised. Cut the cost at the national level, and keep it a grassroots organization the way it was intended. 
Casting for Recovery	287545	2	/users/profile/377656	Writer,	Client Served	5	04/28/2016	It was hands down the best experience in my cancer journey.  Not only were the CfR team professional, caring, sharing and amazing, but it was great to spend time with fellow participants.  I left the experience with new friends.  How amazing is it to show up with only your toothbrush and everything else is handled?  Fantastic.  I'm so grateful.
Casting for Recovery	147717		/users/profile/195438	Chris P	Volunteer	5	01/06/2013	I attended a fundraiser for CFR- Long Island almost 10 years ago and I have been hooked on helping this amazing organization ever since.  The fishing retreats hosted by CFR bring together women of all walks of life who share in the battle of breast cancer. For many this is not only a first time fly fishing, but fishing in general.  The friendships formed on these retreats last long after they end, and is an important part of their healing process.  After hearing all the powerful stories of healing and camaraderie these retreats bring to the participants, I will continue to assist the program in any way I can. Keep up the great work!
Casting for Recovery	136020		/users/profile/181927	originalAmyK	Client Served	4	11/08/2012	I was lucky enough to participate in one of the Casting for Recovery weekends in Long Island, New York, a couple of years ago.  What a wonderful weekend it was, and all for free for me, because of donations from others!  Not only did I get to meet other sisters who had, or have, breast cancer, but I also got to see some beautiful fresh water rivers on Long Island that I was not even aware of.  We had a whole weekend of learning how to fly fish, sharing meals, having discussions, and fun.  The art of fly fishing, specifically the casting of the rod, is a very helpful exercise for strengthening your arm following breast cancer surgery, and can also help to alleviate lymphedema symptons that might develop in your arm following surgery.  I met some very nice women and made new friends that weekend.  I have since attended some fundraising events for CFR in an attempt to "pay it forward," or, pay it back.  I hope that any breast cancer survivor who wants the chance, will get to experience a CFR weekend.   
Casting for Recovery	135873		/users/profile/181766	Margaret H.	Client Served	5	11/08/2012	In 2009, I entered the lottery to get a spot in a  Casting For Recovery weekend for breast cancer survivors on Long Island.  I saw a flyer in my Breast Surgeon's Office at Stony Brook Medical Center.  I was chosen and it was probably the first time I had ever won anythng in my life!   When the weekend came, I was nervous to go because I didn't know a sole who was attending.  It was the best thing I could have ever done for my recovery.  There were staff members who were dedicated to make the weekend so special for us.  They were thoughtful, responsive, respectful  and kind to those of us who  had gone through our breast cancer.  It was an extremely spirtual journey for me and I will never forget it for as long as I live, which I hope will be to 100.  From the experience, I made a few new friends who will be in my life forever.  The weekend was for our   bodies, mind and souls.  It was truly an amazing experience.  
Casting for Recovery	135850		/users/profile/181742	Rose-Ann M.	Client Served	5	11/08/2012	This was the most wonderful relaxing and uplifting experience I had expecially while still going through treatments for breast cancer.  The staff are outstanding and the weekend is just about the survivor.  I felt like I was on vacation and being treated like a very special person.  You don't have to like or know anything about fishing and I urge survivors to  apply for one of these weekends. It was all funded for by donations as this is a nonprofit organization. I urge anyone who is able to help in anyway they can with time or finanaces. I cannot say enough about this organization. A special thank you to all invovled on jobs so well done with so much love.
Casting for Recovery	135724		/users/profile/181604	chugs845	Client Served	5	11/08/2012	I attended in Long Island this summer and thoroughly enjoyed it. The staff and volunteers are amazing and on top of having a lot of fun I learned a lot and now have a whole new circle of friends who understand what I have gone through. I highly recommend this to all women who are or have gone through breast cancer. 
Casting for Recovery	33145	1	/users/profile/33970	krysti	Volunteer	5	03/13/2010	When I talk about the experience provided to breast cancer Survivors through Casting for Recovery (Indiana retreat), I barely have the words to explain what it has meant to me as well as to others I know. I was diagnosed with Stage 4 Inflammatory breast cancer in March of 2005. I found a brochure about this unique experience at the resource area of the hospital where I was treated. I had been fishing once before in my life, when I was a little girl, using a bamboo pole while attending a family church camp. Feeling the need to experience new things and step out of my comfort zone after diagnosis, I decided to apply for the fall retreat that year, never even knowing if I would live that long with the aggressive disease I was battling. When I found that I was an alternate that year, I sort of shrugged my shoulders and said, Oh well, maybe I wasnt meant to go and since I dont think I want to touch fish anyway, its no big deal! The next year in 2006, I received an application. Since I was through with my initial treatment, I decided it couldnt hurt to have a healing time with other Survivors, experiencing nature, but I still wasnt sure I was going to touch the fish! To my surprise, my name was chosen out of a very competitive lottery and I was given the chance to attend. I had just been told I had to continue my breast cancer treatment, and felt that maybe it was meant to be. As re treat time approached, I questioned myself as to whether I should even attend. Maybe I would be too tired, maybe Id have to touch fish! But, I put on my big girl panties and decided to go The experience of being on a Casting For Recovery retreat is almost indescribable. Some descriptions I have used when I try to find the words are healing, caring, bonding, lasting friendships, and fun. It was such an important weekend to me in my after breast cancer diagnosis life that I wish every woman who has experienced breast cancer could attend. The motto of CFR is to fish is to Hope and I do truly believe that. The women from my retreat who had only one thing in common, breast cancer, have continued to be friends all these years later. We have held each others hands, breathed sighs of relief at positive test results and cried with some as their battle continued. Sadly, weve lost two of our retreat members to this disease. They both expressed their feelings of having been blessed to have been a CFR participant right up until they slipped away -one even asking for a pink fishing pole from her husband for her last Christmas celebration. At their memorials, their friends and families also expressed their emotions about how important the experience was in their loved ones lives. With no reservation, I recommend applying for a CFR retreat to every Survivor I meet. In the years after I attended, I have had many members of organizations I participate in who have also felt blessed to have a chance to attend. As both a national and local employee of the Young Survival Coalition, I highly recommend that breast cancer Survivors apply to attend a CFR retreat. I truly believe in the CFR motto that To Fish is To Hope and wish that we could give that to more women. I also continue the healing and meditative activity of fly -fishing through our reunions and get-togethers, and someday, maybe Ill even touch a fish! Thank you to our donors for your support of such a unique and fulfilling experience. May we keep fishing and keep hoping for a cure!Krysti HughettResourceLink SpecialistYoung Survival Coalition
Grassroot Soccer	317548		/users/profile/344355	quailhollow	Professional with expertise in this field	5	10/31/2016	I've been enormously impressed with the accomplishments of Grassrootsoccer. I've been aware of them since their inception, have watched with admiration as they grew and matured into what can only be called a great organization. They could be a case study about how a trio of young people with an idea worked tirelessly to achieve their clearly stated goals.Robert M. Reece, MDRetired ClinicalProfessor of PediatricsTufts University School of MedicineBoston MA
Grassroot Soccer	255969		/users/profile/344355	quailhollow	Professional with expertise in this field	5	09/10/2015	Preventing the spread of HIV/AIDS is a top priority in world public health. Grassrootsoccer has, for over 12 years, used the game of soccer (football) as a vehicle to teach middle school- aged youth about what causes HIV/AIDS and how to protect themselves from getting it and how to tell their peers what they've learned. The success of Grassrootsoccer at reaching their audience has been overwhelming and their replicable model for teaching has been embraced by numerous other organizations to disseminate information. As a medical professional I believe Grassrootsoccer to be on the the truly "Great Non-profits."
Grassroot Soccer	317306		/users/profile/408477	Katie170	General Member of the Public	5	10/31/2016	So inspired by the work of Grassroots Soccer and the positive impact its work has on young people's lives in educating and providing positive leadership.
Grassroot Soccer	317305		/users/profile/408475	Grace47	General Member of the Public	5	10/31/2016	This is such an inspirational organisation doing great things in Africa. Keep up the amazing work. 
Grassroot Soccer	317281		/users/profile/408452	hanlourob	Volunteer	5	10/31/2016	Amazing charity doing fantastic work. They seem to be making a real difference. Really excited to be volunteering at an event they are hosting in December. 
Grassroot Soccer	317267		/users/profile/408440	kbbd	Donor	5	10/31/2016	Grassroot Soccer is an amazing organization that empowers and educates youth. I continue to be impressed by their innovation and dedication to adolescent health. Their new website is very informative and user friendly. My cousin is running the NYC marathon for the GRS fundraiser. I am proud to support her and GRS. 
Grassroot Soccer	317259		/users/profile/408434	Writer	Professional with expertise in this field	5	10/31/2016	Fabulous organization that I'm very proud to be a part of!
Grassroot Soccer	317244		/users/profile/291040	traceydaly78	General Member of the Public	5	10/31/2016	Amazing organization doing a fantastic job working with and teaching adolescents. 
Grassroot Soccer	227310		/users/profile/291040	traceydaly78	Donor	5	10/27/2014	My favorite part of Grassroot Soccer is how they use the language of soccer to educate communities to fight against the spread of HIV. Bravo!!
Grassroot Soccer	317234		/users/profile/408412	sands8	Volunteer	5	10/31/2016	Amazing organization that continuously innovates and finds new ways to stay relevant in their field.  I've seen first hand while volunteering for GRS in South Africa the incredible work they do to change the lives of adolescents!
Grassroot Soccer	317231		/users/profile/408410	sabrinasingh00	Volunteer	5	10/31/2016	I recently heard about Grassroots Soccer and was impressed by their great initiatives for the community.  I wanted to get involved, so I will be volunteering for an event in December for the first time.  I look forward to assisting in some small way with all of the great work they do. 
Grassroot Soccer	317230		/users/profile/344295	LisaHeywood	Donor	5	10/31/2016	I have been involved with GRS for the past few years and a donor.  What they are doing to help young people in africa to make healthier decisions is amazing. Soccer and Sports is a really effective way to create change. 
Grassroot Soccer	255913		/users/profile/344295	LisaHeywood	Volunteer	5	09/10/2015	I was fortunate to travel to South Africa to witness Grassroot Soccer in action during the month of October of 2014. Everything they do is making a huge difference in the lives of young people, but the program they have developed specifically targeting the health of young girls is a game changer. Its called Skillz Street and its amazing! If you have not gotten involved, please do!!!
Grassroot Soccer	317222		/users/profile/408398	Writer	General Member of the Public	5	10/31/2016	Awesome organisation doing great work to help young people.
Grassroot Soccer	317218		/users/profile/408394	bubbles2016	Volunteer	5	10/31/2016	I have heard about the fantastic work they do and have been inspired  to volunteer for them for an event in December
Grassroot Soccer	314958		/users/profile/406301	Writer	Donor	5	10/26/2016	Great programs for a great cause. I visited Malawi and saw firsthand the good influence GRS has on youth, both boys and girls. Keep up the good work!
Grassroot Soccer	313686		/users/profile/405042	Shoshana J.	Volunteer	5	10/24/2016	i love women empowerment . As a teenager i used to play ladies soccer in my country ( in Lesotho). Back in the days female players were never taken into consideration. Unfortunately never went far with my dream and talent. But this year when i heard of R.V United, ladies playing soccer!! I was thrilled and my dream got revived and these girls are awesome. I watched their game in Athlone Stadium in the past weeks( competing for the Coca Cola Cup), they really have a potential and deserve to be given a chance. I invited my friends to support them and brought with us posters to give them a moral support. 
Grassroot Soccer	312217		/users/profile/403574	Writer	Volunteer	5	10/19/2016	I gave up a year of my life back in 2007/2008 to volunteer for Grassroot Soccer after a life changing event in my life. This was one of the most rewarding experience I had ever experienced and it has led me to where I am today.Since then, I consider GRS like family and I have been supporting them any chance I get. When you see the impact they have on the ground and the amazing job the entire team is doing, you really have no choice but to want to help.
Grassroot Soccer	312211		/users/profile/403569	Chris239	Volunteer	5	10/19/2016	Incredible organization. I was a field intern from 2009-2010 and working for GRS absolutely changed me to the core - introducing me to the idea that my "game" could absolutely change people's lives. That simple lesson has reverberated throughout the rest of my career and life. 
Grassroot Soccer	312192		/users/profile/403551	Writer	Professional with expertise in this field	5	10/19/2016	Its hard to know where to start with the impact this organization has and the culture it fosters in the communities it serves. But I'll start by saying I find it hard to imagine working with more positive and inspiring group of people out to create genuine change in an industry that is usually more concerned with grant chasing while creating little real solutions. GRS's work often creates a cultural impact more  than concrete impacts, but from my first hand experience its abundantly clear that evidence of positive change is found in the individuals an environments they improve wherever they go. 
Grassroot Soccer	308708		/users/profile/400079	Julie280	Volunteer	5	10/07/2016	I was an intern for GRS two years ago. Just today, I was speaking about GRS and my role in coach development in one of my classes (I am currently getting my masters of public and social work). The skills I learned working one on one with coaches to help them find employment and job opportunities was challenging and rewarding all at once. Working at GRS inspired me to go back to graduate school.  The foundation I gained at GRS, has helped me stand out in my classes and be able to make real world connections. The organization truly stands towards it mission. I am currently in a nonprofit management class, and as I learn about the best practices of a board/CEO, I see them reflected at GRS. I miss everyone both in Cape Town and Soweto, and working at GRS was a lifechanging experience. I will always be grateful for the opportunity to serve such an amazing NGO. 
Grassroot Soccer	307178		/users/profile/398500	Mary-Anne I.	Client Served	4	09/30/2016	Uganda benefited from a training in July 2016 in partnership with Grassroot Soccer. I was amazed at how so many critical messages could be communicated and put across in a fun and interactive way for the participants. I am excited that our participants are using the skills and knowledge that they received and I cannot wait to work with GRS on another training. Please keep up the great work!
Grassroot Soccer	260099		/users/profile/348662	4tune	Former staff	5	09/29/2015	When I first started with Grassroot Soccer it was about helping young people know about HIV in Zimbabwe. However it became more about empowering myself. I realized that I was now a role model which meant a change also in my own behaviour.  GRS changed my life, I would not be the person I am today if it wasn't for GRS. It gave me purpose and opportunity to add value to young people and I am currently studying psychology just so I can continue having an impact to my society.  Thank you Grassroot soccer  
Grassroot Soccer	259904		/users/profile/348432	Moz24	Volunteer	5	09/27/2015	I am running the NYC marathon with the GSR team and have had a fantastic experience so far.  This is my third marathon, and the consistent encouragement from the GSR marathon staff has been wonderful.  The positive team vibe on the emails and phone calls is super motivating, and I am looking forward to meeting everyone on October 31!
Grassroot Soccer	259781		/users/profile/348305	mramus	Volunteer	5	09/26/2015	My counterpart and I completed a Grassroot Soccer training in South Africa in February 2014 during my Peace Corps service.  I had never been exposed to GRS before that training, and I found it to be such an interactive, comprehensive way to teach children about HIV.  After returning to the school I worked at, I conducted two Grassroot Soccer interventions to provide HIV-prevention education for approximately 50 students.  My students improved their knowledge from pre-test to post-test by more than 70%, and they had a great time doing it.  It also helped to slightly de-stigmatize HIV within the school. 
