org	id	likes	reviewer_url	reviewer	type	rating	date	review
Youth Journalism International	97112	1	/users/profile/113589	katehanke	Client Served	5	09/02/2011	They not only provide great opportunities for teens in the United States but also around the world.  The articles produced are of great quality (a daily read for me) and give teens the space, tools, support, and an audience to have their perspective heard.  They have great and important things to say!!  I haven't heard of or seen any other organization fulfill this particular need, and I feel it is a critical service so we can hear a variety of voices!  I say this as a participant 15 years ago and an avid reader since that time!
Youth Journalism International	97108	1	/users/profile/113583	Le T.	Volunteer	5	09/02/2011	I am a student recently joined YJI and I have already been hooked to it. Within the last few weeks, I have made friends with wonderful young people around the world and hear their stories. I hope that I can contribute a little bit to this exceptional organization in the future through my articles and illustrations. I also hope that more people will get to know YJI and help build it into a financially strong organization to provide even more young people with an opportunity to be heard by the world.
Youth Journalism International	97106	1	/users/profile/113568	Upasana B.	Volunteer	5	09/02/2011	There is something different about YJI - the way it respects everyone, regardless of age, the way it always gets involved with as many people as possible, and they way the founders constantly keep supporting you. There aren't many places out there providing a platform for young writers, and this is what makes YJI unique - it is doing something different, and it is doing it brilliantly. 
Youth Journalism International	97104	1	/users/profile/113564	noahkidron	Client Served	5	09/02/2011	Youth Journalism International (JYI) creates an opportunity for young people to share their experiences with, and to learn about the experiences of, other young people from across the globe. The people who get the most out of YJI are the same people who'se work allows YJI to flourish. This creates a pride in the personal achievements and the achievements of YJI. In my time at YJI I have not only improved my technical writing skills and self confidence, but also formed many friendships with people from places as varied as Connecticut, Alexandria and Kabul.  
Youth Journalism International	97101	1	/users/profile/113548	Vipasha S.	Client Served	5	09/02/2011	Youth Journalism International has been fantastic in exposing students to the world of journalism and helping them get their stories out there. The people who go through this program are just absolutely astonishing, and I feel so privileged at having taking part in such an amazing organization. Over the past months, I've come to realize that this organization has given me opportunities to expand my horizons and see the world from a different perspective. It's because of YJI that I now have the opportunity to apply to something like Journalism studies in university in my country and it's really just been such a fantastic opportunity. 
Youth Journalism International	97097	2	/users/profile/113544	Lama T.	Client Served	5	09/01/2011	I'm Lama Tawakkol and I'm an 18 year old from Cairo. I came across YJI earlier this year on the PBS website as they were running some of Jessica El Sayed's footage and commentary on the Egyptian Revolution. Jessica is an Egyptian YJI student, and being an Egyptian aspiring writer myself, I thought it would be a good platform for my work and a great opportunity for publishing. What I discovered was that it was not only a journalistic website, but also an academic organization that provides global youth with training and education in journalism. It was like enrolling in a journalism course for free, taught by two great journalists in person! I get one on one pointers via email/skype and I'm constantly being pushed to my utmost potential. I get to write about what I want, get published and learn, all in a family-like innovative atmosphere. The organization has also helped me make friendships around the world and exposed me to various cultures and peoples. It has kept me updated with my global surroundings. In four years when I'm out of college, or if I apply for any jobs right now, YJI will definitely be a main advantage for me.
Youth Journalism International	54240	1	/users/profile/55448	giftedtaco	Client Served	5	10/01/2010	YJI was a large part of my personal formation throughout my high school years. Through my experiences working with real, experienced journalists and exploring with my peers, I was able to build confidence, gain invaluable writing skills, and learn to look at the world around me through many analytical lenses.The best part about my experience was just that: that it was undoubtedly MY experience. Steve and Jackie were always there, and they empowered me to take it as far as I wanted to go. They never wrote stories for me, but they always coached me to make sure I strove as far as I could. The network of peers (back then, a small group that met often in-person) was always there to discuss and gain additional perspective. Though journalism interested me in my teen years, I didn't pursue a career in print. However, I truly feel that YJI contributed to my abilities that got me where I am today, in the midst of a successful and illustrious career as a non-profit administrator and public policy advocate. There is no limit to the positive experiences this organization can have to any number of teens across the globe... if only given the right resources and support.
Youth Journalism International	54216	2	/users/profile/55424	justinskaradosky	Former Volunteer	5	09/30/2010	In a world that increasingly emphasizes the importance of math and sciences, the only artistic output most can find in high school is through delicately arranging bar graphs on their TI-83. I ruled out high school art classes because I didn't want to paint pictures of my cat or make pots to put fancy flowers in. I needed a place where my opinion could be heard and at the same time build a portfolio for myself. At the time I met Jackie and Steve, YJI was a local group called The Tattoo that build a name for itself by featuring a vast array of local and international writers. I found my niche in the group as a cartoonist, and the group became a stepping stone for who I am today. I gained self confidence and a desire to express my opinion that I had failed to find elsewhere. YJI easily outshines any school newspaper, as it is far more collaborative and features what can only be described as some of the most talented teenagers in the world. No matter what your age is, your opinion matters and needs to be heard through, preferably, a median of your choice. YJI offers this opportunity like no other. Where else can you read the chronicles of a teenager who experienced Katrina first hand? The news? Your local newspaper? No. All you ever wanted to read or know about through a teenagers eyes can be found at www.readthetatoo.com. Simple as that.
Youth Journalism International	54209	2	/users/profile/55416	kathleenhm	Former Volunteer	5	09/30/2010	I had the privilege of writing for YJI while I was in high school, when YJI was known as The Tattoo. The educational and social experiences were invaluable, and gave me perspective like no other experiences I had had at that age. The dedication of the leaders of this organization is tireless and commendable, and their ability to adapt as the Internet was created and technology erupted is evidence of their strength and commitment to YJI. I am both humbled and proud to have watched YJI grow from a periodic local newspaper printing to an international journalism program, involving and impacting students and young people around the world.Being part of YJI is what every teenager hopes for. A group of people who are warm and inviting and who nurture everyone's ideas. The most important thing I learned from my experiences there was that everyone has potential, and there really are adults who believe in teenagers. The leaders of YJI gave us all the confidence, guidance, and encouragement we needed while still letting us figure everything out for ourselves. Their support was priceless, and is a constant reminder to me to take the teenagers in my own life seriously, and offer the same support I received. Although I did not pursue a career in professional journalism, I would not be the person I am today without the support of YJI.
Youth Journalism International	54199	1	/users/profile/55402	natalie17	Volunteer	5	09/30/2010	Back in the old days, when YJI was still called the Tattoo and I was a high school freshman and aspiring writer, I joined the group because I thought it was extremely cool to hang out with real journalists at a real newspaper. It was one of the first times in my life I'd been treated as someone whose ideas mattered, and whose contributions were as important as others in the group. Steve and Jackie were wonderful mentors, and when they began to expand the group to include international writers, the quality of the paper only improved. Over the years, YJI has benefited not only me and my own writing skills and confidence, but has helped countless people discover the power of journalism to change their lives, and maybe even, someday, the world.
Youth Journalism International	54119	1	/users/profile/55324	jessica31	Volunteer	5	09/30/2010	Youth Journalisim is the greatest thing that has ever happened to me. After some time Jackie and Steve are your god parents and all the memmbers are your sisters and brothers. We are family based on respect and understanding. We all share a common passion for writing which makes everything published a pure delight to read. They are real stories by real inspiring youth. Just like it was said about the British Empire the sun never sets on YJI. It is international in the true meaning of the world stretching from california to china. After writing for YJI about my idol HE WROTE ME! Being a part of YJI is a garuntee for respect and a heard voice.
Youth Journalism International	54071		/users/profile/55273	adewopo-festus-oluwafemi	Volunteer	5	09/30/2010	In any society or organization you may find yourself,your major priority should be the fact that you want to bring about a change and affect that area of yours positively.People around you must feel your impact, they must be aware of your existence. As a youth even the old ones who are still aspiring to achieve more success, you must not fold your hands until death fold them for you. The popular saying that "it is not over until it is over" is of great value in the sense that as a human being you must not be idle at any point in time."An idle hand is the devil's workshop".One of the most important and crucial factors in life is TIME and SEASON.As a youth you must know how to manage your time because time waits for no man.Laziness among the youths of nowadays in nothing to talk about.Young people derive more pleasure in partying,playing and the like forgetting that whatever we do today has a long way to go with our future.Writing is one of the best way you can use to equip and develop yourself intellectually,because it enables you to express yourself and as well impact knowledge into others. Beyond words of deceit, YJI in one of the international educative organizations you can belong to and your goals will be actualize.
Youth Journalism International	54053		/users/profile/55238	rachel28	Former Volunteer	5	09/30/2010	Without a doubt, YJI provides the best forum for young journalists to collaborate. With an active membership of people from across the globe, it allows students the opportunity to engage in meaningful discussion about the writing and editing process as they participate in it. Because YJI members and advisers have established its strong reputation throughout the years, membership in the group gives young journalists access to the opportunity to report the news that affects their lives - including news about sports events, natural disasters, and notable political changes. Because of my involvement in YJI, I have participated in events that few teens my age have had the opportunity to experience. Notably, I attended an event held by Bob Woodruff and his wife Lee after his injury in Iraq. From both a journalistic and emotional perspective, it was amazing to hear his story of his hardships and attempt to get back to his journalism career.As Associate Editor, I have worked on a project to incorporate dozens of interviews conducted by YJI members in a few articles about the most recent presidential election. YJI has allowed me to meet and work with dozens of people from across the globe, which are invaluable experiences that have continued to affect my life even after my high school years ended.
Youth Journalism International	54051	1	/users/profile/55235	averysb	Client Served	5	09/30/2010	YJI connects young journalists around the world--a gift that can rarely be matched. The ability to not only speak with and get to know others your age who are passionate about the news, but to receive critique and advice from committed volunteers has helped me feel so much more comfortable facing my future. I know that my YJI experience has changed my career path.
Youth Journalism International	54050		/users/profile/55234	john42	Former Volunteer	5	09/30/2010	It is difficult for young people to break into journalism. Before I got involved with this organization I had known I wanted to become a journalist, but there seemed to be few if any opportunities available. I was randomly browsing when I came across the group by accident, and I am so glad I did. It helped me on my career path by giving me the first pressing journalism experience I needed. Since then I have written for four local newspapers and have completed a professional journalism course. There are few examples today where real-life journalists help ordinary youngsters around the globe by giving purpose to their lives. This organization must be helped in every way possible, as it provides a rare and critical lifeline for aspiring young journalists.
Youth Journalism International	54043		/users/profile/55224	mehran-shamit	Client Served	5	09/30/2010	I live in Toronto, Canada and I have been with Youth Journalism International for about a year. Before, very few people took my writing seriously but YJI gave me the opportunity to publish my writing. YJI is an amazing  organization that has very talented and dedicated people like Jackie, Steve and Katie, who take the time from their busy lives to edit our writing and make everything happen. I am very proud to be part of this great organization.
Youth Journalism International	54037		/users/profile/55216	amacmusic	Volunteer	5	09/30/2010	Youth Journalism International gave me the unique  to share some of my interesting musical experiences in their online newspaper.  It was wonderful to be both the subject of an article and to have the chance to relate my side of the story.  Youth Journalism International gave me this very special platform to write my views and made me consider myself as a writer for the very first time.  I am extremely grateful to be a part of this wonderful organization.
Youth Journalism International	54027		/users/profile/55205	teague	Volunteer	5	09/30/2010	I began with YJI many years ago as a young writer introduced through a friend, this has over the years become an enveloping educational experience beyond any expectations. The dedication and learning provided by YJI to its students brings journalism to life for them, gives them the guidance and the motivation to write news, reviews, and articles on the world. Not just fluff but true journalism, of such caliber that Youth Journalism articles have won many awards including several I was part of. The dedication of Jackie Majerus and Steve Collins is immense. Their passion has brought about a whole new take on the world for me. I have met people from across the world, collaborated with them and made very close friends with several. I will soon be returning for my 10th visit, each time however long or short it is means so much. I am inspired and strongly support this organization into its future doing what they do best- journalism and educating young people and future generations. I am nearing completion of a novel that is being recognized across the world and has unbelievable contributors and support. The passion for writing has been boosted beyond my wildest dreams. I now have the where with all as does everyone, a second family and home, friends including some of my closest friends including one of my furthest close friends I spent a year with in my home in Canada, with me forever. I highly reccomend YJI and will support them to the fullest always.
Youth Journalism International	54026		/users/profile/55204	bret	Volunteer	5	09/30/2010	I have personally seen how involvement with the organization has changed students lives for the better (career option, self-confidence, networking) for over 10 years.Very dedicated group of people.
Youth Journalism International	54011		/users/profile/55183	sarah36	Volunteer	5	09/30/2010	Youth Journalism International is a very impressive organization.  My oldest child first wrote a piece when she was 14 years old.  the editors made valuable suggestions without changing the tone of the piece.  It gave her much confidence knowing her writing was being read around the world and enjoyed.  She then wrote some travel pieces and had her photos public.  Other teenagers from around the world contacted her with their comments and own experiences.  She is now 18 and still keeps in touch with her YJI contacts.  What an amazing experience.  My other two children followed in her footsteps.  My youngest wrote an enlightening piece about her teachers going on strike.  This was a hard concept for some readers in other countries to understand!  Why would your teachers not go to work for two weeks, they asked. Youth get not only a sense of accomplishment that they are contributing to a newspaper read around the world, but also valuable advice about the writing and editing process.  They can learn a great deal from the other contributors and just reading the issues.  I look forward to every new issue and highly recommend this nonprofit as educational and valuable in making our global community come together as one.
Youth Journalism International	53966		/users/profile/55132	cpendle2	Former Volunteer	5	09/29/2010	I wrote for Youth Journalism International throughout high school, and have maintained ties with the organization throughout the decade since I left.The volunteers are outstanding, and provide tremendous mentorship; there were many late nights spent editing articles, as well as days spent on-site at various events and interviews. The mentorship extended beyond journalism, and as a high school student my experience within the group taught me to be assertive, to create and work on teams, and how to gracefully receive and learn from constructive criticism.Over the years, the volunteer staff has become friends as well as mentors, and I have had the pleasure of watching them impart these same lessons to new students year after year.I can honestly say that my experience within the group played a significant role in shaping the person I am today. Although I did not pursue a career in journalism, the skills I learned during my time with the group continue to be valuable, and have helped create opportunities for me that I might not have had otherwise.
Youth Journalism International	53963		/users/profile/55131	sara29	Volunteer	5	09/29/2010	I've always been interested in journalism - writing, in particular. When I was in high school, I wrote for the school newsletter, but graduating left a kind of writing void in my life that I was eager to fill! I found YJI by chance, through a Google search for "young journalists" or something similar, earlier this year. And since then, there has been no looking back.Youth Journalism International was founded and is run by Jackie Majerus and Steve Collins, who are dedicated to finding journalistic talent in the world, and helping young writers and photographers hone this talent. The freedom that they give volunteers in terms of content is extraordinary - you can write about what you like, or you can consider their suggestions, OR you can take up specific assignments that they might have to offer (an instance that I remember is that of interviewing 3 young men, early in their college years, who were cycling across America to promote education in Zambia). This means that, as a volunteer with YJI, not only are you given the opportunity to write (or take photographs), but you are also allowed to choose your own subject matter! As a result, YJI has been successful in creating a myriad of writing styles and ideas from all over the world, that converge, under Jackie and Steve's mentor ship into vibrant and dynamic teen journalism.
Youth Journalism International	53959		/users/profile/55129	cjbk	Professional with expertise in this field	5	09/29/2010	This group unites young journalists from across the globe who would not otherwise know each other. The caring, professional leaders of this group take time to teach the fundamentals of reporting and writing to young people while allowing the students' creativity to shine through.Young people don't often have a voice even in Western countries and this organization provides a forum for students' voices to be heard and developed. The leaders of Youth Journalism International respect their members and do not shy away from publishing content about controversial topics.In an era where education funding is in jeopardy and most middle schools and high schools do not have a school newspaper or a journalism class, Youth Journalism International fills this void. Students leave Youth Journalism International knowing how to write clearly and concisely about complex issues, which leads to their success at college and in their professional lives.
Youth Journalism International	53403		/users/profile/54531	stefanrkoski	Former Volunteer	5	09/27/2010	Growing up in a small town and wanting to be a writer made me something of an oddity. Not having any family or friends who were writers meant that I was pretty much on my own when it came to pursuing my passion. When I joined YJI though, I found mentors who took an interest in what I wanted to do and helped me develop my writing talents. It gave me a solid grounding in journalistic writing, providing both editorial and personal support whenever I tackled tough issues in my articles. For a teenager still trying to find his way around with the written word, it was invaluable experience. It also connected me with kids the world over who also shared my interest in writing. In the years since then a number of them became some of my closest friends.YJI provides both a platform and a broad base of support for young writers to excel in their craft. With more funding and a regular staff, they'll be able to help a lot more kids like me who needed guidance and expertise to realize their full potential as writers.
Youth Journalism International	51985	3	/users/profile/52781	nancyhsu	Volunteer	5	09/08/2010	Youth Journalism International is definately what its name says it to be -the best youth journalism available on the net! It's a seriously great experience as a reader and a writer.
Youth Journalism International	51972	1	/users/profile/52762	shadow1	Donor	5	09/07/2010	As an avid reader of newspapers, I support Youth Journalism International's effort to educate and train teens from allover the world in reporting and writing of events affecting their lives.
Youth Journalism International	51939	1	/users/profile/52717	saumya1	General Member of the Public	5	09/07/2010	I am a teen based in India and have been watching this organization closely. My brother is a reporter for YJI and I have seen him work with the organization. It is very beneficial to see so many young people from across the world interact with each other. YJI has been building a bridge between diverse group of people. Besides, the work done by its reporters is very interesting as it is different from usual stuff and written for teens. If provided with resources YJI can do a great job in spreading awareness across the globe.
Youth Journalism International	51894	1	/users/profile/52683	ckurz	Volunteer	5	09/07/2010	I have been involved with YJI for almost a year, and I absolutely love it! I had always enjoyed writing, but never thought that I would find journalism so fun and interesting. In the short time that I have been a reporter, I have aready attended several plays, after which I worked with other members to write reviews. I believe that YJI has improved my eloquence and quality of writing, and I now have the courage to write my first piece by myself. I am so glad that I joined!
Youth Journalism International	51893	4	/users/profile/52682	ericsimmonsevo	Former Volunteer	5	09/07/2010	YJI is an amazing program. I was involved with this program while in high school for a few years. It was always a pleasure to be a part of a group that helps future writers (and artists) write stories that are published in the local paper as well as online. I can remember our local team in Bristol, CT working with kids from all over the country and all over the world submitting amazing stories from life as a teen, surviving high school, and more in depth and personal stories such as the life of a girl who's life was turned upside down because of Hurricane Katrina, and a student's struggle with his sexuality. It is a very educational program, as I learned to write and edit stories that were to be published, and worked with other writers at my age that were just as passionate as I was. This program really helps students realize their potential as writers and editors, and many of the stories have won local, regional, and national journalism awards! I continue working with the group after I had moved away to Florida, still publishing stories until life got in the way, but I am always there to support their cause and help other students achieve the experience and inspiration that I had while being a part of YJI.
Youth Journalism International	51889	1	/users/profile/52677	kiernan	Client Served	5	09/07/2010	Youth Journalism International provides young people with oppurtunities that they cannot recive with other organizations. Because of YJI, I've had the ability to spend several days at ESPN covering their 30th anniversary, ride on Senator Joe Liberman's campaign bus during his successful 2006 senatorial campaign, interview several composition professors at distigushed New England colleges, and most importantly, meet and interact with students all over the world. This is, I believe, YJI's most important feature. Apart from the superb educational value, apart from the great experiences, this culture of cross-cultural understanding is what makes YJI special. Suddenly, when I hear about a bombing in Kabul, or an earthquake in Italy, or a drought in Egypt, it's personal. I have friends there. I've read their published work, and I've read their emails to the group. Sometimes I'll have spoken with them on the telephone, or on Skype. It makes world events a real concern, and makes abstract problems on the other side of the globe important to me. The United States is fighting a was in Afghanistan. Because of YJI, I think about not just the American cost of the war, but the cost to the honest working people of Afghanistan. YJI did that for me. It has given me- and others- a whole new look on the world.
Youth Journalism International	51874	1	/users/profile/52670	tc1	General Member of the Public	5	09/06/2010	I first found the Youth Journalism International newspaper by accident and have been a fan ever since.  A teenager's outstanding account of the New Orleans disaster, a series of stories on teen suicide, an Afghan teen account of travel through the Khyber Pass, reviews of plays and music and many more stories led me to encourage my grandchildren to volunteer and write for Youth Journalism International.  What an educational experience for them.  They not only became much better writers and reporters but also they became aware of other aspiring teen writers from all over the world.  They are able to write of their first-hand experiences with the help of the two Journalism editors.
Youth Journalism International	51871	1	/users/profile/52665	yelena1	Client Served	5	09/06/2010	I've been a student in YJI for about a year. I got to do a lot of cool things like go to the first live theater performance I've ever been to, write about a hearing at the state capitol and other events. I've made good friends of many ages, including some from my age group and some older people who have been in YJI for a long time.
Youth Journalism International	51815	7	/users/profile/48622	joe16	Former Volunteer	5	09/05/2010	One word for YJI. Awesome! The organization is like a family. Everyone is each others' mentors. They always push you to try new things and be more daring and courageous. As an individual, YJI, is able to tap into a potential that may have seemed non-existent. News reporting and cartooning was my outlet and it was so much fun. I gained confidence by going out there and talking to people and asking questions and learning how to ask the right questions. It's not about how action-packed or glamorous the story is, it's about getting it right and making interesting enough for people to care. YJI teaches about the basics of communication, social networking, and professionalism. I went to school for art, but I use the skills I learned from YJI to promote myself as an artist in the challenging art world. YJI understands that the youth is the future, and by teaching the youth how to report, analyze, and project the news,  YJI is nourishing the vitality and longevity of positive and quality news/media.
Youth Journalism International	47839	11	/users/profile/48622	joe16	Former staff	5	07/07/2010	YJI is a positive outlet. Whether it be journalism, cartoons, etc, YJI exemplifies an upbeat and youthful voice. Current trends and worldwide happenings, the youth has something to say and YJI provides the tools and means of doing so. With such a dedicated staff, YJI is a leader in global communication and  is creating a cohesive and harmonious social network. YJI is not just a group, but rather a movement of creative and diverse media.
Youth Journalism International	51814	7	/users/profile/52567	katiegrosser	Volunteer	5	09/05/2010	It's every aspiring young journalist's dream - an organization headed by wonderful and helpful people who give you the opportunity  to work on your writing skills and receive constructive criticism.I started writing for YJI a few years ago.  Some of my best articles have appeared in "The Tattoo".  What I love about YJI is that it truly is international.  It brings together young people from all over the planet in one project.  "Teamwork" takes on a whole new dimension if it means having to write e-mails across various time-zones and Skyping way past one's bedtime in order to get an article done properly.  But it's all worth it.
Youth Journalism International	51808	1	/users/profile/52560	jackie-majerus	Volunteer	5	09/05/2010	I began working with young writers, artists and photographers on a weekly basis in 1994. My involvement grew over time and now I give several hours each day to YJI. Working with students at Youth Journalism International is among the most rewarding things I've ever done in my life. These young people are bright, talented, compassionate and eager to learn. We set high expectations for them, from ethics to storytelling and they consistently deliver.Through serious news stories, feature writing and reviews as well as first person journaling about such diverse topics as high school life, Hurricane Katrina, family travel to an ancestral homeland and fasting for Ramadan, YJI students offer the world a new perspective.They are the future of journalism, a field which badly needs an infusion of good young people. But they are so much more. YJI students have also gone into law, medicine, teaching, homemaking, computer technology, social work and more. We are very proud of each of them. Many alumni stay involved and help younger students.No matter the field they choose, they all gain confidence in themselves by conducting interviews and writing powerful stories. They learn that they, too, have a voice, and they learn how to use it effectively.One of the most rewarding parts of leading this wonderful organization is seeing the many friendships that develop between YJI students around the globe. Without YJI, these young people would have a narrower world view and something would be missing from their lives -- the friends they met and the perspective they gained by getting to know young journalists in other countries, from cultures and religions other than their own. It's extremely gratifying to see understanding and then bonds of friendship develop between them.YJI students and YJI alumni have spirit, energy and great ideas. They give me great hope for the future and for a peaceful world. I can't imagine my life without them.
Youth Journalism International	51806	8	/users/profile/52555	Nebraska1026	Former Volunteer	5	09/05/2010	I first found Youth Journalism International online when I was 12. I can not stress enough how the organization had a profound impact on my life. As a writer, both Jackie and Steve helped me fine tune my craft, and as a result I won several writing awards with YJI.On a personal level, Jackie and Steve mentored me and, on numerous occasions, opened their homes to me when I needed it most. As a writer from Nebraska, it was through their guidance that I eventually ended up at a large private university in Boston. My work through YJI changed my life and helped me become the person that I am today.
Youth Journalism International	51799	9	/users/profile/52544	pushkal	Volunteer	5	09/04/2010	In my country India, the awareness about journalism education at high school level, a stepping stone, is too low. I was meandering in my quest for guidance and I came across YJI. I think, YJI gave me more than just guidance, it came as a godsend. First of all, Jackie Majerus and Steve Collins are inspirational. Handling hundreds of students across the globe is no ordinary task. Secondly, the professional approach with the mix of values has incentivized journalism education. Thirdly, intra-organization interaction infuses motivation and a strong desire to perform. Although, we are miles away from each other, I feel that my editors are with me. Fourthly, YJI is globalisation incarnate. The fact that today I have friends in Afghanistan and US and potential friends all across the globe speaks for it. The diversity of views and ideas is really enriching. Finally, YJI has given a forum to the teens from across the globe and in the process tapped a huge resource.
Youth Journalism International	48911	12	/users/profile/50126	mariah	Volunteer	5	07/29/2010	In 2008 I needed an internship for my high school, but opportunities for young journalists or reporters are extremely rare in my area. I searched everywhere for something that would work. One day, I found the Tattoo online and sent them an email asking to be involved. A few months later I heard back from YJI, which was a new organization at the time. I jumped at the chance to work with them and it has been great. Although I don't write as much as I used to, it has been wonderful writing articles and working with the other talented students involved in YJI. I don't think I could have had an experience like this anywhere else; you get to interact with kids from all over the world, do something you love, and feel like part of something amazing.
Youth Journalism International	48712	10	/users/profile/49881	amandalehmertgmailcom	Client Served	5	07/26/2010	I started working with the Youth Journalism International staff as a 15-year-old high school freshmen. There I learned everything I needed to know about being a newspaper reporter. I wrote editorials, news stories, and even movie reviews.While I was part of the groups, we won dozens of journalism awards -- many that pitted us against professionals in the field. That is a testament to the high quality of this learning experience.Through regular meetings and intensive, personal guidance from advisers Jackie Majerus and Steve Collins, I grew as a person. The skills I picked up -- writing abilities, learning how to talk to strangers, self-confidence, an appreciation for people of different backgrounds -- helped prepare me for college. They nurtured me as an individual in a way that many kids don't get in a traditional learning environment.Today, I have been a professional journalist for seven years. I continued to stay in touch with YJI, volunteering whenever I can.
Youth Journalism International	48135	13	/users/profile/49074	michelle35	Professional with expertise in this field	5	07/13/2010	As a high school newspaper adviser, it is not only important that my students' published writing receive recognition, but also that they receive a measure of their journalism skills.   Eight of my students, including a very talented young student who received Student Journalist of the Year. won honors in YJI's 2010 Writing and Photography Contest.   The staff was kind, courteous, and supportive during the process, and extra conscientious delivering the news, certificates, and trophies (as well as t-shirts and caps).  The trophy for Student Journalist of the Year rivals any trophy award for a high school level contest, much less professional-level contests.  YJI is a fine place for high school journalists to practice and hone their craft.
Youth Journalism International	47846	15	/users/profile/48632	mariechen	Volunteer	5	07/07/2010	I am Mariechen Puchert, from South Africa.I started writing with YJI in 2008, my final year of high school. I have always loved writing and discovering YJI was like a dream come true. In 2009 I started my studies at Medical School and the ability to carry on writing for YJI enabled me to maintain my sanity to a large extent. There is very little space for creativity at med school and even though I may not be studying journalism, literature or law, writing is still integral to my life.YJI does not only take your pieces and publish them. The editors work with you from the moment you decide to write something. When you send them your piece, they edit it and send it back to you with comments and advice for future writing.Before joining I was a very good poetry and prose writer, but what I knew about journalism and objective reporting was limited to what I learnt in school. Two years later, those skills have been sharpened.A great thing about YJI is that everyone is connected via the internet and the group often does packages. In 2008 we did a package on the Beijing Olympics and the Presidential Elections in the USA. These kind of projects enabled us as well as our audience to experience a myriad of different views and effects in different countries. I believe this fosters international understanding and co-operation at a most crucial level.In June 2010, I travelled to North America and was hosted by YJI for two days. I got to meet many of the people involved with YJI - editors, journalists and alumni. I know that YJI has done this for their foreign students before and that they will do it again when possible. This is also a great growth experience for young journalists.
Youth Journalism International	47841	10	/users/profile/48624	nornny	Former Volunteer	5	07/07/2010	I'm proud to be a former writer for The Tattoo in its early years. It has been great to see the organization take off from a small local newspaper organization for teens to something much larger and international based.It was great to see this organization transform from a personal passion into a real non-profit and I am rooting for them to now become a SUCCESSFUL non-profit. The founders have given up countless hours, what little income they make working in print journalism these days, and their endless passion to mentor and teach TEENAGERS and get them just as invested and excited about journalism. It doesn't take much to imagine how difficult it is to get teenagers excited about anything, nonetheless a field like journalism. But year in and year out, YJI finds and fully commits to developing a community of teen journalists, by giving them a voice to report on events around the world and working with each individual to refine their writing styles, teach them reporting techniques, and immersing them in a real pen-to-print life cycle, all well before most of these kids even write a college application.
Youth Journalism International	47806	11	/users/profile/48576	nicky1	Volunteer	5	07/06/2010	Hi, I'm Nicole Megan Gounder from South Africa,and I'm currently a student reporter for Youth Journalism International. I joined YJI towards the mid-year of 2009.I was currently 6 months out of high school doing my first semester at university.Like any other varsity student, I was clueless as to what I wanted to do with my life, but YJI helped me realise that my true passion lies in media. It's not just an organisation for teen writers.It's much more than that. Jackie and Steve do a great job of getting to know us,which makes it easier to share our thoughts and stories with the rest of the world. Three years ago, I would have never imagined myself taking the journalism route. Youth Journalism International is a great platform for writers all across the globe to get to know each other,share their thoughts,cultures and news  regardless of race,gender or nationality ! Behind this organsition are the most amazing mentors who help and guide you with the stories you have to share. It was a stepping stone for me and I'm sure it will be for future teen journalists!
Youth Journalism International	46071	16	/users/profile/46960	katie16	Volunteer	5	06/28/2010	I never fail to feel inspired when I think about how far Youth Journalism International has come.  It all started in 1994 with Jackie and Steve, two reporters in Bristol, Connecticut, who volunteered in their free time to teach local teens about journalism.  That, in and of itself, would have been a tremendous achievement in a world where teens are often hard pressed to find an outlet for their creativity, intelligence, and ambition.But it soon became clear that the organization could  and should  become much more.  Teens around the globe started reading American students work online and emailing requests to join.  Seemingly overnight, YJI changed from a weekly journalism workshop in Connecticut into a global organization teaching students not just about reporting, but about the common bonds that unite all people across all national boundaries.  Thanks to my involvement with YJI, I have been privileged to email, speak with and even meet young people from all over the world.  I do not exaggerate when I say that nothing fills me with pride and hope for humanitys future the way this organization and its students do.  Certainly, students who work hard learn a lot about reporting and writing.  But just as valuable, if not more so, are the intercultural friendships the group cultivates.  I can think of no better forum than YJI for young people to teach each other about their respective worlds  about how they think, and feel, and live; about what makes us all different, but more importantly, about what makes us the same.  And I can think of no better way than that for the world at large to begin working toward peace.It has been an honor to work with the bright, talented, kind young people who have made YJI a part of their lives.  I hope they are as proud of themselves as their editors are of them, and I hope to work with them for many years to come.
Youth Journalism International	44895	17	/users/profile/45805	edrees	Volunteer	5	06/22/2010	Youth Journalism International is a platform for the new generation to evolve their voices from each corner of the globe; the voices that come with innovation, truth and opinions of youthfulness. YJI has been working to value the works of youth not only in the Journalism category, but in all other categories by spreading about their talent and their values effectively. YJI has been acting and would continue to bring cross cultural understanding between the youths of the nations which would definitely broaden up the scope of globalization. Since one of the core agenda for YJI has been focusing for a peaceful world through dialogue and understanding, it would certainly induce the new generation whom would act as the leaders of tomorrow to always consider the peacefulness of issues.  As YJI gives awareness to the youth and world about the youth, it wont be far away for YJI to become the worlds best source of information principally in regard to the youths perspective. I joined YJI in 2005 when I was in my teenage and I got amazed from the work of teens that had covered topics such as guidance for high school to issues of 9/11, biased journalism or travel articles. Initially I was nave in writing, but the motivation and supports that were generously provided by the founders of the organization STEVE Collins and Jackie Majerus enriched me with a massive interest for writing and Journalism. With the great experiences and the mass of knowledge I have learned since I got associated with YJI, currently I feel proud for being listed as the member of the Board of directors of this great organization. My interest, support and loyalty would exist as long as the concept of YJI would exist.
